target_id	length	eff_length	est_counts	tpm
ENST00000932341.1	5337	5088	264.249	1.25215
ENST00000932342.1	5494	5245	72.0824	0.33134
ENST00000932343.1	5331	5082	236.245	1.12077
ENST00000932344.1	5295	5046	50.108	0.239414
ENST00000932345.1	5359	5110	0	0
ENST00000932346.1	5275	5026	3.18117e-05	1.526e-07
ENST00000932347.1	3665	3416	0	0
ENST00000349780.9	6232	5983	1688.58	6.80445
ENST00000360190.8	5985	5736	385.606	1.62078
ENST00000479584.2	4284	4035	0	0
ENST00000684780.1	6327	6078	65.0095	0.257873
ENST00000687311.1	6000	5751	0	0
ENST00000687633.1	5938	5689	0	0
ENST00000687279.1	6079	5830	0.103289	0.000427144
ENST00000691551.1	2200	1951	0.000635795	7.85687e-06
ENST00000686842.1	9585	9336	508.401	1.31291
ENST00000690814.1	5560	5311	4.49701e-08	2.04144e-10
ENST00000693714.1	10694	10445	218.426	0.504181
ENST00000688512.1	2417	2168	10.5117	0.116897
ENST00000693386.1	5872	5623	0	0
ENST00000692746.1	5686	5437	0	0
ENST00000484546.2	3438	3189	71.2989	0.539036
ENST00000689012.1	2393	2144	0	0
ENST00000688923.1	5140	4891	62.6876	0.309011
ENST00000693433.1	9761	9512	229.671	0.582135
ENST00000686376.1	5848	5599	0	0
ENST00000692155.1	5848	5599	0	0
ENST00000690646.1	5831	5582	0	0
ENST00000495406.1	635	386	10.567	0.660015
ENST00000474262.5	549	300	12.9458	1.0404
ENST00000473282.6	5956	5707	123.813	0.523054
ENST00000480112.5	5826	5577	0	0
ENST00000685866.1	5824	5575	0	0
ENST00000689688.1	5747	5498	0.000476342	2.08883e-06
ENST00000416449.6	5667	5418	0	0
ENST00000433194.6	815	566	20.334	0.866155
ENST00000480467.5	931	682	0	0
ENST00000691504.1	6575	6326	0	0
ENST00000425647.1	2747	2498	157.323	1.51841
ENST00000360822.8	5173	4924	1.04095e-07	5.09685e-10
ENST00000693728.1	6071	5822	63.1876	0.261667
ENST00000483412.5	6235	5986	139.567	0.56213
ENST00000468989.1	577	328	28.0374	2.06089
ENST00000690474.1	3783	3534	51.2388	0.349561
ENST00000693137.1	2090	1841	19.1435	0.250701
ENST00000693702.1	1573	1324	5.41229	0.0985559
ENST00000481266.2	1148	899	5.17327	0.138738
ENST00000687024.1	673	424	0	0
ENST00000482047.1	565	316	25.4879	1.94463
ENST00000472883.2	970	721	0	0
ENST00000491334.1	546	297	7.08653	0.575264
ENST00000862947.1	5986	5737	0.0335591	0.000141031
ENST00000862948.1	5671	5422	0	0
ENST00000862949.1	5563	5314	0	0
ENST00000963700.1	6146	5897	0.00332881	1.36096e-05
ENST00000531331.1	437	188	6.31007	0.809219
ENST00000532287.6	733	484	0	0
ENST00000526776.5	469	220	0	0
ENST00000534812.5	612	363	0	0
ENST00000533512.1	463	214	52.7421	5.94201
ENST00000278200.5	795	546	0	0
ENST00000648582.1	1905	1656	88.35	1.28628
ENST00000533642.1	314	66.2053	30.0804	10.9542
ENST00000527184.5	486	237	2.37647	0.241754
ENST00000528161.5	1067	818	45.7738	1.34913
ENST00000532624.5	985	736	58.8159	1.92667
ENST00000529749.5	475	226	27.4372	2.92699
ENST00000530023.5	552	303	0	0
ENST00000531693.1	437	188	2.92182	0.374701
ENST00000532668.1	735	486	26.1251	1.29602
ENST00000533921.1	122	6.94605	0	0
ENST00000873558.1	812	563	6.60961	0.283046
ENST00000873559.1	967	718	34.6746	1.16433
ENST00000873560.1	679	430	4.08098e-07	2.28816e-08
ENST00000873561.1	837	588	0	0
ENST00000873562.1	560	311	8.28918	0.6426
ENST00000873563.1	768	519	34.0795	1.58313
ENST00000873564.1	830	581	0	0
ENST00000873565.1	1259	1010	22.6681	0.541108
ENST00000922648.1	567	318	0	0
ENST00000922649.1	467	218	0	0
ENST00000922650.1	623	374	0	0
ENST00000922651.1	721	472	0	0
ENST00000922652.1	589	340	0	0
ENST00000946558.1	692	443	0	0
ENST00000338513.1	1355	1106	1224.04	26.6827
ENST00000863284.1	1351	1102	130.659	2.85855
ENST00000915003.1	1395	1146	1292.3	27.1875
ENST00000361729.3	5196	4947	307.48	1.49853
ENST00000487237.1	550	301	0	0
ENST00000915331.1	5189	4940	0	0
ENST00000498253.1	539	290	0	0
ENST00000476371.1	2115	1866	168.596	2.17834
ENST00000367677.3	910	661	218.845	7.98225
ENST00000881843.1	2280	2031	1139.86	13.5311
ENST00000915397.1	520	271	60.6978	5.39999
ENST00000491415.7	8481	8232	1185.36	3.47163
ENST00000457820.1	2895	2646	72.8599	0.663878
ENST00000852869.1	3347	3098	0	0
ENST00000852870.1	3102	2853	885.245	7.48086
ENST00000915424.1	3033	2784	35.371	0.306315
ENST00000274496.10	3144	2895	1704.27	14.1932
ENST00000448443.6	2255	2006	2227.32	26.7695
ENST00000513112.5	2135	1886	140.142	1.7915
ENST00000519064.5	684	435	73.1851	4.05624
ENST00000522203.5	653	404	105.888	6.31908
ENST00000508754.1	793	544	21.4179	0.94922
ENST00000956131.1	3135	2886	46.8637	0.391498
ENST00000425780.5	566	317	0	0
ENST00000456590.5	569	320	74.7416	5.63122
ENST00000451769.5	550	301	5.22544	0.418549
ENST00000324432.9	2769	2520	0	0
ENST00000492339.5	556	307	6.48012	0.508902
ENST00000457529.5	633	384	0	0
ENST00000446600.5	2281	2032	0	0
ENST00000413936.6	2472	2223	0	0
ENST00000423646.5	859	610	0	0
ENST00000438930.5	540	291	0	0
ENST00000430490.7	2641	2392	0	0
ENST00000442516.1	570	321	9.2552	0.695137
ENST00000429179.1	539	290	0	0
ENST00000435861.1	434	185	2.90732	0.378888
ENST00000472426.1	611	362	33.8966	2.25755
ENST00000446820.6	1770	1521	60.2329	0.954761
ENST00000467729.5	496	247	5.5533	0.542056
ENST00000435251.2	547	298	0	0
ENST00000479915.5	1752	1503	23.2693	0.373262
ENST00000468546.5	1438	1189	38.2076	0.774744
ENST00000465488.1	776	527	0	0
ENST00000899001.1	3043	2794	107.429	0.927011
ENST00000899002.1	2694	2445	0	0
ENST00000899003.1	2412	2163	16.4618	0.183489
ENST00000899004.1	2573	2324	0	0
ENST00000899005.1	2864	2615	0	0
ENST00000899006.1	2578	2329	0	0
ENST00000899007.1	2692	2443	0	0
ENST00000899008.1	3056	2807	44.7398	0.384274
ENST00000899009.1	2334	2085	50.2339	0.580872
ENST00000899010.1	2314	2065	74.1187	0.865361
ENST00000899011.1	2717	2468	0	0
ENST00000899012.1	2795	2546	0	0
ENST00000899013.1	2994	2745	0	0
ENST00000899014.1	2533	2284	1.91196	0.0201824
ENST00000899015.1	3081	2832	0	0
ENST00000899016.1	2395	2146	50.3174	0.565299
ENST00000899017.1	4115	3866	232.546	1.45023
ENST00000899018.1	2469	2220	0	0
ENST00000920551.1	2782	2533	0	0
ENST00000920552.1	2851	2602	0	0
ENST00000920553.1	2509	2260	0	0
ENST00000920554.1	2381	2132	0	0
ENST00000944733.1	3099	2850	0	0
ENST00000944734.1	2589	2340	0	0
ENST00000944735.1	2487	2238	2.94506	0.0317266
ENST00000944736.1	2295	2046	75.3882	0.888357
ENST00000944737.1	2374	2125	0	0
ENST00000406007.6	760	511	0	0
ENST00000294973.11	1256	1007	55.3407	1.32497
ENST00000402698.6	1522	1273	4.9895	0.0944971
ENST00000404451.7	651	402	15.8009	0.947643
ENST00000431905.1	827	578	9.07589	0.378574
ENST00000406924.6	1103	854	4.21009	0.118856
ENST00000402268.1	908	659	31.7921	1.16312
ENST00000878437.1	2489	2240	94.5063	1.01719
ENST00000878438.1	2040	1791	78.7397	1.05996
ENST00000878439.1	1180	931	0	0
ENST00000878440.1	1290	1041	0	0
ENST00000878441.1	1116	867	0	0
ENST00000878442.1	1245	996	0	0
ENST00000878443.1	1092	843	0	0
ENST00000878444.1	1438	1189	8.36056	0.169529
ENST00000878445.1	1048	799	67.1042	2.02485
ENST00000940903.1	2151	1902	0	0
ENST00000533298.5	1018	769	0	0
ENST00000531503.5	1147	898	0	0
ENST00000531795.1	344	95.0839	0	0
ENST00000526972.5	1346	1097	0	0
ENST00000308342.7	1681	1432	11.5065	0.193726
ENST00000534387.5	856	607	0	0
ENST00000524729.1	911	662	4.16963	0.151855
ENST00000530101.5	2416	2167	49.2951	0.548447
ENST00000533236.1	911	662	0	0
ENST00000913492.1	1673	1424	0	0
ENST00000946609.1	1685	1436	0.0712064	0.00119551
ENST00000946610.1	1653	1404	0	0
ENST00000316199.10	1254	1005	0	0
ENST00000585124.6	1243	994	0	0
ENST00000534871.5	1167	918	0	0
ENST00000584972.5	739	490	0	0
ENST00000578549.5	939	690	0	0
ENST00000580998.5	746	497	8.30057	0.402663
ENST00000578753.1	467	218	3.309	0.365957
ENST00000577833.5	867	618	0	0
ENST00000581511.5	742	493	0	0
ENST00000580390.5	740	491	0	0
ENST00000584561.1	1010	761	8.9954	0.284987
ENST00000582368.5	771	522	19.2877	0.89084
ENST00000583915.1	397	148	3.56582	0.580881
ENST00000583124.1	323	74.5993	1	0.323188
ENST00000881953.1	1291	1042	0	0
ENST00000932557.1	1516	1267	2.72163	0.0517895
ENST00000932558.1	1354	1105	54.9875	1.19975
ENST00000932559.1	1292	1043	0	0
ENST00000932560.1	1203	954	0	0
ENST00000932561.1	1294	1045	9.52965	0.219862
ENST00000932562.1	1280	1031	0	0
ENST00000932563.1	1180	931	0	0
ENST00000932564.1	1251	1002	0	0
ENST00000932565.1	1053	804	0.0383185	0.00114906
ENST00000932566.1	1061	812	0	0
ENST00000932567.1	1258	1009	0	0
ENST00000932568.1	763	514	43.2293	2.0277
ENST00000932569.1	881	632	0	0
ENST00000932570.1	1171	922	0	0
ENST00000932571.1	1075	826	0	0
ENST00000932572.1	1356	1107	2.03509	0.0443227
ENST00000932573.1	1248	999	0	0
ENST00000932574.1	1023	774	0	0
ENST00000295797.5	4887	4638	2295.67	11.9335
ENST00000488541.1	332	83.2735	56.7138	16.4199
ENST00000493761.1	536	287	11.4166	0.959059
ENST00000482353.2	495	246	0	0
ENST00000476635.5	3650	3401	220.126	1.56047
ENST00000485837.5	589	340	41.9922	2.97769
ENST00000483697.2	267	32.019	0	0
ENST00000904925.1	5038	4789	298.812	1.50433
ENST00000904926.1	4773	4524	0	0
ENST00000904927.1	2326	2077	414.825	4.81525
ENST00000919187.1	5184	4935	62.4836	0.305259
ENST00000919188.1	4796	4547	47.3859	0.251254
ENST00000919189.1	4563	4314	0	0
ENST00000919190.1	4702	4453	0.000914572	4.95171e-06
ENST00000919191.1	4772	4523	177.394	0.945586
ENST00000919192.1	4612	4363	0.000170333	9.41244e-07
ENST00000919193.1	4695	4446	0.717884	0.00389291
ENST00000947708.1	3711	3462	33.4057	0.232639
ENST00000399810.7	2028	1779	0	0
ENST00000509627.1	1020	771	0	0
ENST00000872898.1	1885	1636	21.5828	0.318063
ENST00000872899.1	1857	1608	0	0
ENST00000872900.1	1057	808	9.33289	0.27848
ENST00000872901.1	923	674	11.7013	0.418565
ENST00000872902.1	897	648	1.36212e-08	5.06791e-10
ENST00000956397.1	909	660	0	0
ENST00000251170.12	6445	6196	96.161	0.374177
ENST00000587469.1	576	327	0	0
ENST00000867654.1	6580	6331	63.4898	0.241781
ENST00000867655.1	6224	5975	41.5292	0.167573
ENST00000945616.1	3359	3110	0	0
ENST00000367657.7	4187	3938	0.328408	0.00201061
ENST00000850957.1	7162	6913	0.004953	1.7274e-05
ENST00000361833.7	7138	6889	2.80722	0.0098245
ENST00000424564.2	3685	3436	3.25464	0.022837
ENST00000281881.7	2991	2742	0	0
ENST00000473640.1	1877	1628	3.82481	0.0566429
ENST00000915515.1	7469	7220	13.78	0.0460151
ENST00000280285.9	4966	4717	154.009	0.787174
ENST00000382142.8	5116	4867	3070.49	15.2102
ENST00000264934.5	2215	1966	148.223	1.81769
ENST00000510216.1	444	195	12.2761	1.51781
ENST00000504049.1	556	307	0	0
ENST00000505419.5	671	422	123.048	7.02996
ENST00000513622.1	561	312	24.6963	1.90839
ENST00000851374.1	3533	3284	178.738	1.31221
ENST00000851375.1	3109	2860	286.976	2.41918
ENST00000851376.1	2798	2549	169.323	1.60153
ENST00000851377.1	2750	2501	0	0
ENST00000851378.1	2651	2402	35.7033	0.358365
ENST00000927254.1	4820	4571	348.653	1.83896
ENST00000927255.1	5229	4980	0.574893	0.00278322
ENST00000927256.1	2290	2041	80.7732	0.954144
ENST00000956408.1	3773	3524	0	0
ENST00000956409.1	2467	2218	96.0257	1.0438
ENST00000956410.1	2358	2109	70.806	0.809438
ENST00000356289.10	1876	1627	6.51116	0.0964851
ENST00000292067.11	1959	1710	5.05425	0.0712608
ENST00000534294.5	5610	5361	162.672	0.731574
ENST00000533261.5	1508	1259	0	0
ENST00000526595.5	1935	1686	4.928	0.0704697
ENST00000531530.5	2624	2375	61.1288	0.620543
ENST00000526620.5	1383	1134	0	0
ENST00000529164.5	1485	1236	0.0501796	0.000978809
ENST00000531536.1	623	374	32.1219	2.07071
ENST00000524477.5	591	342	0	0
ENST00000527877.5	547	298	0	0
ENST00000525565.1	574	325	0	0
ENST00000911163.1	2426	2177	119.44	1.32276
ENST00000911164.1	1821	1572	0	0
ENST00000911165.1	1680	1431	0	0
ENST00000911166.1	1636	1387	0	0
ENST00000911167.1	1712	1463	0	0
ENST00000911168.1	1677	1428	0	0
ENST00000911169.1	1850	1601	0	0
ENST00000911170.1	1734	1485	0.00238762	3.87641e-05
ENST00000911171.1	1726	1477	45.149	0.736983
ENST00000946619.1	1730	1481	0.326151	0.0053095
ENST00000946620.1	1920	1671	17.4153	0.251273
ENST00000946621.1	1643	1394	0	0
ENST00000946622.1	1820	1571	72.7099	1.11585
ENST00000946623.1	1672	1423	161.265	2.73228
ENST00000679942.1	5394	5145	676.642	3.17076
ENST00000433477.4	2903	2654	1027.99	9.33854
ENST00000680741.1	2910	2661	51.8441	0.469726
ENST00000676791.2	2998	2749	0	0
ENST00000680553.1	5178	4929	49.6834	0.24302
ENST00000681379.1	2966	2717	34.4464	0.305664
ENST00000679625.1	2877	2628	9.19102e-07	8.43195e-09
ENST00000679996.1	2919	2670	0	0
ENST00000679136.1	2630	2381	7.25363e-07	7.34489e-09
ENST00000678374.1	2505	2256	10.1321	0.10828
ENST00000859966.1	2885	2636	0	0
ENST00000859967.1	2810	2561	0	0
ENST00000952268.1	2737	2488	0	0
ENST00000452177.5	1818	1569	17.3052	0.265916
ENST00000450962.5	666	417	17.4021	1.00613
ENST00000308624.10	1907	1658	55.0036	0.799828
ENST00000407292.1	1436	1187	0	0
ENST00000463442.5	597	348	17.8582	1.23722
ENST00000475201.5	399	150	0	0
ENST00000467759.5	750	501	4.96928	0.239136
ENST00000494178.1	558	309	3.44901	0.269108
ENST00000498321.1	501	252	0.500482	0.0478826
ENST00000489646.1	319	70.826	2	0.680811
ENST00000471239.1	623	374	0	0
ENST00000472606.1	448	199	0	0
ENST00000912579.1	1262	1013	3.15906	0.0751862
ENST00000912580.1	1893	1644	0	0
ENST00000912581.1	1691	1442	0	0
ENST00000912582.1	1708	1459	0	0
ENST00000912583.1	1808	1559	4.92089	0.0761005
ENST00000941025.1	1826	1577	0	0
ENST00000599685.5	544	295	9.17213	0.749614
ENST00000600479.5	477	228	0	0
ENST00000700616.1	5121	4872	0	0
ENST00000392032.6	873	624	0	0
ENST00000700617.1	2008	1759	32.8894	0.450796
ENST00000700618.1	1929	1680	31.2875	0.449005
ENST00000700619.1	2051	1802	0	0
ENST00000700620.1	1806	1557	0	0
ENST00000700621.1	5075	4826	0	0
ENST00000598962.5	580	331	13.5329	0.985721
ENST00000409419.5	1966	1717	0	0
ENST00000700622.1	2636	2387	32.6775	0.330055
ENST00000409587.5	2180	1931	0	0
ENST00000594085.5	503	254	51.7125	4.90853
ENST00000602131.5	503	254	0	0
ENST00000409735.9	2137	1888	39.5007	0.50442
ENST00000700623.1	4705	4456	0	0
ENST00000700624.1	4664	4415	0	0
ENST00000600948.5	536	287	64.0083	5.37705
ENST00000356508.9	1906	1657	0	0
ENST00000596682.5	443	194	0	0
ENST00000594908.5	804	555	0	0
ENST00000700625.1	5074	4825	9.62191	0.0480788
ENST00000700626.1	5062	4813	0	0
ENST00000700627.1	1748	1499	4.18684	0.0673401
ENST00000700628.1	4989	4740	7.04092	0.035813
ENST00000700629.1	1768	1519	32.1584	0.510418
ENST00000700630.1	5762	5513	154.71	0.676582
ENST00000409281.5	2115	1866	791.297	10.2239
ENST00000700631.1	1918	1669	20.7499	0.299744
ENST00000700632.1	2633	2384	0	0
ENST00000700633.1	1961	1712	3.32233	0.0467874
ENST00000700634.1	1774	1525	410.965	6.49718
ENST00000700635.1	3084	2835	15.8737	0.134994
ENST00000700636.1	1868	1619	0	0
ENST00000700637.1	1920	1671	0	0
ENST00000700638.1	2756	2507	0	0
ENST00000493006.2	2436	2187	48.4383	0.533986
ENST00000359274.5	745	496	10.9372	0.531636
ENST00000464586.1	253	25.7547	0	0
ENST00000485448.1	1308	1059	0	0
ENST00000492243.1	710	461	0	0
ENST00000599353.1	332	83.2735	0	0
ENST00000480030.1	903	654	24.1138	0.888951
ENST00000700639.1	2192	1943	0	0
ENST00000475983.1	731	482	13.6433	0.682438
ENST00000488311.1	750	501	40.3869	1.94353
ENST00000486134.1	327	78.4275	0	0
ENST00000853076.1	2375	2126	0	0
ENST00000853077.1	2031	1782	342.944	4.63987
ENST00000853078.1	2390	2141	607.238	6.83804
ENST00000853079.1	2051	1802	0.631357	0.00844714
ENST00000853080.1	2378	2129	55.3601	0.626918
ENST00000853081.1	2375	2126	0	0
ENST00000853082.1	2164	1915	0	0
ENST00000853083.1	2323	2074	0	0
ENST00000853084.1	1943	1694	0	0
ENST00000853085.1	2252	2003	0	0
ENST00000853086.1	1972	1723	3.85834	0.0539889
ENST00000853087.1	2185	1936	0	0
ENST00000853088.1	2267	2018	0	0
ENST00000853089.1	2222	1973	0	0
ENST00000853090.1	2222	1973	0	0
ENST00000853091.1	2190	1941	0	0
ENST00000853092.1	2200	1951	0	0
ENST00000853093.1	1949	1700	1.23525e-08	1.75184e-10
ENST00000853094.1	2037	1788	902.425	12.1684
ENST00000853095.1	2187	1938	0	0
ENST00000853096.1	1998	1749	2.54928	0.0351412
ENST00000853097.1	1597	1348	0	0
ENST00000853098.1	1903	1654	2.90353e-08	4.23233e-10
ENST00000853099.1	1703	1454	1.07754e-05	1.78673e-07
ENST00000853100.1	2132	1883	0	0
ENST00000853101.1	2059	1810	178.614	2.37918
ENST00000853102.1	2022	1773	549.978	7.47871
ENST00000853103.1	1873	1624	300.818	4.46589
ENST00000853104.1	1924	1675	0	0
ENST00000924547.1	2261	2012	0	0
ENST00000924548.1	1605	1356	0	0
ENST00000924549.1	2036	1787	238.736	3.22094
ENST00000952049.1	1590	1341	0	0
ENST00000952050.1	2262	2013	0	0
ENST00000952051.1	2087	1838	0	0
ENST00000952052.1	1892	1643	0	0
ENST00000952053.1	2339	2090	0	0
ENST00000952054.1	2149	1900	32.914	0.417654
ENST00000952055.1	1846	1597	0	0
ENST00000952056.1	2093	1844	0	0
ENST00000342907.3	7920	7671	619.474	1.94698
ENST00000393640.8	8872	8623	54.3701	0.152017
ENST00000567822.1	689	440	2.06622e-06	1.13218e-07
ENST00000566097.1	904	655	3.83035	0.14099
ENST00000561708.1	581	332	6.29445	0.457098
ENST00000567586.1	557	308	0	0
ENST00000859575.1	4198	3949	85.9975	0.525035
ENST00000859576.1	4246	3997	57.1645	0.344811
ENST00000859577.1	2450	2201	76.3029	0.835816
ENST00000933937.1	4496	4247	0.105142	0.000596874
ENST00000933938.1	4661	4412	0	0
ENST00000933939.1	2796	2547	0	0
ENST00000933940.1	5154	4905	23.0417	0.113257
ENST00000945974.1	4631	4382	92.9629	0.511478
ENST00000945975.1	4793	4544	32.5058	0.17247
ENST00000945976.1	4669	4420	0	0
ENST00000945977.1	4385	4136	44.9188	0.261841
ENST00000945978.1	4994	4745	139.784	0.710249
ENST00000945979.1	4495	4246	0	0
ENST00000945980.1	4531	4282	0	0
ENST00000320634.8	4667	4418	0	0
ENST00000550890.5	2094	1845	0	0
ENST00000550195.5	1047	798	0	0
ENST00000552669.5	815	566	0	0
ENST00000552863.5	433	184	0.97896	0.128273
ENST00000550635.6	980	731	0	0
ENST00000547871.1	547	298	0	0
ENST00000903551.1	4639	4390	0	0
ENST00000947304.1	4758	4509	25.021	0.133787
ENST00000947305.1	4721	4472	0	0
ENST00000296741.7	3848	3599	33.716	0.225862
ENST00000510054.1	461	212	0	0
ENST00000512353.1	852	603	0	0
ENST00000505644.1	566	317	0	0
ENST00000952351.1	2911	2662	0	0
ENST00000508965.5	649	400	2.59407	0.156355
ENST00000509375.5	584	335	0	0
ENST00000506547.5	395	146	1.24719	0.205954
ENST00000511825.5	677	428	0	0
ENST00000504452.5	3706	3457	43.1997	0.301281
ENST00000508061.6	783	534	1.88435	0.0850765
ENST00000515013.5	2514	2265	42.3965	0.451285
ENST00000339711.8	4095	3846	0.524154	0.00328578
ENST00000507025.1	634	385	0	0
ENST00000415738.3	3130	2881	58.4453	0.489098
ENST00000861821.1	3782	3533	0.261749	0.00178621
ENST00000861822.1	2819	2570	0	0
ENST00000952373.1	4014	3765	0	0
ENST00000952374.1	3378	3129	0	0
ENST00000952375.1	3371	3122	0	0
ENST00000952376.1	3341	3092	29.447	0.22961
ENST00000519065.6	9737	9488	282.355	0.717482
ENST00000523334.1	4810	4561	176.702	0.93405
ENST00000519108.5	2000	1751	1229.83	16.9336
ENST00000368632.6	2084	1835	0	0
ENST00000520746.1	497	248	143.588	13.9591
ENST00000518756.1	826	577	18.2188	0.76126
ENST00000425835.6	553	304	6.02234	0.477619
ENST00000523628.5	549	300	0	0
ENST00000521610.5	580	331	0	0
ENST00000522371.5	502	253	27.9608	2.66452
ENST00000521163.5	557	308	0	0
ENST00000518690.5	564	315	0	0
ENST00000523240.5	557	308	0	0
ENST00000521233.1	733	484	9.68777	0.482579
ENST00000520895.5	551	302	0	0
ENST00000524334.1	570	321	0	0
ENST00000520170.1	690	441	5.28327	0.288838
ENST00000869750.1	2103	1854	95.8465	1.2464
ENST00000869751.1	2060	1811	0.0066137	8.80473e-05
ENST00000869752.1	1973	1724	480.799	6.72382
ENST00000916845.1	2124	1875	844.038	10.853
ENST00000916846.1	2105	1856	118.16	1.53491
ENST00000916847.1	2127	1878	44.8084	0.575246
ENST00000916848.1	1973	1724	0	0
ENST00000916849.1	2038	1789	49.2148	0.663247
ENST00000916850.1	2060	1811	282.714	3.76373
ENST00000916851.1	1979	1730	1.55759e-05	2.17068e-07
ENST00000952494.1	1553	1304	0	0
ENST00000455580.6	4430	4181	3348.87	19.3112
ENST00000420282.6	2827	2578	3526.05	32.9758
ENST00000441461.6	2062	1813	0.00110458	1.4689e-05
ENST00000427786.2	2047	1798	0	0
ENST00000703171.1	2337	2088	22.5369	0.260227
ENST00000703172.1	1545	1296	40.5378	0.754127
ENST00000703173.1	2052	1803	0	0
ENST00000296122.10	3527	3278	2398.04	17.6375
ENST00000395366.3	4916	4667	14122.1	72.9545
ENST00000418910.2	837	588	32.5287	1.33376
ENST00000464273.1	577	328	9.51702	0.699547
ENST00000703174.1	2831	2582	82.1675	0.767244
ENST00000703175.1	573	324	18.007	1.33994
ENST00000703176.1	1439	1190	3.95976e-06	8.02253e-08
ENST00000703177.1	2462	2213	71.2916	0.776688
ENST00000703183.1	1147	898	45.7514	1.22834
ENST00000868409.1	4836	4587	0.082712	0.00043474
ENST00000868410.1	4763	4514	0	0
ENST00000868411.1	3775	3526	26.0241	0.177944
ENST00000868412.1	3527	3278	0	0
ENST00000868413.1	2927	2678	95.8346	0.862782
ENST00000868414.1	1703	1454	34.5164	0.572336
ENST00000930106.1	2902	2653	99.7517	0.906511
ENST00000941104.1	4680	4431	104.78	0.570122
ENST00000941105.1	4917	4668	4.87299e-05	2.51683e-07
ENST00000941106.1	3769	3520	0	0
ENST00000941107.1	3319	3070	0	0
ENST00000941108.1	2922	2673	140.3	1.26546
ENST00000941109.1	2902	2653	0.0686707	0.000624057
ENST00000941110.1	2767	2518	0	0
ENST00000941111.1	2764	2515	0	0
ENST00000941112.1	2563	2314	29.1092	0.303289
ENST00000941113.1	2787	2538	46.3835	0.440618
ENST00000941114.1	2372	2123	2230.25	25.3276
ENST00000644917.1	10177	9928	31.8307	0.0772991
ENST00000389722.7	10063	9814	0	0
ENST00000553938.5	3456	3207	11.6105	0.0872851
ENST00000556227.1	4741	4492	34.0161	0.182572
ENST00000342835.9	867	618	0	0
ENST00000389720.4	6839	6590	122.776	0.449178
ENST00000542694.2	580	331	1.35222	0.0984941
ENST00000902733.1	7421	7172	0	0
ENST00000961380.1	7556	7307	0	0
ENST00000961381.1	7560	7311	0	0
ENST00000961382.1	8207	7958	0	0
ENST00000344275.11	2394	2145	0	0
ENST00000442833.6	2587	2338	3.26746	0.0336942
ENST00000280560.13	3484	3235	0	0
ENST00000540285.5	3330	3081	41.5136	0.324854
ENST00000346530.9	3399	3150	6.87365e-08	5.26098e-10
ENST00000392439.7	3791	3542	0	0
ENST00000542678.5	6051	5802	138.983	0.577528
ENST00000546289.5	917	668	0	0
ENST00000426173.6	2134	1885	20.9265	0.267654
