target_id	length	eff_length	est_counts	tpm
ENST00000626210.1	201	13.1582	0	0
ENST00000627006.2	171	9.88688	0	0
ENST00000915152.1	4029	3780	305.422	2.52932
ENST00000915153.1	1742	1493	26.3198	0.551846
ENST00000915154.1	2550	2301	212.148	2.88614
ENST00000915155.1	2625	2376	0	0
ENST00000915156.1	2402	2153	48.9579	0.711825
ENST00000949499.1	2380	2131	54.8588	0.805857
ENST00000949500.1	2604	2355	0	0
ENST00000379887.9	21679	21430	2730.43	3.98844
ENST00000570085.5	807	558	5.42222	0.304185
ENST00000564062.1	612	363	0	0
ENST00000567762.1	319	70.826	51.3514	22.6963
ENST00000561987.5	403	154	0	0
ENST00000565950.1	559	310	87.6184	8.84766
ENST00000561770.1	478	229	66.8808	9.14241
ENST00000566063.1	630	381	106.835	8.77774
ENST00000562891.2	604	355	35.257	3.10893
ENST00000563310.1	4068	3819	649.866	5.32683
ENST00000891024.1	5333	5084	764.498	4.70723
ENST00000915024.1	5184	4935	0	0
ENST00000915025.1	4927	4678	2193.17	14.676
ENST00000915026.1	2705	2456	274.586	3.49981
ENST00000915027.1	2488	2239	14.0455	0.196371
ENST00000954374.1	2633	2384	181.556	2.38396
ENST00000954375.1	1766	1517	143.173	2.95441
ENST00000479252.1	2993	2744	46.6147	0.531782
ENST00000370454.9	7170	6921	1535.95	6.94708
ENST00000482063.1	504	255	7.22694	0.887174
ENST00000416805.1	1835	1586	26	0.513174
ENST00000856739.1	2669	2420	519.215	6.71624
ENST00000359008.8	2581	2332	114.736	1.54016
ENST00000369458.8	2605	2356	0	0
ENST00000463461.5	768	519	14.2638	0.860322
ENST00000488493.1	561	312	12.9129	1.29558
ENST00000539893.5	2719	2470	0	0
ENST00000328189.7	2289	2040	70.158	1.07657
ENST00000856907.1	5010	4761	212.355	1.39624
ENST00000856908.1	1925	1676	10.2928	0.192245
ENST00000856909.1	1974	1725	0.0137499	0.000249521
ENST00000856910.1	1256	1007	0	0
ENST00000371410.5	5942	5693	776.6	4.27023
ENST00000455986.1	810	561	3.93251	0.219433
ENST00000477789.5	2345	2096	109.367	1.63339
ENST00000652253.1	1394	1145	175.668	4.80266
ENST00000482407.1	763	514	16.6394	1.01337
ENST00000934466.1	1372	1123	133.172	3.71216
ENST00000966801.1	1195	946	107.705	3.56402
ENST00000552943.5	5498	5249	372.317	2.2204
ENST00000549091.5	5589	5340	0	0
ENST00000420061.6	2342	2093	23.9371	0.358011
ENST00000549648.5	2345	2096	0	0
ENST00000293879.9	5540	5291	0	0
ENST00000550593.1	544	295	1.69844	0.180228
ENST00000552648.5	905	656	4.1692	0.19895
ENST00000546516.5	3593	3344	0	0
ENST00000547407.5	3847	3598	8.9277	0.0776735
ENST00000552728.5	3133	2884	0	0
ENST00000548859.1	512	263	1.37636	0.163821
ENST00000552683.5	2342	2093	110.826	1.65756
ENST00000548844.1	472	223	1.25538	0.176224
ENST00000550739.1	399	150	1.20328	0.251114
ENST00000549024.5	2257	2008	0	0
ENST00000550902.5	374	125.002	3.84194	0.962117
ENST00000546923.1	742	493	17.9953	1.14263
ENST00000548603.1	522	273	14.4349	1.65518
ENST00000547543.5	1060	811	56.6083	2.18501
ENST00000553080.1	1941	1692	44.7269	0.82749
ENST00000547944.5	1672	1423	11.1096	0.244392
ENST00000315764.8	1454	1205	0.595805	0.0154779
ENST00000548448.1	393	144	0	0
ENST00000551100.1	623	374	5.77318	0.483212
ENST00000546896.1	396	147	12.6388	2.69142
ENST00000909859.1	5623	5374	0	0
ENST00000909860.1	5627	5378	0	0
ENST00000909861.1	5338	5089	0	0
ENST00000909862.1	5792	5543	59.8301	0.337886
ENST00000909863.1	5504	5255	0	0
ENST00000909864.1	5425	5176	36.4241	0.220287
ENST00000936386.1	5509	5260	0	0
ENST00000936387.1	5578	5329	0	0
ENST00000936388.1	5192	4943	0	0
ENST00000477717.6	5547	5298	67.7224	0.400143
ENST00000480428.1	573	324	2	0.193232
ENST00000318803.6	2055	1806	0	0
ENST00000496845.1	787	538	2	0.11637
ENST00000488940.1	533	284	0.987413	0.108837
ENST00000857212.1	1978	1729	26.419	0.478318
ENST00000857213.1	1981	1732	14.8712	0.268777
ENST00000482555.5	1590	1341	135.009	3.15159
ENST00000262432.13	5841	5592	1074.78	6.01652
ENST00000497665.5	977	728	174.784	7.51564
ENST00000480046.5	5743	5494	0.00948333	5.4034e-05
ENST00000473488.1	465	216	15	2.17386
ENST00000419443.1	411	162	12	2.31879
ENST00000481392.1	564	315	17.0851	1.69786
ENST00000880219.1	1506	1257	102.671	2.55687
ENST00000930216.1	1729	1480	113.172	2.39371
ENST00000850592.1	3290	3041	195.407	2.0115
ENST00000485332.7	2016	1767	11.1403	0.197358
ENST00000326153.10	1875	1626	310.843	5.98433
ENST00000900013.1	1994	1745	40.6069	0.728448
ENST00000900014.1	2007	1758	6.85063	0.121985
ENST00000900015.1	1454	1205	0	0
ENST00000914511.1	1926	1677	6.59853	0.123171
ENST00000966877.1	2088	1839	24.22	0.412275
ENST00000542451.1	2540	2291	224.525	3.06785
ENST00000299977.9	10555	10306	2105.36	6.39486
ENST00000592325.1	1225	976	57.8268	1.8547
ENST00000884250.1	4591	4342	15.1565	0.109271
ENST00000884251.1	4585	4336	178.144	1.28611
ENST00000884252.1	6145	5896	784.323	4.16421
ENST00000500813.6	1829	1580	92.1572	1.82586
ENST00000438320.7	1928	1679	0.00578808	0.000107914
ENST00000357067.7	1931	1682	279.153	5.19531
ENST00000507543.5	1874	1625	837.788	16.139
ENST00000507631.5	879	630	0	0
ENST00000510370.5	794	545	0	0
ENST00000503182.5	578	329	13.7014	1.30366
ENST00000510307.5	592	343	32.0365	2.92379
ENST00000512766.5	683	434	11.3761	0.820536
ENST00000514754.5	645	396	22.836	1.80517
ENST00000513383.5	517	268	5.02454	0.58689
ENST00000513348.5	615	366	0	0
ENST00000503820.5	896	647	6.57047	0.317897
ENST00000509757.5	564	315	19.4713	1.93499
ENST00000509218.5	568	319	0.000447413	4.39049e-05
ENST00000503988.1	1027	778	0	0
ENST00000508994.1	332	83.2735	0	0
ENST00000908122.1	2247	1998	0	0
ENST00000908123.1	2315	2066	0	0
ENST00000908124.1	3655	3406	87.0543	0.800093
ENST00000908125.1	1862	1613	0	0
ENST00000908126.1	2110	1861	0.330869	0.00556551
ENST00000908127.1	2090	1841	28.6799	0.487662
ENST00000908128.1	2761	2512	0	0
ENST00000908129.1	2712	2463	0	0
ENST00000908130.1	3242	2993	0	0
ENST00000908131.1	1923	1674	35.2702	0.659549
ENST00000908132.1	1243	994	0	0
ENST00000926931.1	2489	2240	0	0
ENST00000926932.1	1899	1650	0	0
ENST00000926933.1	2004	1755	541.166	9.65268
ENST00000926934.1	2360	2111	1.48068e-08	2.19567e-10
ENST00000926935.1	2065	1816	0	0
ENST00000926936.1	3471	3222	22.023	0.213966
ENST00000926937.1	3151	2902	0	0
ENST00000926938.1	2608	2359	0	0
ENST00000926939.1	2368	2119	31.4116	0.464039
ENST00000926940.1	788	539	116.333	6.75632
ENST00000949230.1	2210	1961	0	0
ENST00000949231.1	2101	1852	0.000703394	1.18892e-05
ENST00000949232.1	2199	1950	0.608779	0.00977282
ENST00000478097.1	640	391	4.51034	0.3611
ENST00000421030.7	4343	4094	0	0
ENST00000472987.5	1805	1556	42.9144	0.863353
ENST00000440047.5	4148	3899	0	0
ENST00000409996.5	2977	2728	0	0
ENST00000395690.6	3413	3164	7.02399	0.0694931
ENST00000413188.5	4542	4293	86.3136	0.62938
ENST00000422659.5	4174	3925	0	0
ENST00000438846.5	3362	3113	0	0
ENST00000440217.5	2658	2409	5.59765	0.0727384
ENST00000493533.1	729	480	0	0
ENST00000371287.3	4216	3967	118.834	0.937721
ENST00000339553.9	3459	3210	35.2013	0.34328
ENST00000857672.1	4241	3992	0	0
ENST00000381638.7	11466	11217	3224.08	8.99754
ENST00000573536.1	3190	2941	207.732	2.21107
ENST00000572831.1	558	309	0	0
ENST00000575428.1	563	314	18.3242	1.8268
ENST00000571436.5	2831	2582	116.883	1.41706
ENST00000573183.1	2667	2418	59.0903	0.764988
ENST00000573606.2	865	616	20.5318	1.04338
ENST00000572426.5	3226	2977	246.09	2.58768
ENST00000570365.1	539	290	45.2657	4.88614
ENST00000572699.1	689	440	55.1006	3.92011
ENST00000574474.1	4047	3798	808.882	6.66691
ENST00000884567.1	12065	11816	1673.87	4.43453
ENST00000650065.1	2679	2430	464.293	5.98109
ENST00000375259.9	1337	1088	0	0
ENST00000253270.13	1623	1374	0	0
ENST00000490599.2	867	618	7.95552	0.402972
ENST00000482643.2	765	516	18.7188	1.1356
ENST00000375257.2	886	637	54.5193	2.6792
ENST00000878036.1	3327	3078	194.798	1.98112
ENST00000878037.1	1228	979	26.8364	0.858096
ENST00000878038.1	1579	1330	41.6133	0.979434
ENST00000878039.1	1457	1208	17.0633	0.442172
ENST00000878040.1	1695	1446	21.3516	0.462229
ENST00000878041.1	1310	1061	0	0
ENST00000878042.1	1431	1182	10.9633	0.290347
ENST00000923823.1	1315	1066	0	0
ENST00000923824.1	1621	1372	0	0
ENST00000923825.1	1146	897	10.1611	0.354605
ENST00000955255.1	1475	1226	12.0353	0.307299
ENST00000955256.1	1448	1199	11.3082	0.295236
ENST00000955257.1	1733	1484	23.9149	0.504463
ENST00000955258.1	1319	1070	0	0
ENST00000955259.1	1464	1215	23.6046	0.608155
ENST00000469099.5	797	548	0	0
ENST00000480514.6	737	488	0	0
ENST00000485614.5	799	550	8.3043	0.472645
ENST00000486180.5	1550	1301	36.9363	0.888732
ENST00000490493.1	841	592	0	0
ENST00000460135.1	717	468	0	0
ENST00000930388.1	554	305	0	0
ENST00000652605.1	2711	2462	200.727	2.55219
ENST00000531704.5	970	721	32.0632	1.39209
ENST00000373383.9	2474	2225	58.4022	0.821664
ENST00000373379.5	2234	1985	64.0675	1.01035
ENST00000462237.5	1135	886	50.2877	1.77673
ENST00000373373.8	725	476	4.38832	0.288593
ENST00000530743.1	1636	1387	0	0
ENST00000526850.5	730	481	60.417	3.93196
ENST00000474175.1	885	636	0	0
ENST00000924922.1	2034	1785	28.9665	0.507987
ENST00000966884.1	1989	1740	69.6801	1.25359
ENST00000305123.6	9771	9522	1383.58	4.54853
ENST00000498335.1	506	257	14.8345	1.8069
ENST00000918829.1	5931	5682	634.733	3.49691
ENST00000438684.2	2748	2499	33.8837	0.424443
ENST00000919102.1	2186	1937	124.329	2.00926
ENST00000609256.2	3262	3013	0	0
ENST00000314018.2	706	457	0	0
ENST00000930537.1	3197	2948	124.002	1.31673
ENST00000718085.1	1628	1379	280.564	6.36887
ENST00000494621.6	1019	770	79.2669	3.22252
ENST00000410075.6	3518	3269	1402.65	13.4317
ENST00000466975.6	4974	4725	884.847	5.86221
ENST00000466330.5	746	497	69.0069	4.34641
ENST00000437658.2	931	682	0.193409	0.00887741
ENST00000464375.5	626	377	0	0
ENST00000475743.1	590	341	0	0
ENST00000409544.5	6821	6572	234.333	1.11617
ENST00000454278.5	595	346	9.94934	0.900146
ENST00000455226.5	585	336	0	0
ENST00000487707.1	592	343	19.6237	1.79095
ENST00000417778.5	760	511	97.6476	5.98185
ENST00000454122.1	731	482	0	0
ENST00000718086.1	6430	6181	68.8907	0.348897
ENST00000718087.1	6421	6172	774.239	3.92685
ENST00000264447.9	6487	6238	2072.65	10.401
ENST00000601581.3	574	325	58.1859	5.6044
ENST00000486494.1	973	724	335.582	14.5096
ENST00000491843.2	332	83.2735	8.91667	3.35189
ENST00000487638.5	4233	3984	623.003	4.89514
ENST00000494241.5	703	454	0.179143	0.012352
ENST00000409407.4	4470	4221	820.728	6.08666
ENST00000483421.7	2076	1827	36.3592	0.622975
ENST00000493576.6	1107	858	25.1775	0.918588
ENST00000461991.3	846	597	0	0
ENST00000492262.1	537	288	101.757	11.0602
ENST00000472758.5	535	286	0	0
ENST00000488126.2	842	593	30.2982	1.5994
ENST00000460310.1	648	399	43.5303	3.41518
ENST00000892310.1	8733	8484	709.61	2.61827
ENST00000892311.1	6268	6019	193.565	1.0067
ENST00000919370.1	6935	6686	1.12926	0.00528716
ENST00000919371.1	6452	6203	1039.62	5.24647
ENST00000919372.1	3281	3032	89.3871	0.92287
ENST00000919373.1	6431	6182	636.57	3.22338
ENST00000919374.1	6359	6110	317.987	1.62916
ENST00000297293.6	8974	8725	2313.39	8.3
ENST00000493372.1	540	291	0	0
ENST00000873831.1	8959	8710	793.159	2.8506
ENST00000930919.1	8728	8479	252.375	0.931743
ENST00000325642.7	1713	1464	153.071	3.27301
ENST00000531143.6	1546	1297	0	0
ENST00000532036.2	1561	1312	0	0
ENST00000395076.9	8231	7982	692.207	2.71468
ENST00000325658.3	4125	3876	889.134	7.18089
ENST00000528241.2	564	315	0	0
ENST00000525399.2	854	605	0	0
ENST00000531937.1	569	320	0	0
ENST00000893041.1	6618	6369	0	0
ENST00000893042.1	4286	4037	0	0
ENST00000893043.1	4012	3763	0	0
ENST00000893044.1	3683	3434	0	0
ENST00000893045.1	3791	3542	0	0
ENST00000893046.1	2596	2347	50.2635	0.6704
ENST00000893047.1	2678	2429	0	0
ENST00000893048.1	2089	1840	482.282	8.20499
ENST00000893049.1	2612	2363	0	0
ENST00000893050.1	2472	2223	0	0
ENST00000893051.1	2772	2523	0	0
ENST00000893052.1	2670	2421	0	0
ENST00000893053.1	3494	3245	0	0
ENST00000893054.1	3075	2826	0	0
ENST00000893055.1	2783	2534	0	0
ENST00000893056.1	3490	3241	52.1804	0.503991
ENST00000893057.1	2709	2460	0	0
ENST00000893058.1	2544	2295	4.82363	0.065794
ENST00000893059.1	2548	2299	0	0
ENST00000893060.1	3627	3378	218.112	2.02122
ENST00000893061.1	2665	2416	0	0
ENST00000893062.1	2703	2454	0	0
ENST00000893063.1	3023	2774	0	0
ENST00000893064.1	2791	2542	31.4852	0.387726
ENST00000893065.1	2763	2514	100.269	1.24852
ENST00000893066.1	2850	2601	0	0
ENST00000893067.1	2570	2321	0	0
ENST00000893068.1	2511	2262	0	0
ENST00000893069.1	2681	2432	0	0
ENST00000893070.1	2769	2520	0	0
ENST00000893071.1	2657	2408	0	0
ENST00000893072.1	2753	2504	0	0
ENST00000893073.1	2715	2466	0	0
ENST00000893074.1	2711	2462	0	0
ENST00000893075.1	2775	2526	0	0
ENST00000893076.1	2634	2385	0	0
ENST00000893077.1	2529	2280	0	0
ENST00000893078.1	2891	2642	0	0
ENST00000893079.1	2922	2673	0	0
ENST00000893080.1	2811	2562	0	0
ENST00000893081.1	2872	2623	0	0
ENST00000893082.1	2664	2415	0	0
ENST00000893083.1	2707	2458	0	0
ENST00000893084.1	2571	2322	0	0
ENST00000893085.1	2470	2221	0	0
ENST00000893086.1	2277	2028	1.71514e-07	2.64744e-09
ENST00000893087.1	2606	2357	29.7801	0.395514
ENST00000893088.1	4820	4571	0	0
ENST00000893089.1	4425	4176	0	0
ENST00000893090.1	3996	3747	0	0
ENST00000893091.1	2367	2118	0	0
ENST00000893092.1	5847	5598	589.388	3.29582
ENST00000925842.1	2804	2555	0	0
ENST00000925843.1	2816	2567	130.71	1.59396
ENST00000925844.1	2725	2476	0	0
ENST00000925845.1	2638	2389	0	0
ENST00000925846.1	2279	2030	0	0
ENST00000925847.1	6004	5755	691.96	3.76383
ENST00000953911.1	8423	8174	104.278	0.399351
ENST00000953912.1	8380	8131	7.76389e-06	2.98903e-08
ENST00000953913.1	7891	7642	3297.61	13.5079
ENST00000953914.1	4079	3830	0	0
ENST00000953915.1	3794	3545	0	0
ENST00000953916.1	3713	3464	0	0
ENST00000953917.1	3489	3240	0	0
ENST00000953918.1	2732	2483	0	0
ENST00000953919.1	3068	2819	0	0
ENST00000953920.1	2828	2579	0	0
ENST00000953921.1	2733	2484	0	0
ENST00000953922.1	2796	2547	0	0
ENST00000953923.1	2765	2516	29.2696	0.364168
ENST00000953924.1	2867	2618	0	0
ENST00000953925.1	2753	2504	0	0
ENST00000953926.1	3138	2889	0	0
ENST00000953927.1	2757	2508	0	0
ENST00000953928.1	2830	2581	0	0
ENST00000953929.1	2638	2389	0	0
ENST00000953930.1	2885	2636	0	0
ENST00000953931.1	2551	2302	0	0
ENST00000953932.1	2673	2424	0	0
ENST00000953933.1	4312	4063	368.706	2.84072
ENST00000953934.1	2547	2298	0	0
ENST00000953935.1	2558	2309	0	0
ENST00000953936.1	2639	2390	0	0
ENST00000953937.1	2635	2386	0	0
ENST00000953938.1	2429	2180	0	0
ENST00000953939.1	2471	2222	0	0
ENST00000953940.1	2681	2432	0	0
ENST00000953941.1	2733	2484	0	0
ENST00000953942.1	2447	2198	0	0
ENST00000953943.1	2724	2475	46.821	0.592189
ENST00000953944.1	2466	2217	0	0
ENST00000953945.1	2730	2481	0	0
ENST00000953946.1	2507	2258	0	0
ENST00000953947.1	2356	2107	0	0
ENST00000953948.1	2682	2433	219.497	2.82411
ENST00000953949.1	2603	2354	0	0
ENST00000953950.1	2427	2178	0	0
ENST00000953951.1	2596	2347	59.3779	0.791966
ENST00000953952.1	2098	1849	0.0051688	8.7508e-05
ENST00000587954.1	1073	824	7.16437	0.272173
ENST00000588872.3	2511	2262	0	0
ENST00000538517.6	2744	2495	18.3982	0.230834
ENST00000339560.10	2165	1916	0	0
ENST00000254320.7	1859	1610	3.26695	0.0635201
ENST00000538371.6	1826	1577	2.88043	0.0571769
ENST00000588764.5	545	296	0	0
ENST00000591353.5	454	205	0	0
ENST00000586075.1	739	490	0	0
ENST00000587288.1	420	171	0.892358	0.163357
ENST00000585607.1	537	288	0	0
ENST00000587458.1	562	313	0.814561	0.0814655
ENST00000588317.1	502	253	26.085	3.22749
ENST00000886044.1	2364	2115	0	0
ENST00000886045.1	2263	2014	0	0
ENST00000946318.1	2081	1832	0	0
ENST00000946319.1	1863	1614	0	0
ENST00000508871.5	5707	5458	0	0
ENST00000503468.5	6339	6090	0	0
ENST00000338963.6	7019	6770	145.632	0.673384
ENST00000508342.5	7235	6986	108.191	0.484792
ENST00000435532.8	5735	5486	0	0
ENST00000648451.1	5733	5484	742.428	4.23791
ENST00000506154.1	6751	6502	959.771	4.62078
ENST00000502612.5	652	403	1.14744e-06	8.91293e-08
ENST00000514893.5	577	328	114.91	10.9667
ENST00000507063.1	457	208	0	0
ENST00000513957.1	591	342	17	1.55603
ENST00000508075.1	965	716	7364.2	321.964
ENST00000557845.1	374	125.002	15.3573	3.84585
ENST00000911094.1	5643	5394	0	0
ENST00000911095.1	5530	5281	0	0
ENST00000911096.1	4646	4397	0	0
ENST00000911097.1	4254	4005	0.00138187	1.08009e-05
ENST00000911098.1	2718	2469	45.1598	0.572567
ENST00000932730.1	5571	5322	0	0
ENST00000954479.1	5703	5454	0	0
ENST00000954480.1	2728	2479	769.907	9.72202
ENST00000375779.6	1127	878	0	0
ENST00000375780.6	1560	1311	2.65052	0.0632882
ENST00000395892.5	1197	948	0	0
ENST00000616760.1	1098	849	263.512	9.71598
ENST00000375784.8	1199	950	1.27693e-08	4.20764e-10
ENST00000864995.1	1352	1103	0	0
ENST00000864996.1	1066	817	0	0
ENST00000864997.1	969	720	43.3198	1.88343
ENST00000864998.1	1002	753	47.6612	1.98137
ENST00000918465.1	1277	1028	281.662	8.57688
ENST00000918466.1	1270	1021	451.58	13.8453
ENST00000918467.1	1241	992	29.2899	0.924276
ENST00000947457.1	1553	1304	0	0
ENST00000947458.1	1879	1630	20.6155	0.395915
ENST00000947459.1	991	742	2752.8	116.135
ENST00000381401.11	1451	1202	5.61469	0.146223
ENST00000475167.6	900	651	0	0
ENST00000484026.6	854	605	7.09277	0.366991
ENST00000871942.1	1471	1222	6.2229e-05	1.5941e-06
ENST00000871943.1	1435	1186	20.2524	0.534548
ENST00000871944.1	1347	1098	0	0
ENST00000936562.1	1910	1661	102.948	1.94018
ENST00000936563.1	1334	1085	19.1366	0.552115
ENST00000936564.1	1449	1200	1036.62	27.0417
ENST00000936565.1	1442	1193	3.38288e-05	8.87649e-07
ENST00000936566.1	1121	872	10.1915	0.36586
ENST00000966894.1	1473	1224	2883.24	73.7385
ENST00000966895.1	1326	1077	83.9	2.4386
ENST00000257637.8	1062	813	0	0
ENST00000433078.5	1273	1024	60.0095	1.83449
ENST00000481425.5	497	248	56.6702	7.15315
ENST00000423734.1	601	352	11.3022	1.00512
ENST00000465976.1	459	210	26.8434	4.00141
ENST00000492231.2	670	421	50.3903	3.74679
ENST00000474074.1	1031	782	70.364	2.81669
ENST00000455575.1	544	295	27.7667	2.94644
ENST00000872283.1	1124	875	101.146	3.61857
ENST00000931204.1	1186	937	340.507	11.3758
ENST00000514523.1	563	314	0	0
ENST00000510400.5	576	327	0	0
ENST00000316418.10	5637	5388	101.649	0.590567
ENST00000652417.2	2318	2069	0	0
ENST00000515206.6	2319	2070	20.2209	0.305791
ENST00000504625.1	435	186	5.21352	0.877431
ENST00000506456.1	2350	2101	0	0
ENST00000510910.1	569	320	0	0
ENST00000511487.1	646	397	0	0
ENST00000507048.1	2180	1931	18.5811	0.301219
ENST00000684583.1	5661	5412	7.37259	0.0426439
ENST00000911400.1	5739	5490	162.369	0.925817
ENST00000949535.1	5750	5501	4.58574	0.0260953
ENST00000540550.6	1935	1686	0	0
ENST00000651899.1	1085	836	30.7099	1.14992
ENST00000323833.12	1218	969	119.173	3.84989
ENST00000417094.5	558	309	0	0
ENST00000652027.2	1997	1748	0	0
ENST00000550559.5	897	648	15.3406	0.741074
ENST00000548851.5	794	545	9.23637	0.530517
ENST00000651066.1	2534	2285	115.933	1.58824
ENST00000543727.5	651	402	5.20931	0.405648
ENST00000434359.5	589	340	0	0
ENST00000457189.1	689	440	108.964	7.75219
ENST00000497617.1	770	521	0	0
ENST00000872064.1	1244	995	338.37	10.6454
ENST00000872066.1	1124	875	0	0
ENST00000872069.1	947	698	0	0
ENST00000935487.1	1394	1145	0	0
ENST00000935488.1	1202	953	0	0
ENST00000935489.1	1181	932	0	0
ENST00000935490.1	1156	907	0	0
ENST00000943173.1	1231	982	0	0
ENST00000590382.5	586	337	17.7471	1.64851
ENST00000588465.5	1487	1238	79.3568	2.00659
ENST00000407327.8	3301	3052	1.23576	0.0126749
ENST00000590857.5	574	325	0	0
ENST00000588688.5	553	304	0	0
ENST00000586078.5	3784	3535	162.47	1.43872
ENST00000335757.10	3374	3125	2955.65	29.6072
ENST00000592293.5	789	540	53.5089	3.1019
ENST00000588409.1	589	340	0	0
ENST00000588393.5	1154	905	84.6472	2.92792
ENST00000589561.5	2577	2328	196.852	2.64698
ENST00000588214.1	598	349	39.5466	3.54714
ENST00000591194.5	602	353	133.234	11.8151
ENST00000586549.1	1300	1051	9.88453	0.294407
ENST00000590475.1	236	20.1432	0	0
ENST00000857521.1	3384	3135	1109.25	11.0761
ENST00000857522.1	3417	3168	0	0
ENST00000857523.1	3325	3076	0	0
ENST00000857524.1	3330	3081	0	0
ENST00000857525.1	3285	3036	0	0
ENST00000946363.1	2759	2510	158.523	1.97703
ENST00000642461.1	9869	9620	1698.03	5.52543
ENST00000521747.5	2479	2230	230.718	3.23871
ENST00000403050.7	4276	4027	433.406	3.36905
ENST00000476009.5	1044	795	0	0
ENST00000423760.6	2627	2378	0	0
ENST00000634607.2	3427	3178	6.02603e-08	5.9357e-10
ENST00000490957.5	4058	3809	856.44	7.03851
ENST00000476774.1	399	150	8	1.66953
ENST00000497851.1	618	369	6.32665	0.536713
ENST00000481418.5	792	543	42.775	2.46596
ENST00000470665.5	1005	756	17.4209	0.721347
ENST00000498784.1	718	469	0	0
ENST00000489305.1	471	222	30.6804	4.32616
ENST00000493922.5	408	159	0	0
ENST00000469407.5	1991	1742	37.6515	0.676595
ENST00000473050.1	695	446	18.6123	1.30635
ENST00000931753.1	3351	3102	49.489	0.499415
ENST00000931754.1	3219	2970	1037.03	10.9303
ENST00000931755.1	972	723	0	0
ENST00000642065.1	265	31.0194	0	0
ENST00000637314.1	531	282	11.6622	1.29457
ENST00000637943.1	481	232	3.13621	0.423167
ENST00000376741.5	3026	2777	79.9474	0.901205
ENST00000635868.1	342	93.1033	4.63189	1.55736
ENST00000884861.1	2137	1888	0	0
ENST00000884862.1	2384	2135	0	0
ENST00000884863.1	2822	2573	98.9255	1.20355
ENST00000332118.11	2986	2737	2304.58	26.358
ENST00000532259.1	2453	2204	300.873	4.27333
ENST00000532268.1	829	580	48.6365	2.625
ENST00000531104.1	542	293	22.4091	2.39415
ENST00000527817.1	687	438	64.4796	4.60832
ENST00000528744.5	856	607	59.2918	3.05774
ENST00000530680.1	558	309	165.674	16.7838
ENST00000891649.1	2924	2675	18.4434	0.21583
ENST00000891650.1	2973	2724	4.64529e-05	5.33827e-07
ENST00000942969.1	3019	2770	198.611	2.2445
ENST00000377604.8	3397	3148	61.2674	0.609242
ENST00000345781.10	3108	2859	158.192	1.73207
ENST00000628161.2	3105	2856	40.7157	0.446271
ENST00000329236.8	3201	2952	0	0
ENST00000496012.6	509	260	10.0096	1.20514
ENST00000478410.1	847	598	17.7351	0.928384
ENST00000864483.1	3166	2917	0	0
ENST00000864484.1	4132	3883	0	0
