target_id	length	eff_length	est_counts	tpm
ENST00000435359.5	5224	4975	169.717	2.51692
ENST00000574426.7	5236	4987	67.762	1.0025
ENST00000570628.6	5244	4995	134.702	1.98964
ENST00000651024.2	5357	5108	361.772	5.22543
ENST00000575014.5	4959	4710	258.212	4.04476
ENST00000574210.5	1243	994	15.5661	1.15539
ENST00000572014.1	555	306	0	0
ENST00000574166.1	585	336	7.41777	1.62881
ENST00000573641.1	581	332	2.03465	0.452157
ENST00000575624.1	595	346	10	2.13236
ENST00000572129.1	480	231	0	0
ENST00000571539.1	237	20.4227	1	3.61264
ENST00000576885.5	583	334	38.7997	8.57075
ENST00000576309.5	433	184	0	0
ENST00000571566.1	545	296	26.3284	6.56251
ENST00000876316.1	5370	5121	5.83326	0.0840415
ENST00000876317.1	5371	5122	0	0
ENST00000876318.1	5342	5093	0	0
ENST00000923739.1	5367	5118	0.000127655	1.84025e-06
ENST00000923740.1	5327	5078	0.00056941	8.27313e-06
ENST00000923741.1	5348	5099	34.8542	0.504322
ENST00000537645.5	2037	1788	338.21	13.9558
ENST00000360338.4	3850	3601	552.51	11.3202
ENST00000599602.1	555	306	53.5917	12.9215
ENST00000950772.1	6002	5753	1395.62	17.8982
ENST00000589488.5	1571	1322	128.043	7.14596
ENST00000250237.10	1329	1080	69.2602	4.73148
ENST00000585885.5	875	626	7.4862	0.882316
ENST00000590705.5	846	597	12.1361	1.49983
ENST00000421333.6	1502	1253	10.3291	0.608204
ENST00000587599.5	994	745	7.59436	0.752095
ENST00000592254.1	539	290	0	0
ENST00000591643.1	370	121.004	0	0
ENST00000587861.5	2034	1785	24.5652	1.01536
ENST00000592376.1	500	251	0	0
ENST00000587500.5	540	291	0.543608	0.137826
ENST00000592531.1	370	121.004	0	0
ENST00000906542.1	1219	970	0	0
ENST00000931295.1	1132	883	10.5417	0.880821
ENST00000931296.1	1349	1100	0	0
ENST00000931297.1	1367	1118	0	0
ENST00000931298.1	1305	1056	0	0
ENST00000931299.1	1443	1194	0	0
ENST00000950801.1	1331	1082	0	0
ENST00000389463.9	6381	6132	0	0
ENST00000230538.12	7228	6979	0	0
ENST00000522006.5	6438	6189	1210.84	14.4345
ENST00000651860.1	3483	3234	0.0141526	0.000322875
ENST00000651529.1	1754	1505	194.823	9.55082
ENST00000424408.6	5983	5734	404.778	5.20831
ENST00000604740.5	694	445	3.6983	0.613169
ENST00000521693.1	579	330	74.5585	16.6694
ENST00000519245.1	587	338	7.05599	1.5402
ENST00000523765.1	1054	805	0	0
ENST00000521187.1	2725	2476	57.4044	1.71054
ENST00000521732.5	729	480	9.76826	1.50146
ENST00000368640.8	672	423	0	0
ENST00000521398.5	1330	1081	101.862	6.95223
ENST00000518842.1	480	231	11.6683	3.72677
ENST00000524032.5	559	310	0	0
ENST00000423735.2	331	82.2997	3.14266	2.81732
ENST00000519932.5	588	339	0	0
ENST00000431543.6	1080	831	3.02819	0.268856
ENST00000243219.7	541	292	0.23142	0.0584731
ENST00000521690.1	539	290	3.62732	0.922837
ENST00000368638.5	619	370	10.4943	2.09261
ENST00000453937.2	645	396	15.6647	2.91853
ENST00000455073.1	554	305	1.49048e-05	3.60549e-06
ENST00000905054.1	9117	8868	222.25	1.84907
ENST00000905055.1	7099	6850	135.073	1.45484
ENST00000905056.1	6437	6188	0	0
ENST00000905057.1	6020	5771	1668.85	21.3355
ENST00000905058.1	6158	5909	0.522565	0.00652475
ENST00000905059.1	5827	5578	7.39309	0.0977878
ENST00000951658.1	2479	2230	0	0
ENST00000951659.1	5946	5697	958.622	12.4148
ENST00000439384.6	600	351	0	0
ENST00000461824.1	425	176	2	0.838407
ENST00000474070.5	754	505	2.26287	0.330603
ENST00000470261.1	570	321	1.04002	0.239042
ENST00000446446.6	3343	3094	19.6713	0.469083
ENST00000409350.6	3232	2983	0	0
ENST00000706158.1	3200	2951	0	0
ENST00000222792.11	3167	2918	0.00335815	8.49086e-05
ENST00000706159.1	2956	2707	0	0
ENST00000706160.1	2844	2595	22.8154	0.648676
ENST00000706161.1	3171	2922	0	0
ENST00000706162.1	2848	2599	0.000257066	7.29752e-06
ENST00000706163.1	2484	2235	5.70775	0.188419
ENST00000409964.6	547	298	1.34577e-07	3.33189e-08
ENST00000409922.5	740	491	0	0
ENST00000412536.5	575	326	0	0
ENST00000478128.6	459	210	3.02646	1.06329
ENST00000482820.6	498	249	0	0
ENST00000483081.1	491	242	0	0
ENST00000491856.1	2578	2329	2.56973	0.0814059
ENST00000706164.1	2847	2598	0	0
ENST00000467441.6	2179	1930	0	0
ENST00000493906.5	552	303	1.80389	0.439243
ENST00000439711.7	2420	2171	0.0633241	0.00215202
ENST00000412711.7	2650	2401	0	0
ENST00000409041.8	783	534	0	0
ENST00000421775.6	825	576	0	0
ENST00000424025.5	687	438	0	0
ENST00000410098.1	918	669	0	0
ENST00000433720.1	546	297	0	0
ENST00000886103.1	3386	3137	6.56499	0.154404
ENST00000886104.1	3421	3172	0	0
ENST00000886105.1	3431	3182	0	0
ENST00000886106.1	3151	2902	3.70048	0.0940802
ENST00000886107.1	3013	2764	0	0
ENST00000943494.1	3007	2758	35.9146	0.960758
ENST00000366503.3	4197	3948	43.9481	0.821296
ENST00000908465.1	2041	1792	63.4506	2.61237
ENST00000908466.1	1520	1271	0	0
ENST00000345127.9	5878	5629	53.6567	0.703283
ENST00000639589.1	5761	5512	6.59666	0.0882983
ENST00000445766.7	4075	3826	69.4189	1.33866
ENST00000640132.1	4278	4029	0	0
ENST00000455697.6	4277	4028	12.505	0.22905
ENST00000640840.1	3735	3486	0	0
ENST00000640055.1	3778	3529	0	0
ENST00000639958.1	3803	3554	0	0
ENST00000548696.6	3635	3386	0	0
ENST00000639566.1	3341	3092	0	0
ENST00000552240.6	3311	3062	0	0
ENST00000640361.1	782	533	2.66812	0.36933
ENST00000640946.1	320	71.7636	0	0
ENST00000552108.6	789	540	0	0
ENST00000640801.1	554	305	0	0
ENST00000551050.6	712	463	0	0
ENST00000547113.1	456	207	0	0
ENST00000640646.1	711	462	7.94586	1.26893
ENST00000639414.1	766	517	4.1835	0.597017
ENST00000552200.1	453	204	2.49653	0.902911
ENST00000639588.1	574	325	0	0
ENST00000899955.1	3674	3425	7.09903	0.152924
ENST00000899956.1	3248	2999	0	0
ENST00000899957.1	4280	4031	0	0
ENST00000899958.1	3558	3309	41.0611	0.915528
ENST00000899959.1	3163	2914	0	0
ENST00000899960.1	3398	3149	0	0
ENST00000899961.1	3139	2890	3.54949e-08	9.06162e-10
ENST00000899962.1	3220	2971	0	0
ENST00000899963.1	4234	3985	7.19873	0.13328
ENST00000914366.1	5923	5674	9.24049	0.120155
ENST00000914367.1	5653	5404	66.9939	0.914656
ENST00000914368.1	3934	3685	0.242747	0.0048602
ENST00000914369.1	4154	3905	1.23635	0.0233592
ENST00000914370.1	4013	3764	0	0
ENST00000914371.1	3380	3131	1.03654e-07	2.44254e-09
ENST00000914372.1	3598	3349	34.5786	0.76178
ENST00000945641.1	3509	3260	9.84415	0.222791
ENST00000945642.1	3106	2857	0	0
ENST00000945643.1	3483	3234	0	0
ENST00000945644.1	3255	3006	0	0
ENST00000945645.1	2216	1967	0	0
ENST00000264538.4	3057	2808	0	0
ENST00000468021.1	382	133.001	23.6746	13.1331
ENST00000478157.1	931	682	37.2713	4.03207
ENST00000465024.1	755	506	0	0
ENST00000485979.1	396	147	1.01354	0.508697
ENST00000492106.1	526	277	0	0
ENST00000878338.1	3295	3046	205.817	4.98528
ENST00000939114.1	1637	1388	194.014	10.3129
ENST00000939115.1	1623	1374	167.725	9.00635
ENST00000939116.1	1705	1456	0	0
ENST00000939117.1	1528	1279	1.05442	0.0608247
ENST00000939118.1	1462	1213	15.4777	0.941421
ENST00000939119.1	1395	1146	119.976	7.72406
ENST00000947214.1	1577	1328	0.10632	0.00590684
ENST00000462218.1	2620	2371	0	0
ENST00000361835.8	5385	5136	0	0
ENST00000461387.5	4508	4259	0	0
ENST00000497286.5	4324	4075	42.5277	0.769984
ENST00000483875.1	446	197	0	0
ENST00000368190.7	2800	2551	2.04722	0.0592094
ENST00000368189.3	4424	4175	0	0
ENST00000481082.1	2355	2106	0	0
ENST00000908742.1	5268	5019	0	0
ENST00000319194.9	3763	3514	401.33	8.4263
ENST00000525134.6	327	78.4275	0	0
ENST00000524795.5	1504	1255	0.0803657	0.0047246
ENST00000565281.5	2305	2056	0	0
ENST00000319212.9	3780	3531	280.393	5.85877
ENST00000564909.5	2399	2150	29.4742	1.01144
ENST00000525109.1	873	624	0	0
ENST00000532580.5	504	255	0	0
ENST00000532293.1	418	169	8.57048	3.74159
ENST00000530615.1	792	543	6.37249	0.865858
ENST00000530537.1	3260	3011	7.86003	0.192598
ENST00000562314.1	447	198	0	0
ENST00000564945.1	456	207	1.55617	0.554657
ENST00000568874.1	532	283	3.3982	0.885931
ENST00000904293.1	3682	3433	23.9902	0.515583
ENST00000904294.1	3889	3640	70.8262	1.43559
ENST00000904295.1	3682	3433	0	0
ENST00000904296.1	3788	3539	95.5869	1.99276
ENST00000904297.1	3678	3429	0	0
ENST00000904298.1	3627	3378	0	0
ENST00000926558.1	3297	3048	0.000980386	2.37312e-05
ENST00000926559.1	3700	3451	2.65173e-06	5.6692e-08
ENST00000962294.1	3767	3518	1.40498e-08	2.94653e-10
ENST00000962295.1	3511	3262	0	0
ENST00000388742.8	3907	3658	0	0
ENST00000340726.8	4163	3914	0	0
ENST00000465115.6	3741	3492	0	0
ENST00000303824.11	3930	3681	0	0
ENST00000642391.1	3839	3590	0	0
ENST00000644424.1	2741	2492	2.30146	0.0681385
ENST00000645793.1	4254	4005	0	0
ENST00000647540.1	3943	3694	0	0
ENST00000643681.1	3938	3689	0	0
ENST00000644229.1	3618	3369	0	0
ENST00000644712.1	3201	2952	0	0
ENST00000388741.7	2484	2235	0	0
ENST00000388743.6	2199	1950	2.35036	0.0889279
ENST00000496494.6	2343	2094	1.34818	0.0475015
ENST00000493349.2	866	617	0	0
ENST00000422295.1	440	191	0	0
ENST00000645451.1	591	342	0	0
ENST00000523987.4	1797	1548	3.25458	0.155118
ENST00000519927.5	1057	808	0	0
ENST00000518177.2	773	524	0	0
ENST00000523327.1	347	98.0609	0	0
ENST00000521794.1	837	588	1	0.125476
ENST00000388740.4	3788	3539	0	0
ENST00000419131.6	3633	3384	0	0
ENST00000862515.1	4061	3812	0	0
ENST00000862516.1	4209	3960	0	0
ENST00000862517.1	3348	3099	0	0
ENST00000862518.1	3869	3620	0	0
ENST00000964980.1	4178	3929	0	0
ENST00000964981.1	3987	3738	0	0
ENST00000964982.1	3925	3676	0	0
ENST00000484304.1	545	296	1.14544	0.285508
ENST00000371633.8	732	483	0	0
ENST00000470501.5	1804	1555	0	0
ENST00000492820.5	535	286	0	0
ENST00000491316.5	629	380	0	0
ENST00000495410.1	401	152	0	0
ENST00000491603.5	553	304	1	0.242697
ENST00000463714.2	731	482	0	0
ENST00000496895.1	449	200	0	0
ENST00000471615.6	489	240	0	0
ENST00000371632.7	403	154	0	0
ENST00000494713.5	524	275	0	0
ENST00000476751.5	536	287	0	0
ENST00000466277.5	781	532	0	0
ENST00000480204.1	436	187	0	0
ENST00000874069.1	651	402	0	0
ENST00000874070.1	718	469	0	0
ENST00000961465.1	583	334	0	0
ENST00000274217.4	7040	6791	130.526	1.41809
ENST00000513825.1	383	134.001	5.8133e-06	3.20076e-06
ENST00000506258.2	581	332	2.61879	0.581969
ENST00000853045.1	1840	1591	0	0
ENST00000955066.1	3360	3111	47.9324	1.13675
ENST00000955068.1	1666	1417	0	0
ENST00000955069.1	1882	1633	189.157	8.5462
ENST00000552347.5	1645	1396	0	0
ENST00000547897.5	440	191	6.18769	2.39019
ENST00000549533.1	666	417	2.77496	0.490974
ENST00000084795.9	612	363	4206.33	854.936
ENST00000550645.5	463	214	0	0
ENST00000549920.6	643	394	0	0
ENST00000552588.5	559	310	0	0
ENST00000551749.5	2091	1842	0	0
ENST00000547892.1	3844	3595	134.278	2.75577
ENST00000546623.5	541	292	0	0
ENST00000549370.5	628	379	0	0
ENST00000549273.5	1036	787	0	0
ENST00000550973.5	1111	862	4034.47	345.316
ENST00000552705.5	1081	832	0	0
ENST00000552851.1	691	442	0	0
ENST00000550671.1	764	515	0	0
ENST00000901609.1	568	319	14.9262	3.45221
ENST00000919793.1	626	377	23.6284	4.62414
ENST00000919794.1	674	425	2055.86	356.896
ENST00000919795.1	243	22.2238	0	0
ENST00000919796.1	367	118.006	1669.52	1043.82
ENST00000919797.1	490	241	0	0
ENST00000919798.1	444	195	0	0
ENST00000919799.1	542	293	0	0
ENST00000919800.1	447	198	6.3167	2.35376
ENST00000919801.1	548	299	22.4854	5.54838
ENST00000919802.1	406	157	707.234	332.354
ENST00000919803.1	554	305	0	0
ENST00000950806.1	624	375	0	0
ENST00000321169.10	2009	1760	0	0
ENST00000628377.2	2214	1965	43.5127	1.63377
ENST00000435217.6	1269	1020	0	0
ENST00000383779.8	1771	1522	0	0
ENST00000451445.6	1734	1485	0	0
ENST00000456194.6	1880	1631	0	0
ENST00000457447.6	1721	1472	0	0
ENST00000422591.5	1637	1388	11.5096	0.611796
ENST00000421993.5	861	612	0	0
ENST00000414979.1	569	320	0	0
ENST00000469454.1	606	357	0	0
ENST00000460907.1	565	316	1.22028	0.284911
ENST00000472857.1	558	309	3.19702	0.76335
ENST00000900332.1	2362	2113	72.045	2.5156
ENST00000900333.1	2375	2126	0	0
ENST00000900334.1	1720	1471	2.98624e-08	1.49778e-09
ENST00000900335.1	1635	1386	0	0
ENST00000900336.1	2181	1932	5.50726	0.210313
ENST00000900337.1	1898	1649	0	0
ENST00000900338.1	1853	1604	0	0
ENST00000900339.1	1835	1586	0	0
ENST00000900340.1	1778	1529	0	0
ENST00000936950.1	2088	1839	17.9929	0.721865
ENST00000936951.1	1420	1171	103.814	6.54087
ENST00000936952.1	1939	1690	189.179	8.25894
ENST00000936953.1	1853	1604	0	0
ENST00000936954.1	1539	1290	0	0
ENST00000936955.1	1323	1074	0	0
ENST00000947230.1	1483	1234	0	0
ENST00000947231.1	1856	1607	0	0
ENST00000947232.1	2020	1771	11.0983	0.462356
ENST00000947233.1	1747	1498	0	0
ENST00000947234.1	1808	1559	0	0
ENST00000947235.1	2002	1753	29.5476	1.24359
ENST00000564089.5	3009	2760	0	0
ENST00000337929.8	4837	4588	26.0274	0.418548
ENST00000395754.4	2953	2704	0	0
ENST00000697146.1	876	627	0	0
ENST00000561953.1	596	347	0	0
ENST00000564583.1	566	317	1.20168	0.279683
ENST00000871346.1	4955	4706	0	0
ENST00000871347.1	2874	2625	0	0
ENST00000944544.1	3300	3051	0	0
ENST00000944545.1	2038	1789	0	0
ENST00000482648.5	5596	5347	0	0
ENST00000469972.5	5817	5568	202.03	2.67704
ENST00000493438.5	4602	4353	112.242	1.90242
ENST00000372047.7	3598	3349	251.047	5.53067
ENST00000393160.7	3801	3552	214.6	4.45752
ENST00000393157.8	3691	3442	177.037	3.79481
ENST00000372050.8	3696	3447	154.259	3.30176
ENST00000498797.1	1052	803	14.4256	1.32542
ENST00000372062.8	2919	2670	54.8241	1.51495
ENST00000495621.1	403	154	17.5773	8.42109
ENST00000477660.1	475	226	1.88883	0.616627
ENST00000424572.1	926	677	0	0
ENST00000471109.1	636	387	0	0
ENST00000493067.5	217	15.7717	0	0
ENST00000460587.1	674	425	13.7566	2.38813
ENST00000891838.1	3703	3454	0	0
ENST00000891839.1	3608	3359	4.63974e-05	1.01911e-06
ENST00000891840.1	3583	3334	165.342	3.65893
ENST00000891841.1	3748	3499	58.8903	1.24176
ENST00000891842.1	3610	3361	6.2985e-07	1.38263e-08
ENST00000891843.1	3483	3234	11.3346	0.258586
ENST00000891844.1	3571	3322	182.077	4.04382
ENST00000891845.1	3525	3276	103.367	2.32796
ENST00000961509.1	3639	3390	0	0
ENST00000961510.1	3566	3317	0	0
ENST00000961511.1	3670	3421	0.0989495	0.00213402
ENST00000961512.1	3462	3213	14.2038	0.326162
ENST00000602657.1	461	212	0	0
ENST00000602775.5	1466	1217	124.365	7.53953
ENST00000336283.9	1328	1079	0	0
ENST00000523259.5	1802	1553	9.30002	0.441825
ENST00000602875.5	769	520	6.61894	0.939123
ENST00000520427.1	978	729	14.0806	1.42505
ENST00000919851.1	1327	1078	0	0
ENST00000919852.1	937	688	0	0
ENST00000919853.1	778	529	4.5511	0.634744
ENST00000955074.1	874	625	114.085	13.4674
ENST00000230859.8	5030	4781	0.00317982	4.90706e-05
ENST00000515721.1	603	354	6.02639	1.256
ENST00000631941.2	1902	1653	107.211	4.78525
ENST00000511764.5	741	492	5.60403	0.840374
ENST00000514697.1	1901	1652	0	0
ENST00000505457.1	589	340	4.4146	0.957966
ENST00000514410.1	575	326	2.26773	0.513229
ENST00000932304.1	5168	4919	37.6853	0.56524
ENST00000932305.1	4905	4656	28.9591	0.458891
ENST00000955123.1	4684	4435	187.978	3.12717
ENST00000955124.1	4243	3994	214.85	3.96886
ENST00000285298.9	1786	1537	69.7651	3.3489
ENST00000443449.1	718	469	0	0
ENST00000909935.1	1763	1514	65.4974	3.1918
ENST00000909936.1	1187	938	0	0
ENST00000914644.1	1857	1608	67.4002	3.09252
ENST00000914645.1	1766	1517	9.59549e-06	4.6668e-07
ENST00000914646.1	2357	2108	0	0
ENST00000914647.1	619	370	12.324	2.45747
ENST00000914648.1	844	595	47.5938	5.90161
ENST00000914649.1	704	455	4.13204e-07	6.70025e-08
ENST00000914650.1	1185	936	0	0
ENST00000914651.1	822	573	42.9156	5.52584
ENST00000914652.1	1026	777	0	0
ENST00000914653.1	1489	1240	11.2698	0.670549
ENST00000914654.1	1450	1201	0	0
ENST00000943621.1	1869	1620	0	0
ENST00000475477.5	2138	1889	0	0
ENST00000310638.9	2530	2281	0	0
ENST00000462347.5	1775	1526	0	0
ENST00000468629.5	1517	1268	0	0
ENST00000474458.5	1133	884	0	0
ENST00000465874.5	2108	1859	7.62884	0.302773
ENST00000371905.1	1725	1476	0	0
ENST00000496519.1	236	20.1432	0	0
ENST00000909022.1	2823	2574	0	0
ENST00000909023.1	2778	2529	0	0
ENST00000909024.1	2314	2065	0	0
ENST00000909025.1	2047	1798	0	0
ENST00000909026.1	2186	1937	0	0
ENST00000909027.1	2504	2255	0	0
ENST00000909028.1	2550	2301	0	0
ENST00000909029.1	2339	2090	0	0
ENST00000909030.1	2239	1990	0	0
ENST00000909031.1	2560	2311	0	0
ENST00000909032.1	1449	1200	2.19617	0.135027
ENST00000909033.1	2263	2014	0	0
ENST00000909034.1	2053	1804	0	0
ENST00000909035.1	2494	2245	0.0047854	0.000157267
ENST00000909036.1	2563	2314	0	0
ENST00000909037.1	2391	2142	0	0
ENST00000909038.1	2166	1917	0	0
ENST00000909039.1	2649	2400	3.87579	0.119148
ENST00000909040.1	2331	2082	0	0
ENST00000909041.1	2520	2271	0	0
ENST00000909042.1	1743	1494	0	0
ENST00000909043.1	2097	1848	0	0
ENST00000909044.1	2160	1911	0	0
ENST00000909045.1	2487	2238	0	0
ENST00000909046.1	2403	2154	0	0
ENST00000909047.1	2085	1836	0	0
ENST00000909048.1	2223	1974	0	0
ENST00000909049.1	2357	2108	0	0
ENST00000909050.1	2408	2159	0	0
ENST00000909051.1	2171	1922	13.1198	0.50363
ENST00000909052.1	2136	1887	0	0
ENST00000909053.1	2073	1824	0	0
ENST00000909054.1	2082	1833	0	0
ENST00000909055.1	2196	1947	0	0
ENST00000909056.1	2505	2256	0	0
ENST00000909057.1	2424	2175	0	0
ENST00000909058.1	2447	2198	0	0
ENST00000379774.5	1534	1285	53.862	3.09255
ENST00000468843.1	1277	1028	14.5584	1.04486
ENST00000527582.2	1071	822	6.58955	0.591455
ENST00000609540.1	1138	889	6.07274	0.503988
ENST00000895386.1	1247	998	50.5407	3.73636
ENST00000923982.1	2081	1832	15.3765	0.619255
ENST00000355299.8	1972	1723	55.0026	2.35524
ENST00000559836.5	1893	1644	0.00191911	8.61261e-05
ENST00000561038.5	2160	1911	0	0
ENST00000559287.5	1748	1499	0	0
ENST00000560139.5	583	334	0	0
ENST00000559910.5	1562	1313	0	0
ENST00000559801.5	466	217	3.84985	1.30894
ENST00000561035.5	877	628	0	0
ENST00000559409.5	601	352	0	0
ENST00000558865.5	735	486	0	0
ENST00000558279.5	346	97.0678	0	0
ENST00000399440.7	1595	1346	0.287933	0.0157828
ENST00000558701.1	402	153	0	0
ENST00000561130.5	842	593	10.6249	1.32193
ENST00000420554.6	1864	1615	1.07093e-07	4.89244e-09
ENST00000558760.5	817	568	0	0
ENST00000559102.1	721	472	0	0
ENST00000557854.5	2025	1776	0	0
ENST00000559104.5	1719	1470	48.0767	2.41298
ENST00000456667.7	1484	1235	0	0
ENST00000559606.1	732	483	5.69058	0.869254
ENST00000558483.5	857	608	0	0
ENST00000560517.1	719	470	2.38367	0.374185
ENST00000559943.1	360	111.014	4.91653	3.26753
ENST00000558007.1	469	220	0	0
ENST00000558748.1	657	408	0	0
ENST00000559479.1	573	324	0	0
ENST00000558932.1	231	18.8274	0	0
ENST00000558788.1	517	268	0.953941	0.262618
ENST00000895698.1	2307	2058	232.922	8.3503
ENST00000895699.1	2128	1879	0	0
ENST00000895700.1	1636	1387	0	0
ENST00000895701.1	1673	1424	0.00150271	7.78577e-05
ENST00000895702.1	1867	1618	0.00104289	4.7555e-05
ENST00000895703.1	1669	1420	1.70063e-05	8.83607e-07
ENST00000895704.1	1714	1465	61.1302	3.07862
ENST00000895705.1	1558	1309	0	0
ENST00000895706.1	1519	1270	0	0
ENST00000895707.1	1808	1559	0	0
ENST00000895708.1	1655	1406	0	0
ENST00000895709.1	1670	1421	0.0831359	0.0043165
ENST00000920750.1	1989	1740	30.3211	1.28568
ENST00000920751.1	2215	1966	0	0
ENST00000920752.1	1761	1512	0	0
ENST00000920753.1	2224	1975	54.9828	2.05398
ENST00000920754.1	1805	1556	2.50286	0.118676
ENST00000920755.1	1559	1310	0	0
ENST00000920756.1	1457	1208	0	0
ENST00000920757.1	1887	1638	1.88637e-06	8.49672e-08
ENST00000920758.1	1644	1395	27.5296	1.456
ENST00000920759.1	1760	1511	0	0
ENST00000920760.1	1623	1374	51.3878	2.75937
ENST00000920761.1	1770	1521	0	0
ENST00000959776.1	1730	1481	0	0
ENST00000959777.1	2019	1770	0	0
ENST00000959778.1	1755	1506	2.05189e-06	1.00523e-07
ENST00000250056.12	1473	1224	0	0
ENST00000573557.5	831	582	0	0
ENST00000571373.5	1002	753	3.77482	0.369861
ENST00000570337.6	891	642	0	0
ENST00000572595.6	1551	1302	0	0
ENST00000572447.6	1908	1659	0	0
ENST00000576056.5	833	584	0	0
ENST00000573385.1	650	401	1.32738	0.244223
ENST00000571572.2	928	679	1.30887	0.142222
ENST00000851328.1	1526	1277	6.97294	0.402868
ENST00000924241.1	1527	1278	2.57224	0.148497
ENST00000924242.1	2637	2388	0	0
ENST00000924243.1	2060	1811	0	0
ENST00000924244.1	1935	1686	0	0
ENST00000924245.1	1567	1318	0	0
ENST00000924246.1	1536	1287	0	0
ENST00000924247.1	1554	1305	0	0
ENST00000924248.1	1309	1060	12.5382	0.872705
ENST00000924249.1	1924	1675	3.50552	0.15441
ENST00000924250.1	1581	1332	0	0
ENST00000924251.1	1582	1333	0	0
ENST00000253928.14	5043	4794	48.7183	0.749776
ENST00000571140.5	359	110.015	0	0
ENST00000416288.6	4963	4714	6.57959e-06	1.02978e-07
ENST00000570425.5	721	472	5.08683	0.795139
ENST00000573525.1	643	394	5.26268	0.98548
ENST00000570759.1	411	162	3.29817	1.50209
ENST00000573564.5	1470	1221	0	0
ENST00000344592.9	2565	2316	0	0
ENST00000571580.1	594	345	0	0
ENST00000575604.1	382	133.001	0	0
ENST00000570752.5	3721	3472	69.3262	1.47318
ENST00000574985.1	2318	2069	64.4204	2.29721
ENST00000571983.5	404	155	0	0
ENST00000575679.1	757	508	0	0
ENST00000905924.1	4216	3967	7.18961	0.133715
ENST00000905925.1	3438	3189	45.7976	1.05956
ENST00000905926.1	3613	3364	54.0322	1.18504
ENST00000905927.1	3824	3575	0	0
ENST00000905928.1	3771	3522	0	0
ENST00000905929.1	3659	3410	20.6197	0.446135
ENST00000905930.1	3733	3484	0	0
ENST00000905931.1	3686	3437	0	0
ENST00000905932.1	3725	3476	0	0
ENST00000905933.1	3642	3393	3.75233	0.0815933
ENST00000905934.1	3750	3501	0	0
ENST00000905935.1	3826	3577	0	0
ENST00000905936.1	3639	3390	0.151267	0.00329217
ENST00000905937.1	3641	3392	0	0
ENST00000905938.1	3612	3363	0	0
ENST00000944619.1	3631	3382	0	0
ENST00000944620.1	3714	3465	3.93973e-06	8.38881e-08
ENST00000944621.1	3782	3533	81.7097	1.70635
ENST00000944622.1	3655	3406	0	0
ENST00000944623.1	3751	3502	0	0
ENST00000944624.1	3321	3072	2.12604e-08	5.10608e-10
ENST00000944625.1	3840	3591	41.9945	0.862809
ENST00000944626.1	3645	3396	20.8654	0.453311
ENST00000944627.1	3765	3516	0	0
ENST00000944628.1	3022	2773	64.2402	1.70921
ENST00000944629.1	3715	3466	0	0
ENST00000307741.11	4761	4512	10.5863	0.173105
ENST00000585673.5	784	535	35.7837	4.9348
ENST00000585338.1	761	512	3.93656	0.567263
ENST00000586780.1	421	172	0	0
ENST00000586677.6	1872	1623	0	0
ENST00000589087.5	2977	2728	9.18388	0.248381
ENST00000591149.5	789	540	0	0
ENST00000590533.1	616	367	0	0
ENST00000591363.5	639	390	0	0
ENST00000590970.5	1104	855	0	0
