target_id	length	eff_length	est_counts	tpm
ENST00000892342.1	2245	1996	0	0
ENST00000892343.1	2409	2160	2335.88	18.7623
ENST00000892344.1	2135	1886	597.624	5.49764
ENST00000922043.1	3028	2779	117.274	0.732155
ENST00000922044.1	2853	2604	0	0
ENST00000922045.1	1651	1402	22.2481	0.275318
ENST00000922046.1	2194	1945	1981.15	17.6721
ENST00000544249.2	2125	1876	520.673	4.81529
ENST00000532382.5	855	606	71.1483	2.03696
ENST00000446747.7	2794	2545	0	0
ENST00000525266.5	1874	1625	53.2277	0.568296
ENST00000530776.5	546	297	0	0
ENST00000532777.6	2760	2511	0	0
ENST00000325217.10	1906	1657	0.00858656	8.99056e-05
ENST00000530682.5	581	332	3	0.156774
ENST00000529767.5	546	297	0	0
ENST00000532051.5	540	291	0	0
ENST00000527218.6	2738	2489	40.198	0.280201
ENST00000533314.6	2840	2591	75.7392	0.507158
ENST00000529819.6	2319	2070	0	0
ENST00000532393.1	569	320	2.26758	0.122943
ENST00000530082.5	581	332	0	0
ENST00000528372.5	2905	2656	0.31351	0.00204792
ENST00000528130.1	1134	885	33.2457	0.651751
ENST00000528017.1	5641	5392	111.069	0.357384
ENST00000908822.1	2858	2609	209.546	1.39346
ENST00000908823.1	3398	3149	0	0
ENST00000908824.1	2967	2718	34.0656	0.217449
ENST00000908825.1	2415	2166	0	0
ENST00000908826.1	2632	2383	0	0
ENST00000908827.1	2441	2192	23.8659	0.188898
ENST00000908828.1	3199	2950	49.0797	0.288649
ENST00000933362.1	2724	2475	0	0
ENST00000933363.1	2444	2195	0.00882078	6.97208e-05
ENST00000933364.1	3108	2859	0	0
ENST00000933365.1	2399	2150	87.0902	0.702782
ENST00000955409.1	2941	2692	1.52473e-06	9.82669e-09
ENST00000955410.1	2205	1956	168.031	1.49043
ENST00000955411.1	2847	2598	3.9451e-06	2.63457e-08
ENST00000620612.6	6891	6642	0	0
ENST00000652763.1	1391	1142	9.71726	0.147628
ENST00000651062.1	2182	1933	3.35509	0.0301136
ENST00000652444.2	4458	4209	29.6013	0.122017
ENST00000611287.5	2969	2720	192.397	1.22721
ENST00000611702.5	2931	2682	0.0646254	0.000418056
ENST00000617913.5	2701	2452	0	0
ENST00000711669.1	3059	2810	159.173	0.982774
ENST00000216484.7	8034	7785	4131.95	9.20845
ENST00000686627.1	7002	6753	0	0
ENST00000687688.1	7733	7484	0	0
ENST00000692906.1	7702	7453	2.32515e-07	5.41265e-10
ENST00000556607.1	460	211	44.8008	3.68378
ENST00000554901.1	1518	1269	16.9491	0.231726
ENST00000554365.1	604	355	0.00562062	0.000274692
ENST00000691887.1	933	684	8.50779	0.2158
ENST00000686959.1	2887	2638	45.2685	0.297723
ENST00000557566.1	510	261	0	0
ENST00000865813.1	1796	1547	1339.71	15.0249
ENST00000921639.1	1995	1746	57.2509	0.568889
ENST00000950639.1	4923	4674	164.428	0.610346
ENST00000950640.1	2120	1871	231.795	2.14942
ENST00000651490.1	259	28.2352	190.718	117.19
ENST00000252029.8	1586	1337	0	0
ENST00000395680.6	1621	1372	372.069	4.705
ENST00000395681.6	1601	1352	234.919	3.01461
ENST00000487577.5	1751	1502	12523.1	144.655
ENST00000395678.7	1614	1365	0	0
ENST00000476284.1	1572	1323	334.184	4.38244
ENST00000425169.1	1432	1183	0	0
ENST00000652401.1	866	617	0	0
ENST00000650719.1	1101	852	5359.81	109.144
ENST00000651401.1	616	367	3174.49	150.072
ENST00000652352.1	525	276	4266.05	268.168
ENST00000651906.1	1156	907	1268.47	24.264
ENST00000487162.1	2049	1800	1239.4	11.9461
ENST00000652237.1	1144	895	256.591	4.97404
ENST00000651095.1	736	487	0	0
ENST00000651196.1	559	310	6242.67	349.38
ENST00000893015.1	1855	1606	6321.49	68.291
ENST00000893016.1	1926	1677	2664.72	27.5682
ENST00000893017.1	1780	1531	6.84576e-06	7.75776e-08
ENST00000893018.1	1625	1376	6.97071e-08	8.78918e-10
ENST00000893019.1	1529	1280	197.163	2.67242
ENST00000893020.1	1527	1278	3.38212	0.0459143
ENST00000893021.1	1627	1378	73.2532	0.92229
ENST00000893022.1	1610	1361	4.13831e-08	5.2754e-10
ENST00000893023.1	1592	1343	0	0
ENST00000893024.1	1646	1397	0.0165518	0.00020556
ENST00000893025.1	1767	1518	133.73	1.52843
ENST00000893026.1	1634	1385	0.000196631	2.46315e-06
ENST00000893027.1	1583	1334	0	0
ENST00000893028.1	1648	1399	60.5186	0.750518
ENST00000893029.1	1550	1301	0	0
ENST00000893030.1	1779	1530	808.534	9.16847
ENST00000893031.1	1565	1316	0	0
ENST00000970788.1	1941	1692	30.3106	0.310802
ENST00000970789.1	1663	1414	3972.46	48.7417
ENST00000970790.1	1764	1515	0	0
ENST00000970791.1	1564	1315	0	0
ENST00000380470.7	2748	2499	4.96267	0.034454
ENST00000480796.6	2815	2566	0	0
ENST00000344384.8	2168	1919	0	0
ENST00000485437.2	1089	840	4.1381	0.0854696
ENST00000964851.1	2830	2581	0	0
ENST00000316763.8	1923	1674	31.9335	0.330964
ENST00000377011.6	1749	1500	456.819	5.28376
ENST00000599538.5	2126	1877	20.8295	0.192532
ENST00000596814.5	1736	1487	0	0
ENST00000601341.5	1777	1528	0	0
ENST00000594948.5	1847	1598	0	0
ENST00000598553.1	595	346	0.179298	0.00899061
ENST00000601912.5	1668	1419	28.3476	0.346597
ENST00000594092.5	1831	1582	63.1929	0.69303
ENST00000593912.5	551	302	3.64147	0.209199
ENST00000600284.5	768	519	12.6959	0.42441
ENST00000593919.5	1979	1730	45.6207	0.457515
ENST00000594090.5	1448	1199	0	0
ENST00000596121.5	983	734	0	0
ENST00000424804.6	1061	812	0	0
ENST00000599342.5	795	546	0	0
ENST00000600137.5	822	573	9.43419	0.285654
ENST00000594104.1	2197	1948	78.904	0.702749
ENST00000601849.1	653	404	0	0
ENST00000600031.1	2110	1861	46	0.428846
ENST00000597215.5	836	587	153.852	4.54732
ENST00000600259.5	572	323	0	0
ENST00000596445.5	840	591	0	0
ENST00000601324.1	552	303	0	0
ENST00000599138.5	503	254	0	0
ENST00000602029.1	578	329	5.01943	0.264697
ENST00000901183.1	2041	1792	75.9364	0.735194
ENST00000901184.1	1757	1508	0	0
ENST00000901185.1	1870	1621	0	0
ENST00000901186.1	4199	3950	58.5974	0.257378
ENST00000901187.1	1725	1476	0	0
ENST00000901188.1	1499	1250	0	0
ENST00000936082.1	1283	1034	0	0
ENST00000936083.1	1657	1408	0	0
ENST00000936084.1	1641	1392	8.01652e-06	9.99163e-08
ENST00000936085.1	1833	1584	4.88067e-05	5.34582e-07
ENST00000945336.1	2155	1906	20.3825	0.185535
ENST00000945337.1	1778	1529	110.774	1.25696
ENST00000945338.1	1900	1651	37.027	0.3891
ENST00000945339.1	1801	1552	0	0
ENST00000262352.8	3698	3449	89.3569	0.449495
ENST00000490167.1	484	235	0	0
ENST00000422398.1	726	477	3.23541	0.117679
ENST00000931882.1	3617	3368	53.4077	0.27512
ENST00000954075.1	3799	3550	0	0
ENST00000643665.1	12216	11967	384.994	0.55816
ENST00000372584.5	12319	12070	7.47578e-05	1.07458e-07
ENST00000372583.6	12617	12368	185.057	0.259595
ENST00000460604.1	2369	2120	0	0
ENST00000491442.5	1731	1482	0	0
ENST00000489103.5	1705	1456	32.3556	0.385547
ENST00000479350.1	940	691	26.6444	0.668988
ENST00000338017.8	3357	3108	67.6927	0.377878
ENST00000356928.2	8736	8487	44.4347	0.090836
ENST00000596188.2	8545	8296	58.3134	0.121952
ENST00000851621.1	3372	3123	77.2105	0.428938
ENST00000851622.1	3473	3224	0	0
ENST00000964901.1	3098	2849	8.50976e-07	5.18221e-09
ENST00000964902.1	3326	3077	0	0
ENST00000964903.1	3088	2839	2.11886e-08	1.29487e-10
ENST00000964904.1	3107	2858	87.2396	0.529592
ENST00000964905.1	3173	2924	30.486	0.180889
ENST00000399910.5	1670	1421	0	0
ENST00000492621.5	484	235	0	0
ENST00000498441.1	352	103.035	0	0
ENST00000430154.7	1610	1361	0	0
ENST00000689421.1	1491	1242	0	0
ENST00000399905.5	1071	822	0	0
ENST00000470456.1	226	17.6374	0	0
ENST00000492355.5	507	258	1	0.0672466
ENST00000470818.5	391	142	0	0
ENST00000463881.1	322	73.6504	0	0
ENST00000913744.1	1043	794	0	0
ENST00000951077.1	1096	847	0	0
ENST00000692089.1	4056	3807	44.4874	0.202742
ENST00000402219.8	8906	8657	1072.84	2.15009
ENST00000685279.1	7030	6781	0.130557	0.000334039
ENST00000686849.1	2761	2512	0	0
ENST00000690876.1	5987	5738	102.501	0.309925
ENST00000692227.1	1735	1486	26.14	0.305195
ENST00000395038.6	4123	3874	145.73	0.652649
ENST00000469581.1	523	274	0	0
ENST00000691229.1	5976	5727	94.5614	0.286468
ENST00000692620.1	4772	4523	115.196	0.441878
ENST00000689668.1	3407	3158	189.946	1.04354
ENST00000474390.1	672	423	2.72808	0.111894
ENST00000688043.1	4898	4649	61.9171	0.231069
ENST00000690514.1	1099	850	7.37443	0.150522
ENST00000472480.2	4370	4121	63.8293	0.268724
ENST00000690679.1	1469	1220	0	0
ENST00000461545.2	1608	1359	0	0
ENST00000685782.1	2352	2103	65.2062	0.537947
ENST00000688189.1	1451	1202	117.161	1.6911
ENST00000451331.1	579	330	79.3243	4.17045
ENST00000913800.1	8691	8442	0	0
ENST00000913801.1	5600	5351	0.000171276	5.55331e-07
ENST00000646142.1	81	5.56214	0	0
ENST00000330398.9	1093	844	1053.32	21.6524
ENST00000568562.1	477	228	0	0
ENST00000565223.1	668	419	194	8.033
ENST00000564973.1	1081	832	67.6827	1.41138
ENST00000930102.1	1013	764	0	0
ENST00000636347.1	4867	4618	437.09	1.64213
ENST00000636092.1	4697	4448	0.0258206	0.000100714
ENST00000637195.1	4858	4609	34.2384	0.128883
ENST00000637234.1	4691	4442	0.0126058	4.92358e-05
ENST00000637581.1	4872	4623	62.3006	0.233807
ENST00000370701.6	4755	4506	286.794	1.10425
ENST00000370698.7	4631	4382	13.807	0.0546659
ENST00000627534.2	648	399	0	0
ENST00000370695.8	4711	4462	540.799	2.10279
ENST00000630721.3	4684	4435	0	0
ENST00000678163.1	4809	4560	40.784	0.155172
ENST00000676043.1	897	648	0	0
ENST00000674809.1	1039	790	0	0
ENST00000643775.1	1822	1573	64.9961	0.716884
ENST00000675856.1	2781	2532	2.59373	0.0177726
ENST00000675550.1	1888	1639	14.7783	0.156436
ENST00000636798.1	3908	3659	0	0
ENST00000638078.1	100	6.12538	0	0
ENST00000636206.2	3482	3233	19.1644	0.102844
ENST00000636625.1	3458	3209	0	0
ENST00000626147.1	585	336	27.8122	1.4361
ENST00000676233.1	3475	3226	6.25024	0.0336142
ENST00000964988.1	4351	4102	359.709	1.52141
ENST00000964989.1	4441	4192	240.511	0.995413
ENST00000372581.2	604	355	3	0.146617
ENST00000283147.7	3784	3535	247.304	1.21376
ENST00000946083.1	3693	3444	262.197	1.32085
ENST00000265362.9	8113	7864	70.4979	0.155533
ENST00000436949.5	2550	2301	119.02	0.897412
ENST00000420047.1	553	304	12.6318	0.720909
ENST00000448879.5	534	285	0	0
ENST00000424555.5	568	319	0	0
ENST00000471474.5	688	439	2	0.0790415
ENST00000490883.1	237	20.4227	0	0
ENST00000864988.1	5944	5695	0	0
ENST00000864989.1	3567	3318	18.9918	0.0993072
ENST00000864990.1	3232	2983	0.0038274	2.22608e-05
ENST00000864991.1	3256	3007	0.0979668	0.000565243
ENST00000864992.1	7241	6992	0	0
ENST00000864993.1	3566	3317	7.17439	0.0375257
ENST00000864994.1	3390	3141	60.0424	0.33165
ENST00000922179.1	5725	5476	62.8682	0.199185
ENST00000392432.6	2490	2241	27.3542	0.211774
ENST00000432352.5	1445	1196	0	0
ENST00000477651.5	1899	1650	16.087	0.169153
ENST00000381975.7	2197	1948	12.4743	0.111101
ENST00000347147.9	2342	2093	9.50105e-05	7.87576e-07
ENST00000476750.1	946	697	31.669	0.7883
ENST00000473092.5	1508	1259	20.5042	0.282557
ENST00000452358.5	846	597	0	0
ENST00000429560.1	452	203	0	0
ENST00000419280.5	1212	963	14.1918	0.255683
ENST00000467284.1	683	434	3.28535	0.131335
ENST00000494894.5	859	610	0	0
ENST00000330115.3	1278	1029	18.0398	0.304163
ENST00000430601.1	682	433	0	0
ENST00000870306.1	1982	1733	10.3282	0.103399
ENST00000936586.1	2238	1989	0	0
ENST00000936587.1	2141	1892	0	0
ENST00000936588.1	1907	1658	1.8978e-08	1.9859e-10
ENST00000936589.1	2168	1919	0	0
ENST00000943212.1	2476	2227	14.8615	0.115779
ENST00000943213.1	2264	2015	0	0
ENST00000943214.1	2414	2165	0	0
ENST00000943215.1	1977	1728	0	0
ENST00000943216.1	2047	1798	0	0
ENST00000568662.2	1843	1594	112.727	1.22696
ENST00000304733.8	2075	1826	79.6576	0.756862
ENST00000392973.8	2691	2442	4.44574	0.0315855
ENST00000002501.11	2056	1807	45.144	0.433443
ENST00000568838.2	2073	1824	1.06637	0.0101431
ENST00000623401.1	2889	2640	4.88311	0.032091
ENST00000568330.2	567	318	7.68475	0.419269
ENST00000930202.1	2126	1877	20.7072	0.191402
ENST00000930203.1	2079	1830	0	0
ENST00000361264.9	3592	3343	1935.7	10.046
ENST00000466402.1	673	424	66.3916	2.71667
ENST00000396990.6	803	554	221.964	6.95124
ENST00000450964.1	676	427	0	0
ENST00000463286.1	682	433	0	0
ENST00000879614.1	3552	3303	407.823	2.14217
ENST00000911965.1	3618	3369	151.121	0.778242
ENST00000954259.1	3320	3071	0.00030487	1.72237e-06
ENST00000331872.11	7554	7305	377.669	0.896977
ENST00000642379.1	4364	4115	0	0
ENST00000417584.6	4065	3816	805.997	3.6645
ENST00000311223.9	4719	4470	620.858	2.40977
ENST00000491322.1	6132	5883	1635.6	4.82356
ENST00000339526.9	3247	2998	52265.9	302.466
ENST00000463851.6	939	690	11969.3	300.961
ENST00000461447.1	689	440	1248.96	49.2476
ENST00000489818.5	683	434	2173.26	86.8785
ENST00000475808.5	868	619	1017.76	28.5262
ENST00000462444.1	793	544	97.718	3.11649
ENST00000366919.6	5397	5148	470.293	1.58497
ENST00000542952.5	629	380	0	0
ENST00000392142.9	5500	5251	0	0
ENST00000348824.11	5295	5046	1150.56	3.95597
ENST00000366920.6	5445	5196	0	0
ENST00000490904.6	5451	5202	561.892	1.87401
ENST00000544041.5	5444	5195	187.059	0.624715
ENST00000448119.2	225	17.4134	0	0
ENST00000446500.1	326	77.4659	4.55068	1.01919
ENST00000542851.5	625	376	0	0
ENST00000540205.1	589	340	0	0
ENST00000543421.5	581	332	3.40612	0.177997
ENST00000541901.5	797	548	25.7709	0.815903
ENST00000544733.5	645	396	8.48776	0.371867
ENST00000536852.1	2526	2277	19.5232	0.148757
ENST00000539610.1	295	50.0508	0	0
ENST00000875639.1	4234	3985	0	0
ENST00000922279.1	5617	5368	0	0
ENST00000922280.1	5337	5088	0	0
ENST00000922281.1	5409	5160	0	0
ENST00000946145.1	5500	5251	469.442	1.55106
ENST00000946146.1	5374	5125	41.4682	0.140382
ENST00000946147.1	4071	3822	6.07695e-05	2.75857e-07
ENST00000946148.1	4056	3807	33.5709	0.152993
ENST00000946149.1	5171	4922	0	0
ENST00000327028.8	2614	2365	0	0
ENST00000343765.6	2761	2512	101.108	0.698319
ENST00000557658.6	2530	2281	0.00489364	3.72218e-05
ENST00000553888.5	2934	2685	154.842	1.00054
ENST00000448935.6	1623	1374	0	0
ENST00000556412.4	1832	1583	2.86315e-05	3.138e-07
ENST00000553576.5	547	298	12.3115	0.716775
ENST00000553691.5	806	557	0	0
ENST00000555854.1	444	195	8	0.711779
ENST00000557466.1	533	284	0	0
ENST00000556909.1	540	291	0	0
ENST00000897625.1	2825	2576	1.86668	0.0125723
ENST00000897626.1	2422	2173	0	0
ENST00000897627.1	2427	2178	77.0145	0.613486
ENST00000897628.1	2366	2117	0	0
ENST00000897629.1	2632	2383	57.2147	0.416556
ENST00000897630.1	2515	2266	4.96458e-05	3.80113e-07
ENST00000897631.1	2667	2418	0	0
ENST00000951346.1	2919	2670	0	0
ENST00000951347.1	2639	2390	238.522	1.73149
ENST00000951348.1	2553	2304	0	0
ENST00000951349.1	2453	2204	13.5241	0.10646
ENST00000951350.1	2536	2287	490.173	3.71855
ENST00000951351.1	2263	2014	0	0
ENST00000951352.1	2635	2386	0	0
ENST00000951353.1	2481	2232	14.4191	0.112081
ENST00000494222.5	603	354	0	0
ENST00000368990.8	3741	3492	5.1291e-05	2.54833e-07
ENST00000368989.6	3771	3522	734.6	3.61869
ENST00000463663.6	617	368	27.917	1.31617
ENST00000392799.7	3221	2972	19.0774	0.111368
ENST00000481451.1	8619	8370	138.545	0.287182
ENST00000368988.5	3872	3623	339.603	1.62627
ENST00000433307.2	3704	3455	0.00619157	3.10916e-05
ENST00000878213.1	3746	3497	0	0
ENST00000878214.1	4158	3909	0	0
ENST00000878215.1	2244	1995	3.69835	0.0321629
ENST00000878216.1	2246	1997	14.1664	0.123076
ENST00000878217.1	2367	2118	0	0
ENST00000878218.1	1696	1447	466.1	5.58857
ENST00000878219.1	1431	1182	233.029	3.42044
ENST00000878220.1	1803	1554	0	0
ENST00000878221.1	1720	1471	3.50342	0.0413209
ENST00000878222.1	2064	1815	37.6759	0.360145
ENST00000878223.1	2028	1779	0	0
ENST00000878224.1	1814	1565	0	0
ENST00000878225.1	1852	1603	26.8133	0.290206
ENST00000878226.1	1795	1546	62.8271	0.705062
ENST00000878227.1	1747	1498	136.206	1.57752
ENST00000878228.1	1639	1390	49.2074	0.614194
ENST00000878229.1	1549	1300	54.3037	0.72473
ENST00000878230.1	4431	4182	167.538	0.695056
ENST00000878231.1	2317	2068	0	0
ENST00000919448.1	3391	3142	0	0
ENST00000919449.1	3662	3413	0	0
ENST00000919450.1	3686	3437	68.2767	0.344654
ENST00000949908.1	3963	3714	0	0
ENST00000949909.1	3845	3596	226.747	1.09398
ENST00000949910.1	1584	1335	208.469	2.70925
ENST00000949911.1	1910	1661	51.1474	0.534249
ENST00000949912.1	1717	1468	254.466	3.00742
ENST00000373670.5	9248	8999	50.6309	0.0976138
ENST00000357244.7	8964	8715	1419.73	2.82637
ENST00000498479.5	5746	5497	20.5388	0.0648245
ENST00000454740.5	923	674	65.1351	1.67666
ENST00000495727.2	420	171	13.9446	1.41482
ENST00000423239.6	3623	3374	361.613	1.85947
ENST00000398671.2	666	417	0	0
ENST00000335387.9	3081	2832	100.367	0.614874
ENST00000478216.1	547	298	47.9682	2.79272
ENST00000471874.2	749	500	36.0858	1.25215
ENST00000885804.1	4123	3874	705.148	3.15799
ENST00000915902.1	8703	8454	0.0111789	2.29418e-05
ENST00000915903.1	8618	8369	343.988	0.713116
ENST00000915904.1	8753	8504	1052.32	2.14692
ENST00000915905.1	5831	5582	0	0
ENST00000954276.1	8954	8705	766.391	1.52747
ENST00000954278.1	6062	5813	0	0
ENST00000954280.1	4327	4078	107.28	0.456417
ENST00000954282.1	3834	3585	0.000473214	2.29012e-06
ENST00000954284.1	4058	3809	0	0
ENST00000954286.1	3778	3529	0.10249	0.000503872
ENST00000954287.1	4034	3785	0	0
ENST00000954288.1	4028	3779	0.566459	0.00260065
ENST00000954289.1	4004	3755	1593.2	7.36124
ENST00000564682.5	764	515	16.5691	0.558191
ENST00000569581.1	738	489	13.6605	0.484673
ENST00000317058.8	1159	910	497.532	9.4857
ENST00000567564.1	788	539	9.60981	0.309326
ENST00000567447.1	726	477	16.8894	0.614307
ENST00000564023.1	354	105.028	0	0
ENST00000565945.1	535	286	11.7778	0.714477
ENST00000898115.1	1316	1067	14.5894	0.237226
ENST00000898116.1	1118	869	0	0
ENST00000898117.1	1141	892	0	0
ENST00000898118.1	1201	952	6.89962	0.125741
ENST00000898119.1	1264	1015	0	0
ENST00000898120.1	1149	900	10.2524	0.19764
ENST00000898121.1	1052	803	0	0
ENST00000930812.1	1168	919	32.3024	0.609831
ENST00000525061.5	806	557	4.48009	0.139547
ENST00000458141.6	5551	5302	0.00163683	5.35616e-06
ENST00000528286.1	436	187	0	0
ENST00000529134.5	585	336	44.5557	2.30067
ENST00000402687.9	5662	5413	660.9	2.1183
ENST00000419716.7	4697	4448	2122.79	8.28002
ENST00000529041.5	548	299	2.3535	0.136563
ENST00000534179.5	593	344	0	0
ENST00000525112.1	670	421	11.3682	0.468489
ENST00000528783.5	460	211	43.3359	3.56332
ENST00000525999.5	630	381	49.4789	2.25312
ENST00000531064.5	567	318	3.46512	0.189052
ENST00000526808.5	560	311	1.51179	0.0843377
ENST00000534088.1	558	309	4	0.224591
ENST00000521946.5	3004	2755	106.409	0.67011
ENST00000528146.1	512	263	0	0
ENST00000524731.1	445	196	41.1166	3.63957
ENST00000531512.5	2010	1761	284.561	2.80354
ENST00000530674.1	2102	1853	26.3923	0.247111
ENST00000532015.1	556	307	37.9279	2.14344
ENST00000526654.1	388	139	2	0.249634
ENST00000260128.8	5710	5461	5.26011	0.0167114
ENST00000616868.1	3381	3132	608.277	3.36953
ENST00000889120.1	5604	5355	33.8697	0.109734
ENST00000889121.1	5531	5282	156.4	0.513721
ENST00000889122.1	4170	3921	529.809	2.3443
ENST00000889123.1	3505	3256	45.2538	0.241135
ENST00000925206.1	4453	4204	143.92	0.593949
ENST00000955413.1	5303	5054	10.8381	0.0372055
ENST00000367565.2	2551	2302	24.4781	0.184486
ENST00000320912.8	2049	1800	547.728	5.27937
ENST00000382581.5	1574	1325	3260.44	42.6923
ENST00000507420.1	563	314	25.8251	1.42693
ENST00000512914.1	1982	1733	12.6733	0.126876
ENST00000885705.1	1557	1308	0	0
ENST00000947259.1	1568	1319	0	0
ENST00000634758.1	481	232	0	0
ENST00000634679.1	723	474	0	0
ENST00000634723.1	577	328	0	0
ENST00000635539.1	538	289	0	0
ENST00000634626.1	532	283	0	0
ENST00000426890.5	589	340	0	0
ENST00000367561.9	2044	1795	0	0
ENST00000427189.5	543	294	0	0
ENST00000422241.2	731	482	0	0
ENST00000443996.6	3676	3427	0	0
ENST00000294854.13	3735	3486	0	0
ENST00000416676.5	708	459	0	0
ENST00000635407.1	551	302	0	0
ENST00000447374.5	555	306	0	0
ENST00000437548.5	767	518	0	0
ENST00000444367.1	486	237	0	0
ENST00000415960.6	2084	1835	0	0
ENST00000648414.1	2159	1910	0	0
ENST00000436031.6	5666	5417	11	0.0352309
ENST00000456971.3	789	540	0	0
ENST00000634801.1	454	205	0	0
ENST00000634342.1	423	174	0	0
ENST00000564085.5	899	650	45.0351	1.20206
ENST00000268533.9	1096	847	0	0
ENST00000568787.5	678	429	5.50562	0.222658
ENST00000437314.3	930	681	36.8947	0.939955
ENST00000563839.1	316	68.0394	3.36303	0.85755
ENST00000564031.1	725	476	4.54601e-08	1.65697e-09
ENST00000613075.4	1073	824	2.42383	0.0510346
ENST00000904198.1	1238	989	29.5991	0.519245
ENST00000904199.1	1031	782	0	0
ENST00000904200.1	874	625	0	0
ENST00000904201.1	903	654	0.00233806	6.20252e-05
ENST00000931007.1	1186	937	0	0
ENST00000931008.1	1085	836	0	0
ENST00000644635.1	3949	3700	44.3189	0.207815
ENST00000340622.8	3799	3550	695.481	3.39896
ENST00000458143.7	3846	3597	824.354	3.97615
ENST00000685153.1	2425	2176	35.9688	0.286785
ENST00000471735.1	541	292	4.49319	0.266969
ENST00000461958.2	5051	4802	107.649	0.388936
ENST00000922194.1	3767	3518	0	0
ENST00000368898.8	728	479	6.88932	0.249534
ENST00000462859.5	645	396	0	0
ENST00000368896.1	704	455	0	0
ENST00000489000.1	628	379	0.640427	0.0293171
ENST00000868557.1	5890	5641	94.6553	0.291124
ENST00000868558.1	776	527	3.26757	0.107573
ENST00000868559.1	742	493	0	0
ENST00000868560.1	682	433	0	0
ENST00000937046.1	813	564	7.81421	0.240379
ENST00000937047.1	601	352	4.9671	0.244822
ENST00000937048.1	1549	1300	0	0
ENST00000937049.1	718	469	0	0
ENST00000937050.1	1505	1256	0	0
ENST00000937051.1	2278	2029	0	0
ENST00000937052.1	694	445	0	0
ENST00000950087.1	1150	901	12.8091	0.246651
ENST00000451613.5	3182	2933	29.9279	0.177033
ENST00000602986.5	3480	3231	65.8637	0.353671
ENST00000513376.5	3241	2992	45.0808	0.261409
ENST00000205214.11	3581	3332	0.0197772	0.000102979
ENST00000514745.5	2959	2710	16.5954	0.106245
ENST00000503808.5	2949	2700	41.017	0.263566
ENST00000502617.1	3004	2755	155.799	0.981143
ENST00000510762.1	538	289	18.119	1.08774
ENST00000510012.1	1222	973	4.3636	0.0778076
ENST00000514796.1	404	155	6.85124	0.76688
ENST00000861600.1	4026	3777	51.9014	0.238409
ENST00000861601.1	3364	3115	0	0
ENST00000911523.1	3440	3191	76.0388	0.413427
ENST00000911524.1	2611	2362	0	0
ENST00000911525.1	3677	3428	252.415	1.27751
