target_id	length	eff_length	est_counts	tpm
ENST00000590728.1	591	342	2.19481	0.186384
ENST00000590511.1	722	473	8.37824	0.514434
ENST00000877979.1	2850	2601	36.4649	0.407167
ENST00000877980.1	3236	2987	87.3543	0.84935
ENST00000913306.1	3089	2840	0	0
ENST00000958482.1	3276	3027	83.9448	0.805414
ENST00000586325.5	537	288	6.55711	0.661238
ENST00000586510.6	567	318	9.21603	0.841694
ENST00000589425.5	1944	1695	52.2825	0.895828
ENST00000262764.11	2297	2048	116.899	1.65775
ENST00000589689.5	1168	919	43.4764	1.37396
ENST00000589426.5	2033	1784	53.9118	0.87766
ENST00000588169.5	1700	1451	51.0727	1.02225
ENST00000592043.5	988	739	0	0
ENST00000587356.1	792	543	0	0
ENST00000585521.2	721	472	0	0
ENST00000588281.5	1776	1527	14.1286	0.268718
ENST00000591996.1	3062	2813	74.3988	0.768129
ENST00000586019.1	572	323	12.5553	1.12892
ENST00000586355.1	584	335	12.1728	1.05532
ENST00000586880.1	431	182	1.04325	0.166478
ENST00000890418.1	977	728	12.2907	0.490325
ENST00000890419.1	2173	1924	0	0
ENST00000890420.1	1523	1274	0	0
ENST00000890421.1	2032	1783	0	0
ENST00000890422.1	4353	4104	45.9769	0.325364
ENST00000920347.1	1778	1529	0	0
ENST00000920348.1	5521	5272	372.245	2.05065
ENST00000945009.1	1990	1741	0	0
ENST00000371847.8	5003	4754	194.301	1.18701
ENST00000396199.7	4964	4715	0	0
ENST00000371843.7	2297	2048	92.8638	1.3169
ENST00000603831.5	1218	969	42.7236	1.28051
ENST00000371841.1	818	569	36.8926	1.88306
ENST00000490850.1	897	648	77.7651	3.48536
ENST00000487629.1	462	213	19.8372	2.70482
ENST00000463938.5	1038	789	38.6831	1.42391
ENST00000487543.2	599	350	0	0
ENST00000465990.5	293	48.5146	23.4395	14.0318
ENST00000471975.2	545	296	8.51701	0.835667
ENST00000872885.1	4829	4580	0	0
ENST00000872886.1	4285	4036	53.63	0.385917
ENST00000872887.1	2629	2380	139.672	1.7044
ENST00000872888.1	2421	2172	2.15585e-07	2.88268e-09
ENST00000930127.1	3584	3335	0	0
ENST00000930128.1	4079	3830	85.535	0.648608
ENST00000930129.1	2290	2041	0	0
ENST00000453096.6	2707	2458	15.4983	0.183121
ENST00000531757.5	575	326	12.8397	1.14387
ENST00000418116.6	1822	1573	228.081	4.21113
ENST00000534213.5	566	317	0	0
ENST00000534641.5	2587	2338	58.376	0.725149
ENST00000265963.9	3012	2763	71.7845	0.754549
ENST00000526461.1	568	319	0	0
ENST00000525831.5	545	296	0	0
ENST00000532227.1	770	521	7.10101	0.39584
ENST00000543932.5	1251	1002	15.332	0.444394
ENST00000524753.5	1510	1261	102.639	2.36393
ENST00000607664.1	550	301	8.5	0.820144
ENST00000530496.7	1700	1451	31.9921	0.640343
ENST00000526630.3	932	683	29.8389	1.26882
ENST00000528427.1	580	331	7.65544	0.671707
ENST00000526282.1	558	309	6.26814	0.589139
ENST00000868128.1	2831	2582	377.52	4.24641
ENST00000868129.1	2931	2682	42.3902	0.459034
ENST00000868130.1	2893	2644	2.96813e-05	3.26031e-07
ENST00000868131.1	2148	1899	301.699	4.6141
ENST00000928992.1	3325	3076	289.321	2.73169
ENST00000928993.1	2526	2277	92.7397	1.18288
ENST00000951596.1	2746	2497	280.551	3.2631
ENST00000951597.1	3074	2825	7.73936e-07	7.95654e-09
ENST00000951598.1	2839	2590	7.15022e-08	8.01784e-10
ENST00000951599.1	2674	2425	7.9256e-07	9.492e-09
ENST00000356056.10	12478	12229	1584.05	3.76197
ENST00000561618.5	4784	4535	17.7895	0.113926
ENST00000568042.5	1922	1673	34.0316	0.590777
ENST00000564571.5	8111	7862	131.006	0.483944
ENST00000568481.1	582	333	0	0
ENST00000564699.1	693	444	0	0
ENST00000563071.1	640	391	4.10047	0.304575
ENST00000563542.5	8864	8615	632.624	2.13269
ENST00000568781.1	670	421	13.1373	0.906278
ENST00000566885.5	5111	4862	186.875	1.11628
ENST00000566744.5	539	290	9.97571	0.999042
ENST00000563648.1	754	505	25.7415	1.48041
ENST00000565528.1	202	13.2996	0	0
ENST00000567095.1	456	207	14.5672	2.04382
ENST00000563925.1	668	419	6.12247	0.424375
ENST00000567560.5	4056	3807	110.675	0.844313
ENST00000568438.1	549	300	56.7156	5.49059
ENST00000569314.1	560	311	113.742	10.6218
ENST00000564931.1	564	315	71.9717	6.63574
ENST00000922047.1	12037	11788	3011.83	7.42042
ENST00000971716.1	8576	8327	1296.31	4.52124
ENST00000971717.1	8348	8099	0	0
ENST00000375011.4	2764	2515	113.873	1.31498
ENST00000610463.1	550	301	18.5753	1.79229
ENST00000615204.1	633	384	2.99019	0.226154
ENST00000470473.1	772	523	3.60455	0.200164
ENST00000931577.1	3919	3670	52.2749	0.41368
ENST00000931578.1	2649	2400	0	0
ENST00000931579.1	2608	2359	0	0
ENST00000931580.1	2754	2505	0	0
ENST00000969912.1	2805	2556	0	0
ENST00000969913.1	2879	2630	91.8531	1.01432
ENST00000569575.5	692	443	0	0
ENST00000566290.5	753	504	0	0
ENST00000568586.5	648	399	0	0
ENST00000248139.8	2718	2469	4.91395	0.0578026
ENST00000565511.5	783	534	23.125	1.2577
ENST00000509637.6	565	316	11.7491	1.07983
ENST00000563109.1	710	461	18.8196	1.18563
ENST00000564703.1	921	672	42.6808	1.84459
ENST00000561781.1	2439	2190	60.6905	0.804849
ENST00000539661.5	2609	2360	61.0577	0.751391
ENST00000535977.5	2717	2468	399.014	4.69549
ENST00000538492.5	2569	2320	1619.72	20.2763
ENST00000851112.1	2611	2362	149.348	1.83635
ENST00000851113.1	2760	2511	222.658	2.57531
ENST00000940190.1	2585	2336	8.48351	0.105473
ENST00000951863.1	3337	3088	29.8884	0.281102
ENST00000951864.1	2626	2377	384.856	4.70227
ENST00000311595.14	1626	1377	7.62708	0.160865
ENST00000578419.6	1496	1247	34.5948	0.805715
ENST00000579016.6	4603	4354	466.764	3.11348
ENST00000300682.14	4626	4377	51.4128	0.34114
ENST00000583646.1	471	222	0	0
ENST00000584568.5	448	199	0	0
ENST00000577783.2	621	372	12.606	0.984177
ENST00000583041.2	481	232	5.09207	0.637447
ENST00000579809.1	1428	1179	14.4891	0.356916
ENST00000585160.1	284	42.0611	0	0
ENST00000903610.1	4489	4240	0.000424264	2.90608e-06
ENST00000903611.1	4539	4290	6.86197e-05	4.64547e-07
ENST00000903612.1	2879	2630	25.0812	0.276969
ENST00000945017.1	2581	2332	19.3327	0.24077
ENST00000945018.1	2336	2087	0	0
ENST00000623361.3	6775	6526	198.955	0.885413
ENST00000402050.7	6857	6608	527.394	2.31794
ENST00000415271.6	899	650	23.7643	1.06181
ENST00000470731.5	2251	2002	43.5527	0.631813
ENST00000438376.6	2170	1921	0	0
ENST00000325997.13	2235	1986	67.5366	0.987638
ENST00000476665.5	2400	2151	0	0
ENST00000611775.4	2289	2040	11.594	0.16506
ENST00000325979.11	2179	1930	11.8726	0.17866
ENST00000423395.5	543	294	0	0
ENST00000422276.3	541	292	0	0
ENST00000497572.1	716	467	10.9842	0.68311
ENST00000427817.1	580	331	12.2366	1.07367
ENST00000490913.1	670	421	2.99583	0.206667
ENST00000423196.1	866	617	0	0
ENST00000486730.1	692	443	2.57021	0.168501
ENST00000910211.1	2952	2703	64.3539	0.69146
ENST00000949542.1	3016	2767	0	0
ENST00000370202.5	1180	931	0.0216304	0.000674766
ENST00000263893.10	1078	829	46.9799	1.64587
ENST00000492639.5	549	300	5.96888	0.577842
ENST00000495272.5	1294	1045	45.4932	1.26435
ENST00000497058.5	796	547	11.8979	0.631716
ENST00000473397.1	513	264	0	0
ENST00000460571.1	1068	819	97.467	3.4563
ENST00000885950.1	1175	926	82.3392	2.58246
ENST00000885951.1	658	409	40.9903	2.91069
ENST00000930351.1	1256	1007	9.12222	0.263093
ENST00000930352.1	1198	949	0	0
ENST00000930353.1	841	592	0	0
ENST00000930354.1	1289	1040	0	0
ENST00000930355.1	1151	902	0	0
ENST00000493581.1	2911	2662	290.965	3.17446
ENST00000297991.6	1825	1576	16500	304.063
ENST00000494313.2	898	649	941.905	42.1502
ENST00000645858.1	919	670	218.637	9.47733
ENST00000463983.5	1109	860	0	0
ENST00000473153.1	751	502	29.7417	1.72068
ENST00000643650.1	567	318	407.688	37.2339
ENST00000969970.1	1687	1438	27.1081	0.547492
ENST00000397292.8	4724	4475	685.42	4.44838
ENST00000517642.5	868	619	0	0
ENST00000487173.5	625	376	21.5415	1.66389
ENST00000520884.5	2041	1792	0	0
ENST00000520641.1	471	222	18	2.35482
ENST00000521968.1	457	208	6.06536	0.846897
ENST00000523212.1	730	481	26.7662	1.61614
ENST00000897950.1	2932	2683	310.509	3.36117
ENST00000897951.1	2851	2602	0	0
ENST00000897952.1	2683	2434	0	0
ENST00000897953.1	2517	2268	0	0
ENST00000929589.1	4406	4157	0.01635	0.000114229
ENST00000929590.1	2552	2303	317.133	3.99932
ENST00000970087.1	4613	4364	0	0
ENST00000970088.1	3603	3354	0	0
ENST00000970089.1	2937	2688	0	0
ENST00000970090.1	2748	2499	0	0
ENST00000970091.1	2555	2306	956.468	12.0462
ENST00000970092.1	2402	2153	23.0501	0.310932
ENST00000970093.1	2687	2438	0	0
ENST00000271843.9	1273	1024	1931.02	54.7676
ENST00000356648.5	1040	791	693.842	25.4754
ENST00000368589.5	1216	967	34.4109	1.03349
ENST00000428469.1	520	271	2.08505e-07	2.23452e-08
ENST00000461365.1	542	293	0	0
ENST00000471173.1	754	505	5.42699	0.312109
ENST00000930486.1	1249	1000	0	0
ENST00000675643.1	3768	3519	50.1918	0.414239
ENST00000674963.1	3717	3468	0.330524	0.00276797
ENST00000675917.1	3897	3648	31.2917	0.249122
ENST00000674691.1	3494	3245	1.96613e-06	1.75968e-08
ENST00000261772.13	3437	3188	208.305	1.89766
ENST00000675270.1	3460	3211	0.486264	0.00439814
ENST00000676004.1	3604	3355	0	0
ENST00000676211.1	3328	3079	14.9454	0.140972
ENST00000676040.1	3544	3295	31.2473	0.27542
ENST00000675953.1	3389	3140	2.01224e-08	1.86118e-10
ENST00000675691.1	3344	3095	0	0
ENST00000676209.1	3441	3192	0	0
ENST00000675569.1	3445	3196	1.09856	0.00998281
ENST00000674652.1	3987	3738	72.0814	0.560043
ENST00000675133.1	3452	3203	0	0
ENST00000675120.1	3472	3223	0	0
ENST00000674811.1	2656	2407	0	0
ENST00000674512.1	3458	3209	24.1041	0.218152
ENST00000675403.1	4243	3994	7.29058	0.0530142
ENST00000676212.1	3489	3240	0	0
ENST00000675045.1	3508	3259	1.75948e-06	1.56797e-08
ENST00000675035.1	3461	3212	0	0
ENST00000676168.1	3296	3047	36.5588	0.348463
ENST00000675588.1	2068	1819	25.5712	0.408277
ENST00000675853.1	3527	3278	0	0
ENST00000565361.3	3572	3323	0	0
ENST00000569825.2	1763	1514	0	0
ENST00000675751.1	3653	3404	0	0
ENST00000674768.1	3627	3378	0	0
ENST00000675297.1	4348	4099	0	0
ENST00000674848.1	3699	3450	0	0
ENST00000674962.1	6004	5755	296.194	1.49475
ENST00000675371.1	3623	3374	0	0
ENST00000675986.1	3808	3559	0	0
ENST00000676247.1	3790	3541	0	0
ENST00000676065.1	1069	820	0	0
ENST00000564359.6	2545	2296	48.3694	0.611838
ENST00000567490.1	533	284	14.4136	1.47398
ENST00000569790.2	528	279	0	0
ENST00000566969.1	610	361	2.80362	0.225554
ENST00000675338.1	1802	1553	50.7378	0.94885
ENST00000675155.1	496	247	0	0
ENST00000896284.1	3419	3170	14.3915	0.131852
ENST00000896285.1	3463	3214	0	0
ENST00000896286.1	3051	2802	0	0
ENST00000896287.1	3205	2956	0	0
ENST00000896288.1	3372	3123	0	0
ENST00000896289.1	3179	2930	2.08285e-07	2.06456e-09
ENST00000896290.1	3199	2950	4.24865e-05	4.1828e-07
ENST00000896291.1	3584	3335	333.811	2.90698
ENST00000896292.1	3079	2830	3.07572e-08	3.15645e-10
ENST00000934581.1	3507	3258	0.017306	0.000154271
ENST00000934582.1	3384	3135	0	0
ENST00000934583.1	3013	2764	0	0
ENST00000934584.1	3418	3169	890.579	8.16184
ENST00000934585.1	3016	2767	0	0
ENST00000951922.1	3454	3205	347.216	3.14637
ENST00000951923.1	3484	3235	33.531	0.30103
ENST00000951924.1	3459	3210	3.42854e-07	3.102e-09
ENST00000951925.1	3248	2999	39.11	0.378746
ENST00000951926.1	3329	3080	0	0
ENST00000951927.1	3252	3003	0	0
ENST00000645496.2	2420	2171	443.089	5.92746
ENST00000295955.14	724	475	0	0
ENST00000503277.6	772	523	0.0242351	0.0013458
ENST00000511643.6	619	370	67.7552	5.31837
ENST00000449470.6	1127	878	0	0
ENST00000508595.6	662	413	0	0
ENST00000506581.6	370	121.004	8578.92	2059.07
ENST00000644328.1	973	724	58.4061	2.34292
ENST00000503040.5	571	322	0	0
ENST00000511075.5	1028	779	105.257	3.92421
ENST00000437992.2	579	330	0	0
ENST00000514842.6	951	702	135.535	5.60729
ENST00000645585.1	477	228	0	0
ENST00000642337.1	584	335	52.5054	4.55195
ENST00000645894.1	542	293	17.5141	1.73603
ENST00000894374.1	3559	3310	272.328	2.38947
ENST00000894375.1	1030	781	0	0
ENST00000894376.1	661	412	314.98	22.2036
ENST00000894377.1	715	466	0	0
ENST00000894378.1	686	437	139.094	9.2441
ENST00000894379.1	705	456	0	0
ENST00000894380.1	1202	953	0	0
ENST00000928672.1	742	493	464.248	27.349
ENST00000928673.1	669	420	0	0
ENST00000928674.1	642	393	13.3594	0.987263
ENST00000928675.1	1060	811	264.524	9.47288
ENST00000928676.1	794	545	19080.5	1016.79
ENST00000928677.1	738	489	6.34831	0.37704
ENST00000928678.1	940	691	119.224	5.011
ENST00000928679.1	917	668	13216.8	574.628
ENST00000928680.1	785	536	0	0
ENST00000928681.1	1067	818	0.516714	0.0183457
ENST00000928682.1	933	684	0	0
ENST00000961349.1	1036	787	0	0
ENST00000424284.5	1446	1197	13.5917	0.329775
ENST00000591916.7	1543	1294	0	0
ENST00000409446.8	1781	1532	0	0
ENST00000462157.5	1676	1427	0	0
ENST00000451885.3	557	308	0	0
ENST00000464183.1	748	499	7.21776	0.420087
ENST00000872822.1	1823	1574	0	0
ENST00000872823.1	1474	1225	0	0
ENST00000916932.1	1877	1628	0	0
ENST00000945107.1	1749	1500	0	0
ENST00000945108.1	1746	1497	3.85457	0.0747812
ENST00000945109.1	1359	1110	0.116496	0.00304809
ENST00000945110.1	921	672	0	0
ENST00000945111.1	702	453	0	0
ENST00000945112.1	768	519	0	0
ENST00000507881.5	993	744	1.90636	0.0744164
ENST00000323249.8	1461	1212	0	0
ENST00000502922.5	1345	1096	0	0
ENST00000510492.1	1285	1036	47.7875	1.33965
ENST00000861634.1	1456	1207	0	0
ENST00000861635.1	1518	1269	24.4665	0.559949
ENST00000861636.1	2882	2633	56.0771	0.618546
ENST00000961862.1	1998	1749	31.7625	0.527427
ENST00000512455.6	568	319	21.2706	1.93654
ENST00000613363.4	2893	2644	0	0
ENST00000502743.5	578	329	0	0
ENST00000509528.5	577	328	0	0
ENST00000506901.5	675	426	9.38019	0.639499
ENST00000457781.6	2600	2351	7.60298e-07	9.39223e-09
ENST00000505163.5	572	323	0	0
ENST00000505242.6	2853	2604	0	0
ENST00000423823.6	2590	2341	0.000519032	6.43918e-06
ENST00000507959.5	854	605	46.1323	2.21456
ENST00000510002.1	538	289	26.6428	2.67744
ENST00000446502.6	2635	2386	197.935	2.40929
ENST00000505365.2	2955	2706	28.7053	0.308086
ENST00000509196.1	3839	3590	203.904	1.64957
ENST00000869116.1	3299	3050	88.0257	0.838199
ENST00000869117.1	3277	3028	0.00710573	6.81538e-05
ENST00000869118.1	2635	2386	51.9812	0.632722
ENST00000869119.1	2703	2454	154.191	1.82483
ENST00000869120.1	2473	2224	0.000360941	4.71345e-06
ENST00000869121.1	2760	2511	0	0
ENST00000869122.1	2580	2331	0.00109613	1.36571e-05
ENST00000869123.1	3516	3267	1.26049e-05	1.12054e-07
ENST00000869124.1	2553	2304	0.333986	0.00421001
ENST00000869125.1	3486	3237	250.611	2.24851
ENST00000869126.1	2596	2347	2.01587	0.0249452
ENST00000869127.1	2806	2557	0	0
ENST00000869128.1	3029	2780	0	0
ENST00000869129.1	2911	2662	0	0
ENST00000869130.1	2700	2451	0	0
ENST00000929232.1	2474	2225	0.000181357	2.36724e-06
ENST00000929233.1	2607	2358	0	0
ENST00000929234.1	2528	2279	299.039	3.81085
ENST00000929235.1	2500	2251	164.44	2.12163
ENST00000929236.1	2466	2217	7.84008	0.102705
ENST00000929237.1	2622	2373	0	0
ENST00000929238.1	2601	2352	0.0775299	0.000957348
ENST00000929239.1	2595	2346	1.32367e-05	1.63866e-07
ENST00000929240.1	2495	2246	0	0
ENST00000958495.1	3325	3076	0.000778971	7.35483e-06
ENST00000958496.1	3485	3236	0	0
ENST00000958497.1	3436	3187	0	0
ENST00000958498.1	2598	2349	0	0
ENST00000958499.1	2633	2384	9.74516	0.118719
ENST00000958500.1	2595	2346	0	0
ENST00000958501.1	2686	2437	4.56626e-07	5.4418e-09
ENST00000958502.1	2894	2645	0	0
ENST00000958503.1	3454	3205	0	0
ENST00000958504.1	2751	2502	63.747	0.739963
ENST00000958505.1	3060	2811	0	0
ENST00000958506.1	3583	3334	0.0490597	0.000427363
ENST00000958507.1	2595	2346	0	0
ENST00000958508.1	2404	2155	0	0
ENST00000958509.1	2621	2372	8.67683e-08	1.06239e-09
ENST00000958510.1	2577	2328	0	0
ENST00000958511.1	3249	3000	4.26808e-05	4.13189e-07
ENST00000691760.1	1701	1452	161.596	3.23222
ENST00000583313.7	4909	4660	579.474	3.61148
ENST00000632555.1	751	502	21.2614	1.23006
ENST00000692065.1	2215	1966	0.690388	0.0101988
ENST00000369307.4	796	547	779.611	41.3931
ENST00000498663.5	764	515	18.8688	1.06408
ENST00000484825.1	542	293	4.1318	0.409553
ENST00000634161.1	464	215	8.8247	1.19206
ENST00000890492.1	2720	2471	1214.71	14.2771
ENST00000930503.1	5867	5618	2315.5	11.9702
ENST00000930504.1	732	483	464.85	27.9514
ENST00000274457.5	5697	5448	812.872	4.33334
ENST00000855971.1	5527	5278	4.29375	0.0236268
ENST00000855972.1	6282	6033	63.8973	0.3076
ENST00000855973.1	3940	3691	446.856	3.5161
ENST00000855974.1	2734	2485	457.08	5.342
ENST00000961938.1	5607	5358	0	0
ENST00000443155.5	1199	950	24.2441	0.741175
ENST00000523189.6	4440	4191	6.40612	0.0443931
ENST00000389118.8	3653	3404	56.4282	0.481442
ENST00000519256.5	3375	3126	15.5179	0.144173
ENST00000522533.5	4558	4309	0	0
ENST00000522066.5	4739	4490	20.0787	0.129875
ENST00000519949.5	4618	4369	0	0
ENST00000519130.5	2182	1933	16.8034	0.252466
ENST00000520864.5	4573	4324	24.237	0.162791
ENST00000519944.1	542	293	0	0
ENST00000523727.1	414	165	0	0
ENST00000522734.1	525	276	0.389725	0.0410098
ENST00000520879.5	737	488	0	0
ENST00000522380.2	766	517	12.6543	0.710861
ENST00000517629.1	375	126.002	0	0
ENST00000521165.1	347	98.0609	1	0.296171
ENST00000518492.1	296	50.8321	2.14283	1.2243
ENST00000521759.5	1933	1684	0	0
ENST00000520586.5	604	355	8.20715	0.671431
ENST00000523665.5	560	311	0	0
ENST00000524364.1	721	472	54.2026	3.33515
ENST00000521834.1	885	636	0	0
ENST00000961945.1	4379	4130	8.74283	0.0614808
ENST00000961946.1	3667	3418	0	0
ENST00000294117.6	864	615	0	0
ENST00000850846.1	3746	3497	83.1707	0.690736
ENST00000854340.1	1149	900	0	0
ENST00000854341.1	1300	1051	0	0
ENST00000854342.1	688	439	0	0
ENST00000912501.1	1279	1030	0	0
ENST00000951615.1	1759	1510	10.2298	0.196756
ENST00000951616.1	1067	818	0	0
ENST00000951617.1	897	648	0	0
ENST00000951618.1	905	656	0	0
ENST00000951619.1	640	391	0	0
ENST00000570983.2	3096	2847	1.19366	0.0121767
ENST00000361658.6	3908	3659	206.403	1.63829
ENST00000395544.9	9149	8900	131.218	0.428194
ENST00000571454.2	562	313	0	0
ENST00000575432.1	594	345	0	0
ENST00000571137.1	615	366	0	0
ENST00000580130.5	627	378	4.412	0.338986
ENST00000574854.1	493	244	4.33736	0.516266
ENST00000571177.5	492	243	10.331	1.23473
ENST00000574732.6	564	315	0.320286	0.0295301
ENST00000580118.2	577	328	41.8547	3.70603
ENST00000909802.1	5777	5528	104.713	0.550134
ENST00000909803.1	4856	4607	345.03	2.17509
ENST00000945213.1	5777	5528	382.501	2.00957
ENST00000945214.1	5247	4998	0	0
ENST00000299601.10	2165	1916	1393.27	21.1193
ENST00000315141.5	1981	1732	0	0
ENST00000558949.1	630	381	13.0943	0.998149
ENST00000924051.1	2073	1824	389.293	6.19855
ENST00000924052.1	1438	1189	0	0
ENST00000971766.1	1415	1166	0	0
ENST00000375826.4	3095	2846	76.9781	0.785543
ENST00000909207.1	1256	1007	0	0
ENST00000930535.1	921	672	0	0
ENST00000930536.1	1285	1036	0	0
ENST00000331588.4	4455	4206	0	0
ENST00000397374.8	4824	4575	0	0
ENST00000528778.1	637	388	3.3065	0.2475
ENST00000892337.1	2430	2181	6.61401	0.0880738
ENST00000951652.1	2712	2463	0	0
ENST00000951653.1	2955	2706	26.6884	0.286439
ENST00000951654.1	2497	2248	0	0
ENST00000456170.6	1097	848	25.7167	0.880758
ENST00000372259.9	1332	1083	406.519	10.9016
ENST00000372257.7	1733	1484	732.234	14.3303
ENST00000649995.1	1417	1168	22.3492	0.55572
ENST00000489710.1	394	145	5.83947	1.16961
ENST00000479101.1	367	118.006	13.3818	3.29344
ENST00000462341.1	320	71.7636	16.8538	6.82074
ENST00000452396.5	764	515	0	0
ENST00000495828.1	972	723	30.7831	1.23655
ENST00000457571.1	975	726	0	0
ENST00000862446.1	1602	1353	8.47751	0.181973
ENST00000862447.1	1766	1517	0.0439961	0.000842298
ENST00000862448.1	1681	1432	0	0
ENST00000862449.1	1797	1548	18.4818	0.346746
ENST00000862450.1	1748	1499	0	0
ENST00000930633.1	1247	998	0	0
ENST00000930634.1	1658	1409	10.0378	0.206901
ENST00000930635.1	1734	1485	0	0
ENST00000930636.1	1814	1565	0	0
ENST00000930637.1	1816	1567	31.9455	0.592077
ENST00000930638.1	1638	1389	1.3365	0.0279451
ENST00000528288.5	4094	3845	315.48	2.38294
ENST00000540113.5	2442	2193	0	0
ENST00000617482.4	2417	2168	0	0
ENST00000531516.1	168	9.64054	0	0
ENST00000331239.8	2522	2273	0	0
ENST00000533585.5	574	325	48.5148	4.33539
ENST00000528099.5	1862	1613	0	0
ENST00000530620.5	779	530	0	0
ENST00000354421.8	4163	3914	0	0
ENST00000527003.5	552	303	13.2696	1.2719
ENST00000531650.5	695	446	0	0
ENST00000530279.5	552	303	0	0
ENST00000527363.5	1258	1009	4.59596	0.132289
ENST00000526335.1	1356	1107	9.6767	0.253873
ENST00000533154.1	903	654	14.0962	0.625983
ENST00000906870.1	2993	2744	0	0
ENST00000906871.1	3136	2887	0	0
ENST00000906872.1	2477	2228	0	0
ENST00000906873.1	3306	3057	1.92891e-08	1.83254e-10
ENST00000906874.1	2636	2387	0	0
ENST00000906875.1	2262	2013	0	0
ENST00000906876.1	2406	2157	0	0
ENST00000906877.1	2696	2447	0	0
ENST00000906878.1	2325	2076	0	0
ENST00000906879.1	3071	2822	0	0
ENST00000906880.1	2686	2437	30.6162	0.364866
ENST00000906881.1	3246	2997	0	0
ENST00000906882.1	2556	2307	0	0
ENST00000906883.1	2781	2532	0	0
ENST00000906884.1	3347	3098	295.025	2.76576
ENST00000906885.1	3066	2817	0	0
ENST00000906886.1	2518	2269	0	0
ENST00000906887.1	3088	2839	29.3131	0.29987
ENST00000906888.1	2660	2411	0	0
ENST00000906889.1	2209	1960	0	0
ENST00000906890.1	3027	2778	0	0
ENST00000906891.1	2573	2324	0	0
ENST00000906892.1	2356	2107	3.257e-05	4.48943e-07
ENST00000906893.1	2550	2301	0	0
ENST00000906894.1	2647	2398	0	0
ENST00000906895.1	2602	2353	0	0
ENST00000906896.1	2786	2537	0	0
ENST00000906897.1	2316	2067	0	0
ENST00000906898.1	1967	1718	0	0
ENST00000906899.1	1661	1412	0	0
ENST00000906900.1	1761	1512	0	0
ENST00000906901.1	1384	1135	0	0
ENST00000906902.1	1382	1133	0	0
ENST00000906903.1	2968	2719	0	0
ENST00000906904.1	1275	1026	249.94	7.07501
ENST00000906905.1	4629	4380	350.179	2.32195
ENST00000906906.1	3015	2766	0	0
ENST00000906907.1	3001	2752	0	0
ENST00000906908.1	2983	2734	0	0
ENST00000906909.1	2487	2238	0	0
ENST00000906910.1	2572	2323	0	0
ENST00000906911.1	2317	2068	0	0
ENST00000906912.1	1509	1260	0	0
ENST00000906913.1	2295	2046	40.8963	0.580518
ENST00000906914.1	893	644	29.0477	1.30998
ENST00000917262.1	2642	2393	0	0
ENST00000917263.1	2444	2195	0	0
ENST00000917264.1	2485	2236	0	0
ENST00000917265.1	2385	2136	0	0
ENST00000917266.1	1130	881	0	0
ENST00000951671.1	1450	1201	53.3839	1.29094
