target_id	length	eff_length	est_counts	tpm
ENST00000468102.2	3217	2968	969.556	5.54388
ENST00000852040.1	2024	1775	64.0438	0.612327
ENST00000852041.1	1720	1471	11.422	0.131776
ENST00000852042.1	2229	1980	0	0
ENST00000852043.1	1561	1312	0	0
ENST00000852044.1	2166	1917	1.26026e-06	1.11569e-08
ENST00000852045.1	2123	1874	135.542	1.22747
ENST00000852046.1	2228	1979	0	0
ENST00000931846.1	2108	1859	0	0
ENST00000931847.1	1953	1704	24.5779	0.244782
ENST00000931848.1	1943	1694	0	0
ENST00000945348.1	2206	1957	0	0
ENST00000455584.2	5514	5265	74.8609	0.241302
ENST00000304710.5	755	506	0	0
ENST00000967458.1	752	503	0	0
ENST00000334504.12	6685	6436	1.77263	0.00467419
ENST00000372216.8	6570	6321	154.252	0.414142
ENST00000487645.1	812	563	0	0
ENST00000468338.5	865	616	2.27911	0.06279
ENST00000461897.5	1889	1640	11.0079	0.113911
ENST00000477085.1	1784	1535	0	0
ENST00000621266.4	6627	6378	0	0
ENST00000538570.5	6528	6279	0	0
ENST00000394872.6	6750	6501	0	0
ENST00000913234.1	6472	6223	0	0
ENST00000913235.1	6506	6257	0	0
ENST00000913236.1	6576	6327	1.14051e-07	3.05918e-10
ENST00000962005.1	6675	6426	40.6885	0.107457
ENST00000636491.1	1676	1427	388.358	4.61863
ENST00000636218.1	2227	1978	334.981	2.87408
ENST00000637001.1	1609	1360	397.585	4.9613
ENST00000570395.1	555	306	2.80978	0.155831
ENST00000636992.1	1514	1265	114.931	1.54189
ENST00000471389.6	11573	11324	120.285	0.180266
ENST00000637969.1	2889	2640	0.0689308	0.000443113
ENST00000636030.1	1636	1387	98.7133	1.20783
ENST00000637562.1	1524	1275	68.9926	0.918327
ENST00000637845.1	2472	2223	0	0
ENST00000464071.1	1065	816	256.813	5.34112
ENST00000563011.2	2015	1766	147.454	1.417
ENST00000612285.2	1852	1603	1.22317	0.0129497
ENST00000431610.6	707	458	0	0
ENST00000460382.5	1517	1268	214.758	2.87432
ENST00000637062.1	459	210	21	1.69709
ENST00000463855.1	3056	2807	51.986	0.314303
ENST00000635892.1	1085	836	0	0
ENST00000268349.7	2799	2550	1095.15	7.28847
ENST00000472835.1	847	598	19.0961	0.541936
ENST00000636091.1	5323	5074	102.013	0.3412
ENST00000637049.1	2105	1856	1353.37	12.3749
ENST00000918264.1	4097	3848	468.942	2.06818
ENST00000918265.1	3828	3579	0	0
ENST00000918266.1	2117	1868	56.8257	0.516265
ENST00000380469.7	2318	2069	291.041	2.38726
ENST00000380445.8	2708	2459	1039.52	7.17428
ENST00000453689.5	966	717	0	0
ENST00000417508.1	819	570	26.9186	0.801462
ENST00000481812.4	943	694	0	0
ENST00000380443.5	1825	1576	85.5742	0.921492
ENST00000487461.1	634	385	36.8592	1.62476
ENST00000466415.1	708	459	21.4981	0.794863
ENST00000876977.1	2631	2382	0.0709923	0.000505795
ENST00000876978.1	2623	2374	126.215	0.902267
ENST00000876979.1	2798	2549	75.421	0.502143
ENST00000876980.1	2702	2453	0.000498345	3.44776e-06
ENST00000940250.1	2754	2505	0.000146293	9.91105e-07
ENST00000967587.1	2815	2566	193.948	1.28273
ENST00000967588.1	2608	2359	610.397	4.39126
ENST00000967589.1	2509	2260	3.0153e-08	2.26426e-10
ENST00000967590.1	2546	2297	0.000707722	5.22886e-06
ENST00000967591.1	2793	2544	79.3094	0.529069
ENST00000967592.1	2350	2101	24.2277	0.1957
ENST00000967593.1	2153	1904	0	0
ENST00000967594.1	2173	1924	0	0
ENST00000967595.1	2586	2337	0	0
ENST00000372836.5	1431	1182	1778.72	25.5385
ENST00000893179.1	1927	1678	398.546	4.0308
ENST00000893180.1	1441	1192	0	0
ENST00000893181.1	1258	1009	9.25803	0.155716
ENST00000893182.1	1198	949	0	0
ENST00000924677.1	2476	2227	579.768	4.41813
ENST00000924678.1	942	693	31.4315	0.769728
ENST00000924679.1	1473	1224	541.757	7.51152
ENST00000924680.1	1535	1286	142.83	1.88488
ENST00000945352.1	1683	1434	5.06023e-07	5.98861e-09
ENST00000945353.1	1459	1210	166.69	2.33792
ENST00000945354.1	1437	1188	0	0
ENST00000945355.1	1017	768	0	0
ENST00000706528.1	2261	2012	2	0.0168697
ENST00000503410.1	562	313	0	0
ENST00000705772.1	2426	2177	0	0
ENST00000240306.5	2018	1769	0	0
ENST00000505318.2	643	394	0	0
ENST00000503276.2	1202	953	0	0
ENST00000611342.2	1662	1413	0	0
ENST00000360448.8	2497	2248	431.975	3.26113
ENST00000367081.7	2692	2443	129.635	0.900543
ENST00000611299.5	2851	2602	3.41584e-05	2.2279e-07
ENST00000469735.1	532	283	0	0
ENST00000852390.1	6432	6183	736.051	2.02029
ENST00000852391.1	4378	4129	0	0
ENST00000852392.1	3128	2879	161.8	0.953765
ENST00000852393.1	3129	2880	0.137047	0.000807574
ENST00000852394.1	2672	2423	0.00293093	2.05285e-05
ENST00000852395.1	2849	2600	0.000127608	8.32933e-07
ENST00000852396.1	2788	2539	0.0671694	0.000448966
ENST00000945460.1	5406	5157	353.728	1.16406
ENST00000945461.1	3277	3028	8.6222e-08	4.83245e-10
ENST00000945462.1	3170	2921	8.22244e-05	4.77721e-07
ENST00000945463.1	3219	2970	13.5552	0.0774556
ENST00000945464.1	3224	2975	69.0034	0.39363
ENST00000945465.1	3122	2873	0	0
ENST00000945466.1	3230	2981	70.9145	0.403718
ENST00000945467.1	3200	2951	0	0
ENST00000945468.1	3108	2859	86.7852	0.515153
ENST00000945469.1	3015	2766	262.931	1.61322
ENST00000310865.7	1710	1461	5.25328	0.0610218
ENST00000451794.6	1458	1209	46.095	0.647042
ENST00000435380.3	1675	1426	0	0
ENST00000444588.3	1041	792	10.4183	0.223243
ENST00000905950.1	1796	1547	44.2355	0.485272
ENST00000258105.8	496	247	504.846	34.687
ENST00000409710.1	386	137	113.547	14.0656
ENST00000467349.1	451	202	7.62794	0.640857
ENST00000468875.1	574	325	6.12803	0.319995
ENST00000906488.1	494	245	0	0
ENST00000262067.5	1873	1624	1620.69	16.9363
ENST00000466195.1	568	319	47.4646	2.52513
ENST00000889428.1	1726	1477	18.6683	0.214501
ENST00000889429.1	1938	1689	0	0
ENST00000889430.1	1863	1614	24.5615	0.25826
ENST00000889431.1	1797	1548	0	0
ENST00000889432.1	1809	1560	0	0
ENST00000889433.1	1703	1454	569.784	6.65045
ENST00000889434.1	1744	1495	0.806903	0.00915978
ENST00000889435.1	1651	1402	10.4319	0.126276
ENST00000912970.1	1351	1102	51.5921	0.794524
ENST00000243349.13	8853	8604	59.6233	0.117604
ENST00000409680.7	1786	1537	0.238793	0.00263665
ENST00000335450.7	1501	1252	9.08574	0.123158
ENST00000348328.9	1270	1021	0	0
ENST00000906709.1	3021	2772	0.00972927	5.95651e-05
ENST00000906710.1	3088	2839	0.0246134	0.000147133
ENST00000906711.1	2657	2408	0.0177941	0.000125408
ENST00000282470.11	2778	2529	6111.76	41.0131
ENST00000418378.5	2994	2745	3307.2	20.4467
ENST00000503414.5	2520	2271	2382.68	17.8055
ENST00000541496.1	818	569	0	0
ENST00000509407.5	583	334	0	0
ENST00000434434.5	950	701	0	0
ENST00000535835.5	561	312	390.66	21.2496
ENST00000512317.5	587	338	0	0
ENST00000543631.5	583	334	9.99937	0.508079
ENST00000458304.2	568	319	2.37607	0.126408
ENST00000880787.1	2587	2338	5.23637	0.0380094
ENST00000880788.1	2702	2453	0	0
ENST00000880789.1	2753	2504	0	0
ENST00000880790.1	2882	2633	0	0
ENST00000880791.1	2777	2528	29.9993	0.20139
ENST00000880792.1	2625	2376	0.000593212	4.2371e-06
ENST00000880793.1	2830	2581	568.626	3.7389
ENST00000880794.1	2868	2619	59.9262	0.388317
ENST00000880795.1	2916	2667	31.5359	0.200672
ENST00000880796.1	2936	2687	0	0
ENST00000880797.1	3089	2840	12.2527	0.0732184
ENST00000880798.1	3012	2763	0	0
ENST00000880799.1	2753	2504	0	0
ENST00000880800.1	2712	2463	0	0
ENST00000880801.1	2652	2403	702.602	4.96204
ENST00000880802.1	2545	2296	4.83433e-05	3.5733e-07
ENST00000880803.1	2576	2327	18.0987	0.131994
ENST00000946052.1	2605	2356	0.205347	0.00147917
ENST00000946053.1	2791	2542	0	0
ENST00000946054.1	2886	2637	2890.62	18.6031
ENST00000946055.1	3260	3011	75.6922	0.426624
ENST00000946056.1	1684	1435	14.1566	0.167422
ENST00000946057.1	3718	3469	60.8466	0.297671
ENST00000946058.1	2838	2589	3410.02	22.3527
ENST00000946059.1	3057	2808	40.0456	0.242027
ENST00000946060.1	3295	3046	0	0
ENST00000946061.1	2494	2245	0	0
ENST00000946062.1	3537	3288	3.36272e-07	1.73566e-09
ENST00000946063.1	2644	2395	4.80071	0.0340177
ENST00000946064.1	2507	2258	660.865	4.96699
ENST00000946065.1	2500	2251	382.942	2.8871
ENST00000260385.10	3138	2889	134.315	0.789009
ENST00000560588.5	2202	1953	119.173	1.03557
ENST00000558777.5	2139	1890	0	0
ENST00000338376.8	2246	1997	45.9829	0.390771
ENST00000557831.1	954	705	17.8016	0.428523
ENST00000558232.5	1033	784	23.4463	0.507532
ENST00000560779.5	572	323	78.7685	4.13861
ENST00000558560.1	604	355	0	0
ENST00000560460.5	931	682	4.52687	0.112647
ENST00000558364.1	582	333	136.261	6.94434
ENST00000560905.1	1008	759	27.2352	0.608967
ENST00000862129.1	2296	2047	152.298	1.26265
ENST00000862130.1	1977	1728	102.921	1.0108
ENST00000862131.1	2217	1968	0.0887019	0.000764914
ENST00000862132.1	2324	2075	0	0
ENST00000862133.1	1406	1157	0	0
ENST00000862134.1	2238	1989	988.866	8.43738
ENST00000862135.1	1830	1581	0	0
ENST00000862136.1	2030	1781	0	0
ENST00000862137.1	1782	1533	72.5274	0.802906
ENST00000862138.1	2179	1930	646.302	5.68307
ENST00000918999.1	2104	1855	0	0
ENST00000919000.1	1522	1273	136.356	1.81782
ENST00000919001.1	2224	1975	0	0
ENST00000951448.1	2271	2022	139.039	1.16697
ENST00000951449.1	2151	1902	24.1362	0.215359
ENST00000951450.1	1682	1433	6.05579e-08	7.17182e-10
ENST00000951451.1	2091	1842	0	0
ENST00000505571.5	781	532	167.762	5.35163
ENST00000423041.6	3223	2974	555.765	3.17143
ENST00000504233.5	2997	2748	80.9984	0.500224
ENST00000453514.6	5100	4851	0	0
ENST00000515807.5	576	327	11.691	0.606751
ENST00000502269.1	705	456	155.366	5.78224
ENST00000296783.7	3129	2880	0	0
ENST00000508620.5	483	234	63.2116	4.58444
ENST00000514095.5	575	326	53.0007	2.75911
ENST00000503620.1	582	333	0	0
ENST00000509227.1	582	333	93.5594	4.76813
ENST00000504982.1	600	351	83.0698	4.01644
ENST00000513735.5	600	351	0	0
ENST00000515298.5	465	216	0	0
ENST00000510721.1	522	273	44.6313	2.77448
ENST00000505770.1	542	293	7.45195	0.431626
ENST00000885998.1	4880	4631	147.904	0.542013
ENST00000885999.1	3597	3348	1364.34	6.91577
ENST00000886000.1	3531	3282	0	0
ENST00000886001.1	3493	3244	0	0
ENST00000886002.1	3567	3318	0.00267681	1.36914e-05
ENST00000886003.1	3563	3314	0	0
ENST00000886004.1	3514	3265	0	0
ENST00000886005.1	3480	3231	0	0
ENST00000886006.1	3572	3323	0.00405334	2.07008e-05
ENST00000886007.1	3553	3304	0.143674	0.000737976
ENST00000886008.1	3631	3382	9.73805e-08	4.88656e-10
ENST00000886009.1	3480	3231	0	0
ENST00000886010.1	3537	3288	0	0
ENST00000886011.1	3598	3349	0.00281392	1.42594e-05
ENST00000886012.1	3401	3152	505.149	2.71981
ENST00000886013.1	3193	2944	59.5441	0.343246
ENST00000886014.1	3195	2946	3.97711e-05	2.29108e-07
ENST00000886015.1	3127	2878	0	0
ENST00000886016.1	2772	2523	443.2	2.98117
ENST00000886017.1	2695	2446	631.971	4.38476
ENST00000886018.1	2602	2353	57.8592	0.417307
ENST00000886019.1	4410	4161	948.048	3.86667
ENST00000886020.1	2491	2242	0	0
ENST00000923578.1	3527	3278	379.09	1.96263
ENST00000923579.1	3084	2835	0	0
ENST00000923580.1	2024	1775	0	0
ENST00000947496.1	4891	4642	329.648	1.20517
ENST00000947497.1	5239	4990	0	0
ENST00000947498.1	3430	3181	0	0
ENST00000947499.1	3493	3244	0	0
ENST00000947500.1	3580	3331	0	0
ENST00000947501.1	3599	3350	0	0
ENST00000947502.1	3391	3142	0	0
ENST00000947503.1	3325	3076	0	0
ENST00000947504.1	3216	2967	231.114	1.32194
ENST00000947505.1	3184	2935	87.9065	0.508297
ENST00000947506.1	3122	2873	3.24545e-05	1.9171e-07
ENST00000947507.1	2295	2046	349.638	2.90013
ENST00000947508.1	2180	1931	397.762	3.49579
ENST00000451834.5	3507	3258	0	0
ENST00000541284.6	3538	3289	369.811	1.90818
ENST00000423368.6	3297	3048	156.803	0.873062
ENST00000707062.1	3006	2757	91.3679	0.562421
ENST00000361528.8	2215	1966	0	0
ENST00000473470.1	707	458	0	0
ENST00000707063.1	2453	2204	39.982	0.307863
ENST00000414802.5	1687	1438	149.085	1.75946
ENST00000428680.6	4642	4393	734.832	2.83878
ENST00000315544.6	3783	3534	181.806	0.873065
ENST00000707064.1	3311	3062	22.5068	0.124742
ENST00000491203.5	538	289	30.8519	1.81171
ENST00000498534.5	481	232	0	0
ENST00000465721.1	556	307	31.3714	1.73421
ENST00000870230.1	3412	3163	0	0
ENST00000912981.1	3464	3215	113.91	0.601295
ENST00000452313.6	3238	2989	591.462	3.35819
ENST00000652214.1	1320	1071	1.2221	0.0193653
ENST00000435324.4	1265	1016	0	0
ENST00000918541.1	1292	1043	0	0
ENST00000337147.11	3068	2819	169.71	1.02168
ENST00000367075.4	3052	2803	1.30973e-07	7.9298e-10
ENST00000476189.1	956	707	93.1698	2.23646
ENST00000852603.1	3088	2839	26.359	0.157568
ENST00000852604.1	2993	2744	0	0
ENST00000852605.1	2682	2433	1491.91	10.4065
ENST00000852606.1	3023	2774	0	0
ENST00000852607.1	2152	1903	0	0
ENST00000852608.1	2839	2590	0	0
ENST00000852609.1	3207	2958	0	0
ENST00000852610.1	2973	2724	0	0
ENST00000852611.1	2366	2117	37.2515	0.298626
ENST00000852612.1	2918	2669	28.1535	0.179015
ENST00000852613.1	2110	1861	25.451	0.232093
ENST00000852614.1	1951	1702	90.0325	0.897728
ENST00000923500.1	3109	2860	9203.67	54.6135
ENST00000923501.1	2843	2594	0	0
ENST00000923502.1	3044	2795	0	0
ENST00000923503.1	3126	2877	0	0
ENST00000923504.1	2795	2546	2.62085e-08	1.74698e-10
ENST00000923505.1	2349	2100	4.63239e-08	3.74361e-10
ENST00000923506.1	2606	2357	7.1302e-05	5.1339e-07
ENST00000945662.1	2267	2018	0	0
ENST00000945663.1	2901	2652	2.88333e-08	1.84512e-10
ENST00000945664.1	2697	2448	47.4675	0.329071
ENST00000945665.1	1940	1691	233.655	2.34497
ENST00000253462.8	2628	2379	287.363	2.04994
ENST00000595355.5	625	376	38.9266	1.75697
ENST00000596233.1	537	288	0	0
ENST00000919083.1	946	697	116.319	2.83219
ENST00000307750.5	4690	4441	924.225	3.53185
ENST00000860851.1	6398	6149	229.878	0.63445
ENST00000933754.1	5093	4844	38.2777	0.134105
ENST00000933755.1	4138	3889	72.2341	0.315217
ENST00000933756.1	2867	2618	0	0
ENST00000953138.1	4686	4437	43.977	0.168206
ENST00000953139.1	3975	3726	214.016	0.974784
ENST00000570137.7	8427	8178	3293.46	6.83456
ENST00000562812.5	2086	1837	46.7951	0.432311
ENST00000563890.5	2086	1837	46.7951	0.432311
ENST00000566173.3	2086	1837	46.7951	0.432311
ENST00000561616.2	655	406	0	0
ENST00000567924.1	453	204	5	0.415953
ENST00000562753.1	557	308	111.074	6.12024
ENST00000919359.1	8254	8005	9.07942	0.0192487
ENST00000373095.6	4617	4368	1418.23	5.51022
ENST00000465821.5	4316	4067	185.481	0.773981
ENST00000373084.8	3352	3103	892.849	4.88316
ENST00000300434.3	3148	2899	0	0
ENST00000479828.1	366	117.006	37.7868	5.4807
ENST00000493175.1	423	174	17	1.65808
ENST00000494606.1	536	287	66.9376	3.95816
ENST00000953235.1	4082	3833	28.7154	0.127139
ENST00000411696.7	11290	11041	629.414	0.967459
ENST00000449707.5	5909	5660	244.87	0.734216
ENST00000433921.5	5800	5551	6.46892	0.0197772
ENST00000450765.5	6028	5779	109.483	0.321514
ENST00000440934.2	3966	3717	57.2437	0.261361
ENST00000450560.1	373	124.002	10.153	1.38953
ENST00000906832.1	5892	5643	0.0171417	5.15525e-05
ENST00000906833.1	6112	5863	393.056	1.13773
ENST00000906834.1	6372	6123	189.979	0.526559
ENST00000906835.1	5716	5467	45.9433	0.142619
ENST00000906836.1	5668	5419	7.52745	0.023574
ENST00000357179.10	2834	2585	0.683631	0.00448814
ENST00000457270.5	2956	2707	84.7309	0.5312
ENST00000457179.5	3061	2812	98.6338	0.595272
ENST00000398793.6	3107	2858	0	0
ENST00000444502.5	4163	3914	210.665	0.913432
ENST00000436282.1	2890	2641	34.3273	0.220585
ENST00000470338.1	624	375	20.5116	0.928266
ENST00000424393.5	824	575	24.7654	0.730943
ENST00000487485.1	725	476	23.5648	0.840158
ENST00000437929.5	550	301	45.3525	2.55706
ENST00000430142.5	582	333	0	0
ENST00000489581.1	789	540	15.8	0.496556
ENST00000456075.5	561	312	0	0
ENST00000449704.5	543	294	0	0
ENST00000442653.1	400	151	5.08639	0.57166
ENST00000437103.1	571	322	0	0
ENST00000434517.1	736	487	17.4326	0.607489
ENST00000868094.1	2482	2233	0	0
ENST00000868095.1	3146	2897	164.188	0.961828
ENST00000868096.1	2656	2407	56.3412	0.397241
ENST00000937943.1	2891	2642	85.1267	0.546812
ENST00000937944.1	2736	2487	0	0
ENST00000937945.1	3360	3111	91.1486	0.497227
ENST00000937946.1	2863	2614	0	0
ENST00000937947.1	2783	2534	0	0
ENST00000968013.1	2820	2571	15.1148	0.0997714
ENST00000968014.1	2827	2578	71.3325	0.46958
ENST00000968015.1	2779	2530	0	0
ENST00000968016.1	2959	2710	33.9515	0.212616
ENST00000578283.1	583	334	0.456233	0.0231817
ENST00000309889.3	960	711	7.54377	0.180063
ENST00000262306.11	582	333	4.87621	0.248509
ENST00000409906.9	974	725	0	0
ENST00000409477.1	997	748	664.478	15.0759
ENST00000688784.1	384	135.001	183.937	23.1227
ENST00000494946.6	472	223	480.832	36.5926
ENST00000572954.1	331	82.2997	524.323	108.12
ENST00000691758.1	1541	1292	66.6964	0.876082
ENST00000693239.1	3605	3356	178.02	0.900228
ENST00000919674.1	482	233	259.087	18.871
ENST00000919675.1	430	181	1358.1	127.338
ENST00000372040.9	1954	1705	0	0
ENST00000372043.7	1935	1686	0	0
ENST00000470431.5	2870	2621	237.626	1.53862
ENST00000472281.5	2948	2699	194.362	1.22212
ENST00000540636.6	1449	1200	0	0
ENST00000646215.1	1512	1263	0.134837	0.00181181
ENST00000372038.7	847	598	1.57863	0.0448007
ENST00000644196.1	542	293	56.3846	3.26586
ENST00000372036.4	633	384	0	0
ENST00000487864.1	630	381	46.3999	2.06679
ENST00000645973.1	549	300	32.4383	1.83502
ENST00000642916.1	518	269	6.37583	0.402244
ENST00000900748.1	1940	1691	104.363	1.04739
ENST00000900749.1	1830	1581	0	0
ENST00000900750.1	1705	1456	0	0
ENST00000900751.1	2526	2277	157.648	1.17498
ENST00000913413.1	2006	1757	51.0668	0.493256
ENST00000913414.1	2003	1754	108.012	1.04508
ENST00000913415.1	1814	1565	8.2898	0.0898948
ENST00000953293.1	1821	1572	218.261	2.35628
ENST00000953294.1	1976	1727	0	0
ENST00000953295.1	1836	1587	0	0
ENST00000953296.1	1836	1587	40.2805	0.430747
ENST00000953297.1	1971	1722	0.000587623	5.79123e-06
ENST00000953298.1	2001	1752	104.641	1.01361
ENST00000953299.1	1657	1408	0	0
ENST00000953300.1	2200	1951	0	0
ENST00000953301.1	1947	1698	0	0
ENST00000953302.1	2214	1965	0	0
ENST00000953303.1	1788	1539	0	0
ENST00000953304.1	1936	1687	0	0
ENST00000953305.1	1931	1682	114.257	1.15282
ENST00000394246.1	821	572	2	0.0593388
ENST00000269582.3	958	709	0	0
ENST00000581428.1	677	428	0	0
ENST00000545990.6	3318	3069	0	0
ENST00000228850.6	3334	3085	0	0
ENST00000540967.5	631	382	0.285318	0.0126757
ENST00000536414.3	528	279	2.74839	0.167178
ENST00000541484.1	547	298	0	0
ENST00000544636.1	574	325	4.03276	0.210583
ENST00000861465.1	5506	5257	72.3402	0.233532
ENST00000861466.1	3868	3619	0	0
ENST00000861467.1	3948	3699	17.0155	0.0780664
ENST00000861468.1	3230	2981	0	0
ENST00000861469.1	3046	2797	0	0
ENST00000934728.1	3520	3271	0	0
ENST00000934729.1	3335	3086	0	0
ENST00000934730.1	3139	2890	0	0
ENST00000941577.1	3173	2924	0	0
ENST00000941578.1	3071	2822	0	0
ENST00000233969.3	5601	5352	26	0.0824446
ENST00000467657.1	398	149	1	0.113899
ENST00000469286.1	584	335	0	0
ENST00000907277.1	2931	2682	0	0
ENST00000907278.1	2983	2734	0	0
ENST00000300658.9	2687	2438	377.779	2.62971
ENST00000579146.5	2220	1971	8.42714e-07	7.25602e-09
ENST00000619169.4	2094	1845	421.536	3.87743
ENST00000309862.10	3028	2779	64.757	0.39546
ENST00000378011.8	2533	2284	103.826	0.77146
ENST00000429199.6	970	721	34.5112	0.812326
ENST00000577337.5	587	338	0	0
ENST00000580898.5	556	307	108.259	5.98454
ENST00000584620.5	804	555	11.2683	0.344566
ENST00000582276.1	546	297	0	0
ENST00000584856.1	538	289	2.06377	0.121191
ENST00000313669.12	2978	2729	40.6915	0.253049
ENST00000613501.1	2970	2721	9.39267	0.0585822
ENST00000613091.1	523	274	12.3052	0.762156
ENST00000913311.1	3409	3160	26.2419	0.140933
ENST00000913312.1	3355	3106	0	0
ENST00000913313.1	3076	2827	2.86797e-05	1.72168e-07
ENST00000913314.1	2767	2518	1.27823	0.00861507
ENST00000913315.1	2893	2644	0	0
ENST00000913316.1	2897	2648	0	0
ENST00000913317.1	2903	2654	9.92347	0.0634552
ENST00000913318.1	2895	2646	2.16696	0.0138984
ENST00000620073.4	2644	2395	367.88	2.60679
ENST00000353801.7	2582	2333	1393.11	10.1338
ENST00000371646.10	2555	2306	95.2928	0.701303
ENST00000371554.2	2674	2425	70.5393	0.493656
ENST00000874960.1	2560	2311	12.1801	0.089445
ENST00000874961.1	2674	2425	512.28	3.58509
ENST00000874962.1	2597	2348	0.275261	0.00198954
ENST00000874963.1	2657	2408	35.8394	0.252586
ENST00000874964.1	3988	3739	345.635	1.5688
ENST00000874965.1	2346	2097	10.6631	0.0862956
ENST00000874966.1	3318	3069	17.5883	0.0972595
ENST00000874967.1	3043	2794	109.116	0.662774
ENST00000874968.1	2849	2600	5.11155e-08	3.33645e-10
ENST00000924559.1	2492	2243	0	0
ENST00000924560.1	2312	2063	2027.44	16.6784
ENST00000924561.1	2563	2314	654.419	4.79952
ENST00000924562.1	2559	2310	123.598	0.908036
ENST00000924563.1	2623	2374	110.495	0.78989
ENST00000924564.1	2554	2305	32.8197	0.24164
ENST00000924565.1	2463	2214	44.9111	0.344256
ENST00000924566.1	2547	2298	3.54763e-05	2.61995e-07
ENST00000924567.1	2250	2001	13.5207	0.114672
ENST00000924568.1	2591	2342	15.1597	0.109852
ENST00000924569.1	1896	1647	11.0671	0.114037
ENST00000924570.1	2090	1841	24.0443	0.221647
ENST00000924571.1	2174	1925	257.235	2.2678
ENST00000924572.1	2453	2204	504.86	3.88745
ENST00000924573.1	2462	2213	13.3596	0.102451
ENST00000924574.1	2638	2389	10565.3	75.0537
ENST00000924575.1	1884	1635	0	0
ENST00000924576.1	2349	2100	314.074	2.53815
ENST00000924577.1	1578	1329	40.184	0.513137
ENST00000924578.1	2499	2250	0	0
ENST00000924579.1	3218	2969	0	0
ENST00000945727.1	2693	2444	3.65544e-06	2.5383e-08
ENST00000945728.1	944	695	0	0
ENST00000945729.1	2535	2286	149.902	1.11285
ENST00000945730.1	2654	2405	278.409	1.96459
ENST00000945731.1	2613	2364	37.7915	0.271301
ENST00000945732.1	2550	2301	67.8442	0.500382
ENST00000945733.1	2528	2279	0.488969	0.00364118
ENST00000945734.1	2637	2388	21653.9	153.888
ENST00000945735.1	3096	2847	0	0
ENST00000268802.10	1716	1467	1625.74	18.8073
ENST00000569871.5	845	596	6.12734	0.174474
ENST00000564620.5	812	563	105.411	3.17748
ENST00000561677.6	582	333	4.16783	0.212408
ENST00000563055.1	485	236	6.32366	0.454738
ENST00000562416.1	556	307	271.227	14.9934
ENST00000899343.1	1696	1447	0	0
ENST00000920840.1	1660	1411	0	0
ENST00000569411.5	558	309	376.815	20.6954
ENST00000564876.5	542	293	0	0
ENST00000569550.5	557	308	45.1849	2.48971
ENST00000565066.5	845	596	133.104	3.7901
ENST00000565973.5	2347	2098	143.73	1.16264
ENST00000352732.10	8424	8175	16872.1	35.0257
ENST00000565825.5	583	334	1.51997	0.0772312
