target_id	length	eff_length	est_counts	tpm
ENST00000381637.3	405	156	1.28796	3.7884
ENST00000586512.1	590	341	0	0
ENST00000542755.1	1772	1523	0	0
ENST00000875545.1	3430	3181	0	0
ENST00000944275.1	3480	3231	0	0
ENST00000627418.2	1831	1582	0	0
ENST00000296048.10	1890	1641	0	0
ENST00000483267.6	801	552	0	0
ENST00000478067.1	476	227	0	0
ENST00000345003.9	5996	5747	3.69036	0.294649
ENST00000484197.5	1563	1314	12.9372	4.51774
ENST00000492285.6	657	408	7.12368	8.01166
ENST00000461191.1	866	617	0	0
ENST00000473005.1	713	464	0	0
ENST00000465547.1	230	18.5798	0	0
ENST00000497528.5	234	19.6009	0	0
ENST00000488851.1	574	325	0	0
ENST00000479119.1	812	563	7.09539	5.7829
ENST00000469873.1	704	455	0	0
ENST00000852397.1	1841	1592	0	0
ENST00000852398.1	1871	1622	0	0
ENST00000942925.1	1481	1232	0	0
ENST00000942926.1	1917	1668	0	0
ENST00000942927.1	1534	1285	0	0
ENST00000696987.1	2781	2532	1.11993	0.202957
ENST00000519356.1	1671	1422	0	0
ENST00000360742.9	2242	1993	6.60912	1.52165
ENST00000431156.7	2131	1882	0	0
ENST00000520636.5	1588	1339	24.5733	8.42096
ENST00000523305.1	485	236	0	0
ENST00000613904.1	2516	2267	0	0
ENST00000897621.1	1996	1747	0	0
ENST00000897622.1	2139	1890	0	0
ENST00000897623.1	1637	1388	0	0
ENST00000929793.1	2233	1984	0	0
ENST00000929794.1	2001	1752	0	0
ENST00000929795.1	1629	1380	0	0
ENST00000954159.1	1775	1526	0	0
ENST00000572045.5	2339	2090	0	0
ENST00000571007.5	1877	1628	0	0
ENST00000575885.5	1798	1549	0	0
ENST00000303746.10	1995	1746	6.94927	1.8263
ENST00000319500.11	1916	1667	0.00152581	0.000419995
ENST00000575769.1	1922	1673	23.2028	6.3639
ENST00000924037.1	2274	2025	14.5163	3.28933
ENST00000325980.10	2459	2210	6.74862	1.4012
ENST00000928836.1	2646	2397	0	0
ENST00000949222.1	1277	1028	1.29149	0.576468
ENST00000373382.5	3229	2980	28.6261	4.40782
ENST00000395098.5	2554	2305	0	0
ENST00000489656.5	817	568	0	0
ENST00000263559.11	4227	3978	0	0
ENST00000497564.5	462	213	18.5618	39.987
ENST00000490696.5	800	551	4.92695	4.10303
ENST00000467852.1	666	417	0	0
ENST00000489794.1	928	679	2.26633	1.53155
ENST00000497022.1	458	209	0	0
ENST00000858432.1	2641	2392	9.95523e-06	1.90971e-06
ENST00000858433.1	2607	2358	31.6875	6.16627
ENST00000858434.1	1375	1126	0	0
ENST00000858435.1	1487	1238	0	0
ENST00000940626.1	2716	2467	0	0
ENST00000940627.1	2371	2122	0	0
ENST00000940628.1	1430	1181	0	0
ENST00000940629.1	1444	1195	0	0
ENST00000949228.1	1545	1296	12.9312	4.5784
ENST00000465694.2	1086	837	0	0
ENST00000376542.8	1577	1328	21.378	7.38665
ENST00000672331.1	812	563	0	0
ENST00000672871.1	688	439	1.41711	1.48121
ENST00000671858.1	1599	1350	8.08621	2.74846
ENST00000673524.1	1390	1141	0	0
ENST00000339157.10	1960	1711	7.96821e-05	2.13692e-05
ENST00000672114.1	1151	902	0	0
ENST00000672258.1	1209	960	0	0
ENST00000672358.1	1394	1145	0	0
ENST00000672596.1	1325	1076	4.74317	2.02272
ENST00000673227.1	1326	1077	0	0
ENST00000672406.1	1718	1469	0	0
ENST00000672566.1	2035	1786	3.47017	0.891554
ENST00000673121.1	1202	953	5.50886	2.65245
ENST00000671784.1	584	335	0	0
ENST00000576316.5	620	371	1.2311	1.52264
ENST00000672001.1	512	263	0	0
ENST00000673094.1	646	397	0	0
ENST00000481556.1	604	355	1.48026	1.91332
ENST00000491682.5	814	565	0	0
ENST00000471287.5	805	556	0	0
ENST00000450393.5	615	366	2.42078	3.03495
ENST00000461204.1	712	463	2.13705e-06	2.11793e-06
ENST00000851164.1	1677	1428	0	0
ENST00000851165.1	1933	1684	0.846479	0.230649
ENST00000851166.1	1412	1163	0.00318185	0.00125539
ENST00000938980.1	1906	1657	0	0
ENST00000938981.1	1632	1383	0	0
ENST00000938982.1	1926	1677	8.44514	2.31074
ENST00000969644.1	1782	1533	0	0
ENST00000969645.1	1999	1750	0	0
ENST00000969646.1	1705	1456	47.9694	15.1175
ENST00000430799.7	6521	6272	9.13226	0.668114
ENST00000457599.7	7508	7259	0	0
ENST00000850904.1	8565	8316	3.02236e-08	1.66767e-09
ENST00000324856.13	8595	8346	73.7131	4.0527
ENST00000637465.1	699	450	0	0
ENST00000524572.1	546	297	0	0
ENST00000374152.7	6460	6211	0	0
ENST00000636219.1	7058	6809	2.76901	0.186603
ENST00000636958.1	1388	1139	0	0
ENST00000636422.1	1324	1075	0	0
ENST00000430291.2	580	331	6.46	8.95535
ENST00000636110.1	3450	3201	6.5397	0.937454
ENST00000636072.1	1128	879	0	0
ENST00000466382.2	2699	2450	0	0
ENST00000636794.2	1518	1269	0	0
ENST00000532781.1	2583	2334	1.90364	0.374251
ENST00000637788.1	3046	2797	17.0856	2.80294
ENST00000521184.1	572	323	8.44266	11.9937
ENST00000520258.1	870	621	0	0
ENST00000396987.7	6298	6049	11.1863	0.848553
ENST00000519853.5	768	519	40.0825	35.4377
ENST00000520223.1	1101	852	11.1864	6.02459
ENST00000521121.1	520	271	0	0
ENST00000521806.5	873	624	0	0
ENST00000519921.5	997	748	2.52936	1.55163
ENST00000523906.1	664	415	7.90787	8.74358
ENST00000521349.1	842	593	7.01556	5.42857
ENST00000518628.1	1063	814	1.54662	0.871843
ENST00000863294.1	6303	6054	40.1025	3.03954
ENST00000863295.1	4187	3938	1.37013	0.159648
ENST00000863296.1	3114	2865	0	0
ENST00000863297.1	3362	3113	0	0
ENST00000863298.1	3185	2936	0	0
ENST00000863299.1	3577	3328	0	0
ENST00000863300.1	3288	3039	0.000221705	3.34752e-05
ENST00000863301.1	2811	2562	1.33849e-07	2.39726e-08
ENST00000936423.1	3297	3048	75.132	11.3107
ENST00000936424.1	3003	2754	0	0
ENST00000936425.1	2827	2578	0	0
ENST00000936426.1	3064	2815	0.00750735	0.00122373
ENST00000936427.1	3368	3119	0	0
ENST00000936428.1	3446	3197	0	0
ENST00000954557.1	3048	2799	0.964065	0.158045
ENST00000954558.1	3486	3237	0	0
ENST00000954559.1	3128	2879	43.2372	6.89118
ENST00000954560.1	2918	2669	0	0
ENST00000954561.1	4685	4436	0	0
ENST00000317402.11	9854	9605	3.46862	0.165706
ENST00000614478.1	1864	1615	1	0.284122
ENST00000524465.5	593	344	0	0
ENST00000532257.1	498	249	0	0
ENST00000534669.1	435	186	0	0
ENST00000528873.2	871	622	4.45212	3.28439
ENST00000534451.2	457	208	0.990338	2.18473
ENST00000381254.7	9957	9708	2.47493e-05	1.1698e-06
ENST00000862145.1	6016	5767	1.44315	0.114826
ENST00000862146.1	5601	5352	0	0
ENST00000862147.1	3409	3160	4.65968	0.676623
ENST00000862148.1	7430	7181	3.00265	0.191866
ENST00000912259.1	5743	5494	0	0
ENST00000912260.1	5754	5505	0	0
ENST00000912261.1	2986	2737	0	0
ENST00000912262.1	3393	3144	0	0
ENST00000377921.7	3919	3670	94.7309	11.8441
ENST00000345264.10	3730	3481	0	0
ENST00000602389.1	3639	3390	0	0
ENST00000464074.6	1141	892	0	0
ENST00000377911.1	955	706	33.593	21.8334
ENST00000905311.1	3718	3469	4.71608	0.623814
ENST00000905313.1	1152	903	0	0
ENST00000905315.1	1569	1320	0	0
ENST00000949333.1	1588	1339	4.21766	1.44534
ENST00000949334.1	1020	771	0	0
ENST00000382743.9	2882	2633	0	0
ENST00000529937.1	2627	2378	1.43444	0.276789
ENST00000532837.5	1588	1339	0	0
ENST00000525319.5	1475	1226	0	0
ENST00000524564.5	1395	1146	0	0
ENST00000532956.5	1235	986	0	0
ENST00000529382.5	1225	976	0	0
ENST00000531753.5	593	344	0	0
ENST00000526854.5	785	536	0	0
ENST00000529055.5	779	530	0	0
ENST00000528702.5	1251	1002	1.22372	0.560394
ENST00000534381.1	561	312	0	0
ENST00000530067.1	681	432	0	0
ENST00000528469.1	763	514	0	0
ENST00000525776.1	365	116.007	0.156913	0.620657
ENST00000525237.1	430	181	0.386728	0.980405
ENST00000852931.1	2984	2735	0	0
ENST00000852932.1	2712	2463	0	0
ENST00000852933.1	2704	2455	0	0
ENST00000852934.1	1789	1540	0	0
ENST00000852935.1	1829	1580	4.58301	1.33098
ENST00000852936.1	1879	1630	0	0
ENST00000852937.1	1660	1411	0	0
ENST00000852938.1	2059	1810	0	0
ENST00000852939.1	1742	1493	20.4004	6.26985
ENST00000852940.1	1575	1326	0	0
ENST00000852941.1	1023	774	0.814767	0.483026
ENST00000852942.1	1505	1256	0	0
ENST00000852943.1	1708	1459	0	0
ENST00000934321.1	2399	2150	0	0
ENST00000934322.1	1717	1468	0	0
ENST00000934323.1	1795	1546	0	0
ENST00000934324.1	1683	1434	0	0
ENST00000941616.1	1990	1741	0	0
ENST00000941617.1	1861	1612	0	0
ENST00000433976.7	11192	10943	17.3955	0.729421
ENST00000565877.5	267	32.019	0	0
ENST00000564906.5	568	319	1.4929	2.14743
ENST00000620195.4	11031	10782	0	0
ENST00000567651.5	1431	1182	18.0366	7.00187
ENST00000306502.6	2386	2137	0	0
ENST00000565414.1	331	82.2997	0	0
ENST00000924205.1	6477	6228	37.3283	2.75022
ENST00000690252.1	5385	5136	0	0
ENST00000691502.1	3665	3416	0	0
ENST00000380308.7	744	495	2.14448	1.9879
ENST00000307771.8	1479	1230	7.87128	2.93642
ENST00000468028.1	365	116.007	0	0
ENST00000684799.1	2862	2613	0	0
ENST00000879159.1	1450	1201	0	0
ENST00000936516.1	1743	1494	3.55491	1.09183
ENST00000936517.1	1451	1202	0	0
ENST00000936518.1	319	70.826	0	0
ENST00000964212.1	1500	1251	0	0
ENST00000964213.1	1502	1253	0	0
ENST00000399503.4	7036	6787	64.8926	4.38728
ENST00000469188.1	3713	3464	0	0
ENST00000872824.1	6610	6361	0	0
ENST00000872825.1	5258	5009	148.89	13.6393
ENST00000948659.1	4418	4169	107.218	11.8008
ENST00000287461.8	3557	3308	18.2996	2.53836
ENST00000563304.5	1207	958	1.03431	0.495408
ENST00000565440.5	1153	904	0	0
ENST00000566673.5	1412	1163	0	0
ENST00000564262.1	715	466	0	0
ENST00000565710.1	602	353	0.666116	0.86587
ENST00000924641.1	3220	2971	0	0
ENST00000447351.5	375	126.002	3.79162	13.8078
ENST00000431155.1	311	63.4937	0	0
ENST00000406902.6	4500	4251	173.685	18.7477
ENST00000361034.7	4315	4066	18.6058	2.09971
ENST00000490378.1	193	12.1143	0	0
ENST00000456069.1	669	420	4.91797	5.37297
ENST00000408031.1	2834	2585	0	0
ENST00000969465.1	4585	4336	0	0
ENST00000304301.11	1466	1217	44.3279	16.7134
ENST00000586252.1	922	673	7.94439	5.41656
ENST00000586536.1	1406	1157	0	0
ENST00000405142.1	2040	1791	4.76704	1.22132
ENST00000590460.1	709	460	6.16635	6.15104
ENST00000860911.1	1345	1096	3.18834e-07	1.33485e-07
ENST00000860912.1	1076	827	0	0
ENST00000924884.1	1043	794	4.79436	2.77069
ENST00000473476.5	459	210	0	0
ENST00000473706.5	4272	4023	34.7159	3.95964
ENST00000491031.5	1579	1330	1.08648	0.374841
ENST00000380834.7	4106	3857	0	0
ENST00000486527.6	748	499	0	0
ENST00000260662.2	4085	3836	0	0
ENST00000498362.1	761	512	0	0
ENST00000464156.5	660	411	0	0
ENST00000395845.2	854	605	0	0
ENST00000868050.1	4395	4146	0	0
ENST00000868051.1	2169	1920	0	0
ENST00000912477.1	4079	3830	0	0
ENST00000912478.1	5572	5323	0	0
ENST00000912479.1	1198	949	0	0
ENST00000333486.4	3304	3055	0	0
ENST00000497908.1	608	359	4.48699	5.73506
ENST00000488536.1	654	405	0	0
ENST00000483751.5	853	604	0	0
ENST00000478875.1	615	366	1	1.25371
ENST00000473992.1	589	340	0	0
ENST00000489826.1	498	249	0	0
ENST00000460516.5	585	336	0	0
ENST00000460703.1	1037	788	4.25141	2.47563
ENST00000478688.1	809	560	0	0
ENST00000494212.1	708	459	0	0
ENST00000905598.1	3165	2916	0	0
ENST00000905599.1	3376	3127	0.0763652	0.0112059
ENST00000905600.1	3280	3031	12.933	1.95791
ENST00000905601.1	3125	2876	0	0
ENST00000905602.1	3138	2889	0	0
ENST00000905603.1	3246	2997	0	0
ENST00000905604.1	3153	2904	0	0
ENST00000905605.1	3252	3003	0	0
ENST00000905606.1	3111	2862	0	0
ENST00000905607.1	3245	2996	0	0
ENST00000905608.1	3174	2925	0	0
ENST00000905609.1	3264	3015	0	0
ENST00000905610.1	3111	2862	0	0
ENST00000905611.1	2873	2624	0	0
ENST00000905612.1	3058	2809	0	0
ENST00000905613.1	3284	3035	0	0
ENST00000905614.1	3268	3019	0	0
ENST00000905615.1	3131	2882	34.2522	5.45346
ENST00000905616.1	3179	2930	0	0
ENST00000905617.1	3077	2828	0	0
ENST00000905618.1	3148	2899	0	0
ENST00000905619.1	3261	3012	0	0
ENST00000905620.1	2874	2625	0	0
ENST00000942947.1	3363	3114	0	0
ENST00000942948.1	3209	2960	0	0
ENST00000942949.1	3029	2780	0	0
ENST00000942950.1	3153	2904	0	0
ENST00000942951.1	3223	2974	0	0
ENST00000942952.1	2935	2686	0	0
ENST00000942953.1	3106	2857	0	0
ENST00000942954.1	3216	2967	0	0
ENST00000942955.1	3168	2919	0	0
ENST00000369101.7	738	489	0	0
ENST00000369103.3	923	674	0	0
ENST00000469575.1	316	68.0394	0	0
ENST00000473563.1	285	42.7398	0	0
ENST00000392865.5	852	603	0	0
ENST00000903912.1	918	669	56	38.4096
ENST00000903913.1	653	404	0	0
ENST00000939616.1	760	511	0	0
ENST00000949340.1	1004	755	0	0
ENST00000949341.1	537	288	0	0
ENST00000550345.6	3003	2754	0	0
ENST00000549003.5	594	345	2.51397	3.34364
ENST00000550924.6	2744	2495	138.936	25.5519
ENST00000549941.7	2529	2280	4.45515	0.896613
ENST00000340802.12	3476	3227	0	0
ENST00000550257.7	3385	3136	0	0
ENST00000547581.5	3579	3330	0	0
ENST00000546755.5	590	341	0	0
ENST00000549366.5	570	321	0	0
ENST00000642730.1	3167	2918	0	0
ENST00000552792.5	626	377	0	0
ENST00000548288.5	582	333	0	0
ENST00000547066.5	616	367	1.14758	1.43481
ENST00000551339.6	2867	2618	0	0
ENST00000629846.2	381	132.001	0	0
ENST00000546964.5	3063	2814	0	0
ENST00000548720.5	630	381	0	0
ENST00000552989.5	580	331	4.75086e-05	6.58601e-05
ENST00000551548.5	542	293	0	0
ENST00000551485.5	689	440	0	0
ENST00000359794.11	3090	2841	0	0
ENST00000548345.5	492	243	0	0
ENST00000551804.5	2797	2548	0	0
ENST00000549022.5	571	322	10.8554	15.4693
ENST00000547587.5	2867	2618	0	0
ENST00000312352.11	3078	2829	0	0
ENST00000546465.1	585	336	0	0
ENST00000547148.5	775	526	2.29152	1.99901
ENST00000552752.5	887	638	0	0
ENST00000550802.1	626	377	0	0
ENST00000552214.1	425	176	0	0
ENST00000552818.1	588	339	0	0
ENST00000873517.1	2786	2537	0	0
ENST00000873518.1	2754	2505	0	0
ENST00000873519.1	2679	2430	0	0
ENST00000873520.1	2952	2703	0	0
ENST00000873521.1	3068	2819	0	0
ENST00000873522.1	2776	2527	0	0
ENST00000873523.1	2950	2701	0	0
ENST00000873524.1	3027	2778	0	0
ENST00000873525.1	3068	2819	0	0
ENST00000873526.1	2865	2616	0	0
ENST00000873527.1	3899	3650	0	0
ENST00000873528.1	2938	2689	0	0
ENST00000873529.1	2761	2512	0	0
ENST00000873530.1	2688	2439	0	0
ENST00000873531.1	2774	2525	0	0
ENST00000873532.1	2872	2623	0	0
ENST00000873533.1	2677	2428	0	0
ENST00000873534.1	2625	2376	0	0
ENST00000873535.1	3188	2939	0	0
ENST00000873536.1	2726	2477	0	0
ENST00000873537.1	2843	2594	0	0
ENST00000873538.1	2740	2491	0	0
ENST00000934924.1	2902	2653	0	0
ENST00000934925.1	3066	2817	0	0
ENST00000934926.1	3272	3023	0	0
ENST00000934927.1	3005	2756	0	0
ENST00000934928.1	3069	2820	0	0
ENST00000934929.1	2963	2714	13.2301	2.23682
ENST00000934930.1	2128	1879	0	0
ENST00000934931.1	2686	2437	0	0
ENST00000942221.1	2960	2711	0	0
ENST00000942222.1	2957	2708	0	0
ENST00000942223.1	2991	2742	0	0
ENST00000942224.1	3132	2883	0	0
ENST00000942225.1	2649	2400	0	0
ENST00000942226.1	2740	2491	0	0
ENST00000942227.1	2860	2611	0	0
ENST00000942228.1	3056	2807	0	0
ENST00000942229.1	4433	4184	2.47723	0.271676
ENST00000942230.1	2800	2551	0	0
ENST00000942231.1	3406	3157	0	0
ENST00000942232.1	2839	2590	0	0
ENST00000942233.1	2812	2563	0	0
ENST00000942234.1	2529	2280	0	0
ENST00000942235.1	2729	2480	0	0
ENST00000942236.1	2840	2591	0	0
ENST00000942237.1	2665	2416	0	0
ENST00000942238.1	2545	2296	0	0
ENST00000942239.1	2766	2517	0	0
ENST00000942240.1	2836	2587	0	0
ENST00000942241.1	2859	2610	0	0
ENST00000942242.1	2651	2402	0	0
ENST00000942243.1	2508	2259	0	0
ENST00000942244.1	3012	2763	0	0
ENST00000942245.1	2837	2588	0	0
ENST00000942246.1	2827	2578	0	0
ENST00000942247.1	2837	2588	0	0
ENST00000942248.1	2728	2479	0	0
ENST00000942249.1	2703	2454	0	0
ENST00000942250.1	2754	2505	0	0
ENST00000942251.1	2613	2364	0	0
ENST00000942252.1	2650	2401	0	0
ENST00000942253.1	2455	2206	0	0
ENST00000942254.1	2768	2519	0	0
ENST00000599265.5	856	607	0	0
ENST00000600777.1	470	221	0	0
ENST00000318683.7	2692	2443	0	0
ENST00000595387.1	1349	1100	0	0
ENST00000858455.1	2403	2154	0	0
ENST00000858456.1	2088	1839	0	0
ENST00000858457.1	2253	2004	0	0
ENST00000929613.1	2373	2124	0	0
ENST00000944332.1	3312	3063	3.38781	0.507516
ENST00000268483.8	2521	2272	6.19274	1.2507
ENST00000423037.5	2490	2241	0	0
ENST00000426362.6	965	716	0.00135636	0.00086924
ENST00000565171.5	684	435	0	0
ENST00000569767.1	546	297	1.43078	2.21052
ENST00000851364.1	1194	945	8.14858	3.95665
ENST00000851365.1	996	747	0	0
ENST00000851366.1	1200	951	0	0
ENST00000851367.1	2864	2615	0	0
ENST00000924900.1	2553	2304	0.586572	0.11682
ENST00000924901.1	2552	2303	0.950135	0.189308
ENST00000155674.9	1735	1486	0	0
ENST00000336737.8	1799	1550	64.3316	19.0445
ENST00000477157.5	3614	3365	2.89894	0.395304
ENST00000399852.3	1118	869	0	0
ENST00000486462.1	1591	1342	0	0
ENST00000463033.1	643	394	0	0
ENST00000480451.1	1028	779	2.34499	1.38128
ENST00000895142.1	1834	1585	9.81352	2.84102
ENST00000895143.1	1896	1647	0.0422986	0.0117845
ENST00000895144.1	1598	1349	13.284	4.5185
ENST00000895145.1	1842	1593	14.2926	4.11692
ENST00000895146.1	1677	1428	0	0
ENST00000895147.1	1562	1313	0	0
ENST00000895148.1	1645	1396	0	0
ENST00000930003.1	1818	1569	0	0
ENST00000930004.1	1904	1655	0	0
ENST00000930005.1	1421	1172	0	0
ENST00000930006.1	1603	1354	0	0
ENST00000930007.1	1622	1373	0	0
ENST00000930008.1	1835	1586	0	0
ENST00000930009.1	1385	1136	0	0
ENST00000969828.1	1717	1468	0	0
ENST00000297130.4	3445	3196	0	0
ENST00000517768.6	3427	3178	0	0
ENST00000517861.1	487	238	0	0
ENST00000615557.1	1031	782	0	0
ENST00000524256.1	493	244	0	0
ENST00000521300.1	665	416	0	0
ENST00000523553.1	576	327	0	0
ENST00000520112.1	605	356	0	0
ENST00000456566.2	3290	3041	0	0
ENST00000873985.1	5725	5476	0	0
ENST00000916726.1	4208	3959	1.50238	0.17413
ENST00000948707.1	1565	1316	1.54943	0.540248
ENST00000372829.8	2125	1876	0	0
ENST00000898854.1	2260	2011	85.3177	19.4673
ENST00000898855.1	3335	3086	0	0
ENST00000898856.1	2505	2256	0	0
ENST00000898857.1	2075	1826	0	0
ENST00000898858.1	3841	3592	0	0
ENST00000898859.1	3844	3595	0	0
ENST00000898860.1	2245	1996	0	0
ENST00000898861.1	2311	2062	0	0
ENST00000898862.1	2100	1851	0	0
ENST00000898863.1	2945	2696	3.68235	0.626734
ENST00000898864.1	2229	1980	0	0
ENST00000898865.1	2097	1848	0	0
ENST00000936538.1	2252	2003	0	0
ENST00000936539.1	2216	1967	0	0
ENST00000936540.1	2196	1947	0	0
ENST00000936541.1	2211	1962	0	0
ENST00000936542.1	2206	1957	0	0
ENST00000936543.1	2269	2020	0	0
ENST00000936544.1	2164	1915	0	0
ENST00000936545.1	2159	1910	0	0
ENST00000936546.1	2193	1944	0	0
ENST00000936547.1	2277	2028	0	0
ENST00000936548.1	2130	1881	0	0
ENST00000964328.1	2240	1991	0	0
ENST00000964329.1	2488	2239	0	0
ENST00000964330.1	2281	2032	0	0
ENST00000964331.1	2117	1868	0	0
ENST00000964332.1	2167	1918	0	0
ENST00000964333.1	2039	1790	0	0
ENST00000964334.1	2141	1892	0	0
ENST00000255681.7	1257	1008	32.5882	14.8347
ENST00000542105.5	431	182	1.60194	4.03881
ENST00000675777.1	1214	965	0.201755	0.0959344
ENST00000541041.1	230	18.5798	0	0
ENST00000543422.5	403	154	0	0
ENST00000545464.5	899	650	0	0
ENST00000542359.5	459	210	0	0
ENST00000538595.1	868	619	0	0
ENST00000909124.1	1601	1352	3.60808	1.22455
ENST00000909125.1	1451	1202	0	0
ENST00000909126.1	1266	1017	0	0
ENST00000909127.1	1268	1019	0	0
ENST00000909128.1	1183	934	0	0
ENST00000909129.1	1072	823	0	0
ENST00000909130.1	1217	968	0	0
ENST00000909131.1	1031	782	0	0
ENST00000941620.1	1276	1027	0	0
ENST00000941621.1	1266	1017	0	0
ENST00000371837.5	2513	2264	0	0
ENST00000336233.10	2496	2247	0	0
ENST00000456827.5	2527	2278	13.2642	2.6718
ENST00000428800.5	1055	806	72.3225	41.1734
ENST00000282673.5	753	504	0	0
ENST00000487618.5	858	609	0	0
ENST00000463623.1	510	261	0	0
ENST00000489359.1	461	212	0	0
ENST00000868661.1	3439	3190	0.00182667	0.000262752
ENST00000868662.1	2940	2691	0	0
ENST00000868663.1	2862	2613	0	0
ENST00000868664.1	2875	2626	0	0
ENST00000868665.1	2670	2421	0	0
ENST00000868666.1	2701	2452	0	0
ENST00000868667.1	2739	2490	0	0
ENST00000868668.1	2768	2519	0	0
ENST00000868669.1	2686	2437	0	0
ENST00000868670.1	2800	2551	0	0
ENST00000868671.1	2586	2337	0	0
ENST00000868672.1	3103	2854	0	0
ENST00000868673.1	3218	2969	0	0
ENST00000868674.1	2648	2399	0	0
ENST00000868675.1	2695	2446	0	0
ENST00000868676.1	2540	2291	0	0
ENST00000868677.1	3456	3207	0	0
ENST00000868678.1	3866	3617	0	0
ENST00000868680.1	3881	3632	0	0
ENST00000868682.1	3157	2908	0	0
ENST00000868683.1	2570	2321	0	0
ENST00000868685.1	2650	2401	37.031	7.07702
ENST00000868687.1	2425	2176	0	0
ENST00000938131.1	2528	2279	0	0
ENST00000938132.1	2190	1941	0	0
ENST00000938133.1	2418	2169	0	0
ENST00000938134.1	2255	2006	0	0
ENST00000949400.1	3700	3451	12.3806	1.64617
ENST00000949401.1	2581	2332	0	0
ENST00000949402.1	2346	2097	0	0
ENST00000478553.1	5201	4952	0	0
ENST00000379400.8	5390	5141	0	0
ENST00000379376.2	5282	5033	0	0
ENST00000872643.1	5366	5117	0	0
ENST00000872644.1	5450	5201	0	0
ENST00000872645.1	5585	5336	24.0382	2.06711
ENST00000872646.1	5496	5247	0	0
ENST00000872647.1	5490	5241	117.907	10.323
ENST00000872648.1	5380	5131	0	0
ENST00000872649.1	5654	5405	0	0
ENST00000872650.1	5588	5339	0	0
ENST00000872651.1	1788	1539	0	0
ENST00000872652.1	2131	1882	5.31939	1.29694
ENST00000937949.1	5621	5372	0	0
ENST00000969800.1	5368	5119	0	0
ENST00000969801.1	5489	5240	0	0
ENST00000969802.1	5605	5356	0	0
ENST00000969803.1	5781	5532	0	0
ENST00000391859.6	1588	1339	0	0
ENST00000597033.5	563	314	0	0
ENST00000598095.5	1598	1349	0	0
ENST00000426897.6	1204	955	0	0
ENST00000595725.5	1121	872	0	0
ENST00000323906.9	1259	1010	0	0
ENST00000593512.5	618	369	0	0
ENST00000597852.5	3172	2923	1.59234	0.249968
ENST00000535669.6	1674	1425	0	0
ENST00000596426.5	600	351	0	0
ENST00000598134.1	566	317	0	0
ENST00000597602.1	330	81.3281	0	0
ENST00000595660.1	559	310	0	0
ENST00000594743.1	803	554	0	0
ENST00000600121.1	319	70.826	0	0
ENST00000890245.1	1175	926	4.49555	2.22767
ENST00000890246.1	1247	998	0	0
ENST00000890247.1	1339	1090	0	0
ENST00000944451.1	1223	974	0	0
ENST00000589389.5	3606	3357	0	0
ENST00000588732.5	3527	3278	5.94733	0.832513
ENST00000436648.9	3466	3217	0	0
ENST00000321919.14	3718	3469	0	0
ENST00000587936.5	897	648	0.914319	0.647442
ENST00000591451.5	1831	1582	50.185	14.5561
ENST00000591846.1	389	140	0	0
ENST00000588297.5	580	331	0	0
ENST00000586095.1	319	70.826	0	0
ENST00000587297.1	688	439	1.91097	1.99741
ENST00000586901.1	582	333	6.34959	8.74943
ENST00000587875.1	630	381	0	0
ENST00000591159.1	557	308	0.553539	0.82466
ENST00000899194.1	3464	3215	0	0
ENST00000899195.1	3614	3365	9.44351e-07	1.28773e-07
ENST00000899196.1	3646	3397	0	0
ENST00000899197.1	3367	3118	0	0
ENST00000899198.1	3060	2811	75.4956	12.3236
ENST00000899199.1	3728	3479	0	0
ENST00000899200.1	3526	3277	0	0
ENST00000899201.1	1792	1543	7.76878	2.31028
ENST00000925081.1	3771	3522	14.9264	1.94466
ENST00000925082.1	3713	3464	0	0
ENST00000925083.1	3546	3297	0	0
ENST00000925084.1	3593	3344	0.00437772	0.000600703
ENST00000925085.1	3274	3025	0	0
ENST00000925086.1	3600	3351	0	0
ENST00000925087.1	3654	3405	0	0
ENST00000925088.1	3695	3446	0	0
ENST00000436556.5	741	492	0	0
ENST00000289528.10	1322	1073	58.1394	24.8627
ENST00000409206.5	1159	910	0	0
ENST00000444522.6	1199	950	0.00702152	0.00339145
