target_id	length	eff_length	est_counts	tpm
ENST00000482945.5	2333	2084	61.959	0.743503
ENST00000396136.6	2418	2169	1466.23	16.9052
ENST00000470269.5	1693	1444	54.4572	0.943114
ENST00000462061.1	436	187	52.6668	7.04322
ENST00000481164.1	750	501	0	0
ENST00000475898.1	674	425	151.924	8.93949
ENST00000559053.1	541	292	66.4665	5.69241
ENST00000558733.5	995	746	4.19694	0.140692
ENST00000439637.5	601	352	0	0
ENST00000497846.5	647	398	164.237	10.3196
ENST00000558004.1	587	338	0	0
ENST00000560608.5	587	338	7.06798	0.522943
ENST00000561149.1	529	280	0	0
ENST00000461408.2	1932	1683	41	0.609222
ENST00000861945.1	4615	4366	1925.14	11.0269
ENST00000933846.1	4233	3984	1233.71	7.74406
ENST00000933847.1	4763	4514	147.689	0.818206
ENST00000933848.1	2884	2635	0.292228	0.00277343
ENST00000944911.1	4638	4389	0.0404637	0.000230556
ENST00000944912.1	4667	4418	0.0500252	0.000283165
ENST00000944913.1	4527	4278	533.741	3.12008
ENST00000944914.1	2848	2599	663.225	6.38161
ENST00000592895.5	2763	2514	109.358	1.08784
ENST00000589685.2	2422	2173	49.9552	0.574906
ENST00000255608.9	2629	2380	895.395	9.40835
ENST00000592082.5	349	100.049	0	0
ENST00000587825.1	961	712	41.904	1.47181
ENST00000611545.1	951	702	61.57	2.19335
ENST00000587225.1	1070	821	0	0
ENST00000589200.3	858	609	5.7187	0.234831
ENST00000590646.5	572	323	0	0
ENST00000587742.5	559	310	0	0
ENST00000588395.1	352	103.035	6.43921	1.56287
ENST00000936983.1	2517	2268	18.2401	0.201122
ENST00000570769.5	2732	2483	90.1149	0.907603
ENST00000576050.5	965	716	0	0
ENST00000570761.5	897	648	0.949868	0.0366576
ENST00000407479.5	8552	8303	307.35	0.925709
ENST00000571460.5	1377	1128	5.02725	0.111454
ENST00000246949.10	1346	1097	0	0
ENST00000570520.1	575	326	4.92213	0.377582
ENST00000570376.5	582	333	14.7871	1.11049
ENST00000573804.5	525	276	0	0
ENST00000570807.5	766	517	0	0
ENST00000572237.1	541	292	13.7617	1.1786
ENST00000570664.1	528	279	0	0
ENST00000576792.1	580	331	4.18137	0.315912
ENST00000575479.1	613	364	10.8425	0.744908
ENST00000376828.6	1490	1241	0	0
ENST00000428701.6	1032	783	17.5819	0.561538
ENST00000360323.11	1319	1070	0	0
ENST00000376815.3	851	602	0	0
ENST00000376818.7	1127	878	0	0
ENST00000478355.5	1525	1276	0	0
ENST00000478519.5	1175	926	0	0
ENST00000936944.1	1345	1096	0	0
ENST00000551529.5	801	552	0	0
ENST00000256010.7	1239	990	0	0
ENST00000550879.1	1118	869	0	0
ENST00000884137.1	1408	1159	0	0
ENST00000926967.1	1341	1092	0	0
ENST00000926968.1	1348	1099	0	0
ENST00000926969.1	1227	978	0	0
ENST00000205636.4	3307	3058	14895	121.809
ENST00000478886.1	803	554	83.5574	3.77182
ENST00000495177.1	670	421	5.55011	0.329682
ENST00000855852.1	961	712	13.642	0.479151
ENST00000855853.1	940	691	7.61139	0.275462
ENST00000855854.1	3180	2931	331.129	2.82526
ENST00000855855.1	1773	1524	0	0
ENST00000935841.1	1686	1437	6.54524	0.113905
ENST00000585562.5	646	397	0	0
ENST00000592248.5	694	445	0	0
ENST00000592574.1	958	709	2.64311	0.0932276
ENST00000422785.7	2760	2511	4.06825	0.040517
ENST00000604599.1	2917	2668	110.661	1.03726
ENST00000603043.1	1995	1746	11.2255	0.160781
ENST00000538862.7	1144	895	0	0
ENST00000229265.10	1047	798	0	0
ENST00000535406.5	1327	1078	235.875	5.47191
ENST00000536241.1	1490	1241	28.1412	0.567083
ENST00000544610.1	624	375	0	0
ENST00000540683.1	985	736	26.8544	0.91246
ENST00000545368.5	619	370	8.68862	0.587253
ENST00000535871.1	454	205	4.78611	0.583854
ENST00000446553.2	646	397	11.5606	0.728226
ENST00000927229.1	1118	869	0	0
ENST00000927230.1	1148	899	0	0
ENST00000927231.1	825	576	0	0
ENST00000927232.1	1161	912	0	0
ENST00000473854.5	487	238	24.2532	2.5484
ENST00000489868.6	526	277	4.3596	0.393589
ENST00000476379.6	3848	3599	0	0
ENST00000652010.1	3799	3550	91.1913	0.642393
ENST00000651046.1	3582	3333	0	0
ENST00000651922.1	2828	2579	0	0
ENST00000650641.1	2624	2375	34.8598	0.36706
ENST00000652408.1	2542	2293	0	0
ENST00000650889.1	5052	4803	17.0026	0.0885277
ENST00000651818.1	1732	1483	0	0
ENST00000652024.1	4378	4129	0	0
ENST00000936067.1	3787	3538	10.3487	0.0731483
ENST00000461949.5	3214	2965	74.2209	0.626005
ENST00000414771.5	3229	2980	0	0
ENST00000367233.10	3700	3451	600.493	4.3515
ENST00000464135.5	3651	3402	230.872	1.69712
ENST00000367231.9	3539	3290	0.00844741	6.42102e-05
ENST00000367230.5	3431	3182	63.7705	0.501182
ENST00000485512.5	3514	3265	282.483	2.16364
ENST00000485283.5	669	420	5.33195	0.317478
ENST00000463251.1	815	566	0	0
ENST00000448966.1	508	259	37.4905	3.61991
ENST00000482526.1	447	198	2.05793	0.259921
ENST00000936987.1	1401	1152	0	0
ENST00000330020.5	3429	3180	38.9494	0.306302
ENST00000589017.6	5749	5500	287.008	1.30499
ENST00000592800.6	3757	3508	179.768	1.28153
ENST00000358598.6	3576	3327	5823.34	43.7719
ENST00000392711.5	4327	4078	32.5266	0.199465
ENST00000585427.6	2726	2477	6953.63	70.2039
ENST00000592194.1	556	307	36.4726	2.97101
ENST00000691392.1	6214	5965	0	0
ENST00000585608.5	848	599	577.789	24.1223
ENST00000585460.1	680	431	80.9585	4.69744
ENST00000589228.6	4253	4004	0	0
ENST00000588188.7	1334	1085	120.989	2.78865
ENST00000686019.1	4477	4228	241.678	1.42948
ENST00000392710.8	3551	3302	0	0
ENST00000536854.6	3697	3448	621.828	4.51002
ENST00000589309.5	407	158	10.7397	1.69985
ENST00000588178.6	3562	3313	132.899	1.00317
ENST00000711037.1	1301	1052	0	0
ENST00000589480.6	3669	3420	525.528	3.84278
ENST00000585815.5	553	304	39.9828	3.28909
ENST00000585981.6	1528	1279	0.101644	0.00198742
ENST00000689625.1	1671	1422	113.331	1.99309
ENST00000586397.5	1940	1691	391.966	5.7967
ENST00000689501.1	7439	7190	480.867	1.67252
ENST00000586541.5	570	321	518.574	40.4
ENST00000585907.1	564	315	31.0616	2.46598
ENST00000592685.5	2707	2458	12.2006	0.124129
ENST00000380702.7	4897	4648	297.314	1.59965
ENST00000293683.9	2583	2334	198.673	2.1287
ENST00000440014.6	2478	2229	2.31653e-05	2.59899e-07
ENST00000591971.5	836	587	2.06203	0.0878483
ENST00000344979.7	2579	2330	0	0
ENST00000589073.1	1703	1454	7.33612	0.126176
ENST00000586275.1	695	446	0	0
ENST00000590407.1	1770	1521	38.1857	0.627837
ENST00000875632.1	2982	2733	0	0
ENST00000937030.1	3111	2862	5.2286	0.0456869
ENST00000937031.1	3208	2959	0	0
ENST00000458694.6	1706	1457	0	0
ENST00000359201.6	2098	1849	0	0
ENST00000394259.5	939	690	0	0
ENST00000394260.2	1035	786	0	0
ENST00000463606.1	366	117.006	3	0.641191
ENST00000483200.2	880	631	3.86153	0.15304
ENST00000938055.1	1605	1356	0	0
ENST00000368149.3	4414	4165	2113.77	12.6917
ENST00000483367.5	460	211	0	0
ENST00000463225.1	464	215	0	0
ENST00000909755.1	2083	1834	2999.98	40.9068
ENST00000938085.1	3185	2936	2429.24	20.6914
ENST00000396641.7	1730	1481	0	0
ENST00000414619.1	489	240	0	0
ENST00000648296.1	6913	6664	0	0
ENST00000432040.1	927	678	1	0.0368847
ENST00000417744.5	1695	1446	0	0
ENST00000469437.1	905	656	0	0
ENST00000456208.2	1551	1302	0	0
ENST00000891723.1	2013	1764	0	0
ENST00000936107.1	1671	1422	0	0
ENST00000523475.5	608	359	62.6406	4.36353
ENST00000518829.5	552	303	117.84	9.72579
ENST00000452913.6	1284	1035	33.5846	0.811476
ENST00000518322.6	4198	3949	475.179	3.00916
ENST00000522324.5	1072	823	4.30445	0.130796
ENST00000523577.5	3003	2754	13.7579	0.124929
ENST00000359421.9	1179	930	0	0
ENST00000522803.5	582	333	0	0
ENST00000423990.6	914	665	6.09941	0.229373
ENST00000520937.5	695	446	0	0
ENST00000518116.5	1943	1694	0	0
ENST00000523453.5	563	314	0	0
ENST00000520955.5	769	520	7.7258	0.371549
ENST00000519135.1	457	208	0	0
ENST00000517718.5	827	578	8.76903	0.379402
ENST00000521641.5	780	531	104.812	4.9362
ENST00000519679.5	538	289	5.59945	0.484533
ENST00000520363.1	472	223	27.966	3.13619
ENST00000933183.1	1716	1467	0	0
ENST00000933184.1	1108	859	27.4864	0.800203
ENST00000949630.1	1697	1448	9.41668	0.162632
ENST00000541951.5	1383	1134	0	0
ENST00000381783.4	2020	1771	41.2814	0.582924
ENST00000504441.6	975	726	69.7276	2.40184
ENST00000543814.5	882	633	0	0
ENST00000535604.5	1695	1446	12.8039	0.221437
ENST00000542293.5	667	418	0	0
ENST00000536003.5	1639	1390	0.00786794	0.000141554
ENST00000310571.8	4954	4705	197.223	1.04827
ENST00000544552.5	1612	1363	1.99493e-06	3.66022e-08
ENST00000546039.5	805	556	0	0
ENST00000376384.9	1500	1251	0	0
ENST00000543079.1	390	141	5.48433	0.972702
ENST00000536582.5	582	333	0	0
ENST00000544909.5	1802	1553	4.64547	0.0748056
ENST00000540659.1	349	100.049	0	0
ENST00000535936.1	383	134.001	1	0.186625
ENST00000861617.1	1520	1271	24.8991	0.489908
ENST00000861618.1	1672	1423	39.1896	0.688719
ENST00000861619.1	1122	873	111.483	3.19352
ENST00000928356.1	1475	1226	0	0
ENST00000294008.4	7315	7066	412.14	1.45864
ENST00000466154.5	3228	2979	30.3663	0.254917
ENST00000486524.1	3075	2826	49.2053	0.435427
ENST00000697858.1	648	399	0	0
ENST00000697859.1	2654	2405	27.8118	0.289194
ENST00000457812.5	2673	2424	6.78596	0.0700091
ENST00000319170.10	9699	9450	601.196	1.59096
ENST00000374493.7	3909	3660	0	0
ENST00000630330.2	4134	3885	0	0
ENST00000308091.8	2768	2519	25.3215	0.251384
ENST00000419464.5	1779	1530	0	0
ENST00000423104.5	1860	1611	12.9515	0.201049
ENST00000439222.5	1854	1605	2.53598	0.0395137
ENST00000453034.5	2394	2145	0	0
ENST00000418114.5	1794	1545	0	0
ENST00000428637.5	585	336	28.3406	2.10934
ENST00000420371.2	492	243	3.83303	0.394468
ENST00000465669.1	360	111.014	0	0
ENST00000854570.1	8490	8241	189.58	0.575292
ENST00000854571.1	5644	5395	0	0
ENST00000693686.1	1844	1595	8.89296	0.139432
ENST00000273146.6	2628	2379	0	0
ENST00000488863.5	783	534	7.86169	0.368172
ENST00000688935.1	4528	4279	0	0
ENST00000430121.3	3389	3140	44.3696	0.353371
ENST00000434206.1	1940	1691	0	0
ENST00000691621.1	3572	3323	46.1387	0.347225
ENST00000492161.1	1073	824	0	0
ENST00000687218.1	4646	4397	125.379	0.713089
ENST00000690717.1	3146	2897	9765.21	84.2964
ENST00000686436.1	5559	5310	1.63691e-06	7.70915e-09
ENST00000692251.1	4535	4286	19.3324	0.1128
ENST00000688831.1	1165	916	21.0871	0.575701
ENST00000690675.1	1437	1188	9.5882	0.201835
ENST00000936163.1	1373	1124	0	0
ENST00000261833.11	8578	8329	25.5449	0.0766985
ENST00000392521.7	8736	8487	77.3814	0.228012
ENST00000677438.1	8520	8271	4.87441	0.014738
ENST00000678708.1	3368	3119	17.3897	0.139428
ENST00000677742.1	3949	3700	0	0
ENST00000678236.1	10096	9847	98.3278	0.249717
ENST00000676693.1	5965	5716	0	0
ENST00000677738.1	5836	5587	19.0564	0.0852981
ENST00000679285.1	6132	5883	0	0
ENST00000677849.1	8093	7844	0	0
ENST00000677812.1	8320	8071	0	0
ENST00000679120.1	7591	7342	0	0
ENST00000545913.6	10799	10550	0	0
ENST00000678677.1	7371	7122	0	0
ENST00000679249.1	7611	7362	0	0
ENST00000676849.1	7592	7343	0	0
ENST00000678652.1	7619	7370	0	0
ENST00000678087.1	7684	7435	0	0
ENST00000677993.1	7828	7579	0	0
ENST00000678494.1	2810	2561	0	0
ENST00000392520.2	5205	4956	0	0
ENST00000537607.5	4958	4709	0	0
ENST00000676833.1	5546	5297	7.42148	0.0350378
ENST00000544872.1	524	275	1.01168	0.0919999
ENST00000469414.1	441	192	0	0
ENST00000538073.5	533	284	0.674345	0.05938
ENST00000543324.2	3363	3114	10.5348	0.0846023
ENST00000544800.1	564	315	0	0
ENST00000543239.1	586	337	0	0
ENST00000536008.1	567	318	0	0
ENST00000544588.1	594	345	0	0
ENST00000536325.1	329	80.3587	0	0
ENST00000677927.1	4511	4262	76.0115	0.446007
ENST00000546026.2	677	428	4.16678	0.243463
ENST00000676563.1	3985	3736	5.21829	0.0349299
ENST00000679061.1	4637	4388	5.98514	0.0341101
ENST00000678686.1	2551	2302	4.00114	0.0434665
ENST00000678155.1	1177	928	1.29364	0.0348611
ENST00000488203.1	2283	2034	18.2897	0.22487
ENST00000867920.1	8546	8297	31.7979	0.0958416
ENST00000928243.1	8745	8496	75.5999	0.222527
ENST00000928244.1	6744	6495	203.074	0.781902
ENST00000684942.1	1960	1711	3	0.0438477
ENST00000686682.1	2359	2110	22.675	0.268745
ENST00000602312.3	2722	2473	11	0.111236
ENST00000687571.1	2460	2211	0	0
ENST00000468371.5	4024	3775	59.0583	0.391237
ENST00000444040.6	2844	2595	52.4269	0.505234
ENST00000325599.13	2846	2597	776.603	7.4783
ENST00000463369.5	2065	1816	140.982	1.94144
ENST00000475558.5	666	417	13.6452	0.818315
ENST00000468347.1	134	7.49518	0	0
ENST00000482785.1	502	253	17.0834	1.68861
ENST00000471526.1	553	304	21.2879	1.7512
ENST00000936182.1	2724	2475	31.7253	0.320558
ENST00000936183.1	2154	1905	0	0
ENST00000259698.9	5553	5304	0	0
ENST00000538035.6	5295	5046	1577.82	7.81964
ENST00000643898.2	5295	5046	0.193366	0.000958314
ENST00000463828.1	803	554	52.238	2.35805
ENST00000378023.8	2442	2193	0	0
ENST00000510784.8	3381	3132	1298.63	10.3691
ENST00000643623.1	2124	1875	0.000347925	4.64045e-06
ENST00000644621.1	2200	1951	236.615	3.03291
ENST00000645100.1	2704	2455	8.38813e-07	8.54456e-09
ENST00000647136.1	2646	2397	0	0
ENST00000473070.1	779	530	9.13464	0.431014
ENST00000644411.1	2678	2429	0	0
ENST00000647309.1	555	306	47.5905	3.88933
ENST00000645703.1	546	297	4.66604	0.392887
ENST00000606385.1	1030	781	58.1522	1.86205
ENST00000540914.5	3614	3365	14.3554	0.106686
ENST00000613507.4	5539	5290	487.39	2.30408
ENST00000938271.1	3483	3234	43.6032	0.337174
ENST00000434505.5	1779	1530	30.6339	0.50071
ENST00000411750.5	759	510	3.82702e-07	1.87658e-08
ENST00000457648.1	938	689	0	0
ENST00000413453.7	1579	1330	19.8036	0.372364
ENST00000415044.3	845	596	0	0
ENST00000626814.1	1073	824	0	0
ENST00000483604.1	332	83.2735	0	0
ENST00000479938.1	931	682	3.35532	0.123034
ENST00000909067.1	4674	4425	79.1263	0.447181
ENST00000909068.1	3520	3271	0	0
ENST00000909069.1	1637	1388	0	0
ENST00000909070.1	1843	1594	10.2226	0.160379
ENST00000909071.1	1760	1511	0	0
ENST00000909072.1	1581	1332	0	0
ENST00000909073.1	1691	1442	1.27592e-08	2.21276e-10
ENST00000909074.1	1505	1256	0	0
ENST00000909075.1	1685	1436	0.000427662	7.4477e-06
ENST00000909076.1	1131	882	0	0
ENST00000932396.1	1366	1117	0	0
ENST00000932397.1	1586	1337	2.29348e-07	4.28982e-09
ENST00000932398.1	1292	1043	21.5008	0.51552
ENST00000932399.1	1529	1280	0	0
ENST00000945384.1	1730	1481	0	0
ENST00000945385.1	1682	1433	3.88487e-06	6.77964e-08
ENST00000475483.5	734	485	68.6253	3.5385
ENST00000286371.8	1847	1598	5.23118e-08	8.18651e-10
ENST00000465172.5	1951	1702	42.4144	0.623204
ENST00000466678.5	1708	1459	3.10734e-08	5.32611e-10
ENST00000462082.1	837	588	299.832	12.752
ENST00000495216.1	418	169	83.6214	12.3739
ENST00000482635.1	569	320	10.0655	0.786611
ENST00000487199.5	421	172	19.5158	2.83748
ENST00000484727.1	657	408	305.579	18.7301
ENST00000486782.1	229	18.3371	0	0
ENST00000874836.1	1754	1505	72.4637	1.20409
ENST00000874837.1	1688	1439	0	0
ENST00000874838.1	1557	1308	212.471	4.06226
ENST00000874839.1	1487	1238	631.297	12.7523
ENST00000874840.1	1607	1358	180.166	3.31779
ENST00000874841.1	1474	1225	2029.94	41.4402
ENST00000874842.1	1358	1109	658.381	14.8464
ENST00000936184.1	1704	1455	293.63	5.04677
ENST00000567078.2	764	515	17.2389	0.837102
ENST00000590296.5	674	425	1.70456	0.1003
ENST00000293771.10	2154	1905	118.367	1.55385
ENST00000589051.1	581	332	0	0
ENST00000590548.5	2016	1767	12.2805	0.173803
ENST00000592756.1	534	285	2.42618	0.212889
ENST00000588541.5	636	387	0	0
ENST00000593191.1	709	460	1.22221	0.0664454
ENST00000937056.1	1541	1292	0	0
ENST00000415254.5	1956	1707	3.67216	0.0537977
ENST00000424777.6	2229	1980	0	0
ENST00000276576.11	1830	1581	0	0
ENST00000396621.7	1006	757	0	0
ENST00000426810.5	2179	1930	0	0
ENST00000496501.5	1460	1211	0	0
ENST00000396623.8	1972	1723	0	0
ENST00000466920.5	570	321	3.85895	0.300635
ENST00000431959.5	524	275	0	0
ENST00000449512.5	556	307	0	0
ENST00000422166.5	982	733	0	0
ENST00000443372.5	515	266	8.51432	0.800469
ENST00000463261.5	529	280	0	0
ENST00000419955.5	1979	1730	19.59	0.283181
ENST00000518781.1	821	572	1.84687	0.0807452
ENST00000466739.1	609	360	3.91691	0.272093
ENST00000862702.1	1912	1663	12.4113	0.186639
ENST00000862703.1	1874	1625	0	0
ENST00000862704.1	968	719	36.3918	1.26576
ENST00000862705.1	1794	1545	0	0
ENST00000862706.1	1063	814	0	0
ENST00000862707.1	1777	1528	0	0
ENST00000862708.1	1741	1492	0	0
ENST00000862709.1	1896	1647	0	0
ENST00000862710.1	1422	1173	3.94002	0.0839995
ENST00000950130.1	2003	1754	0	0
ENST00000950131.1	1984	1735	0	0
ENST00000541285.1	1605	1356	165.724	3.05633
ENST00000399138.5	3159	2910	3170.74	27.2486
ENST00000490106.1	2146	1897	447.536	5.89979
ENST00000605140.6	1217	968	25.6899	0.663688
ENST00000651122.1	1299	1050	812.983	19.3628
ENST00000605509.2	659	410	502.744	30.6647
ENST00000713788.1	8606	8357	3.11885e-08	9.33298e-11
ENST00000360228.11	8647	8398	0	0
ENST00000636058.2	8823	8574	0	0
ENST00000637777.2	8757	8508	0	0
ENST00000637819.2	8653	8404	0	0
ENST00000638009.2	8645	8396	0	0
ENST00000713789.1	8815	8566	0	0
ENST00000574974.4	8493	8244	43.1117	0.130777
ENST00000573891.7	8730	8481	0	0
ENST00000637769.1	8648	8399	0	0
ENST00000635895.1	8657	8408	0	0
ENST00000636768.2	8500	8251	0	0
ENST00000587525.6	8559	8310	0	0
ENST00000637736.1	8340	8091	0	0
ENST00000636389.1	8137	7888	0	0
ENST00000585802.7	7793	7544	0	0
ENST00000637432.1	7809	7560	0	0
ENST00000638029.1	7814	7565	0	0
ENST00000635727.1	7536	7287	0	0
ENST00000636012.1	7500	7251	0	0
ENST00000573710.7	7569	7320	0	0
ENST00000637276.1	7135	6886	0	0
ENST00000637927.1	6847	6598	0	0
ENST00000636549.1	6792	6543	0	0
ENST00000636473.2	6753	6504	0	0
ENST00000664864.1	6987	6738	0	0
ENST00000636610.1	3011	2762	0	0
ENST00000636074.1	1516	1267	40.5174	0.799726
ENST00000635988.1	2548	2299	14.967	0.162806
ENST00000638114.1	517	268	0	0
ENST00000586190.1	459	210	0	0
ENST00000636670.1	740	491	0	0
ENST00000637832.1	701	452	0	0
ENST00000574822.6	806	557	0	0
ENST00000635742.1	1910	1661	0	0
ENST00000637809.1	871	622	0	0
ENST00000637297.1	637	388	0	0
ENST00000593267.2	567	318	0	0
ENST00000637475.1	1975	1726	0	0
ENST00000637004.1	2829	2580	0	0
ENST00000637692.1	1245	996	0	0
ENST00000635917.1	1832	1583	1.31015	0.0206973
ENST00000636816.1	1978	1729	8.41213	0.121671
ENST00000637168.1	2979	2730	27.318	0.250243
ENST00000636984.1	1968	1719	0	0
ENST00000590205.2	3340	3091	30.0458	0.243087
ENST00000637485.1	5481	5232	50.2672	0.240266
ENST00000635786.1	2840	2591	0	0
ENST00000637774.1	3381	3132	0	0
ENST00000637966.1	1887	1638	0	0
ENST00000637117.1	1124	875	10.3245	0.295079
ENST00000636974.1	1783	1534	0	0
ENST00000636022.1	552	303	0	0
ENST00000637625.1	1890	1641	12.5068	0.190595
ENST00000593160.2	1651	1402	0	0
ENST00000636966.1	3938	3689	22.3683	0.151635
ENST00000637952.1	3894	3645	12.2556	0.0840837
ENST00000637981.1	1346	1097	3.00165	0.0684273
ENST00000637616.1	3081	2832	10.8597	0.095896
ENST00000592864.3	1623	1374	0	0
ENST00000587451.2	673	424	0	0
ENST00000937071.1	8597	8348	0	0
ENST00000274382.9	3765	3516	15.3327	0.109055
ENST00000512378.1	529	280	0	0
ENST00000942939.1	3973	3724	0	0
ENST00000399167.6	2387	2138	0	0
ENST00000399163.6	2309	2060	0	0
ENST00000417515.5	789	540	0	0
ENST00000467926.5	546	297	0	0
ENST00000441376.6	606	357	0.219977	0.0154093
ENST00000479523.5	562	313	0	0
ENST00000472575.5	556	307	0	0
ENST00000495869.1	501	252	4	0.39695
ENST00000434714.6	2292	2043	0	0
ENST00000426113.5	521	272	0	0
ENST00000468124.5	596	347	0	0
ENST00000484206.5	592	343	0	0
ENST00000683034.1	2270	2021	0	0
ENST00000440238.4	2334	2085	0	0
ENST00000405089.5	2333	2084	0	0
ENST00000496097.1	564	315	0	0
ENST00000465606.5	1592	1343	7.29372	0.135815
ENST00000483107.5	1325	1076	1.65708e-08	3.85131e-10
ENST00000486003.1	2850	2601	20.8472	0.200439
ENST00000884440.1	2588	2339	0	0
ENST00000884441.1	2308	2059	0	0
ENST00000884442.1	2559	2310	0	0
ENST00000884443.1	2302	2053	0	0
ENST00000884444.1	2525	2276	6.51807	0.0716181
ENST00000884445.1	2360	2111	0	0
ENST00000884446.1	2509	2260	9.69232	0.10725
ENST00000884447.1	2485	2236	19.2028	0.214767
ENST00000884448.1	2404	2155	0	0
ENST00000884449.1	2369	2120	0	0
ENST00000884450.1	2403	2154	0	0
ENST00000884451.1	2874	2625	38.1202	0.363163
ENST00000884452.1	2336	2087	0	0
ENST00000884453.1	2309	2060	0	0
ENST00000884454.1	2294	2045	0	0
ENST00000884455.1	2293	2044	0	0
ENST00000884456.1	2302	2053	0	0
ENST00000884457.1	2166	1917	0	0
ENST00000884458.1	2300	2051	0	0
ENST00000884459.1	2293	2044	0	0
ENST00000961517.1	2339	2090	0	0
ENST00000961518.1	2287	2038	0	0
ENST00000961519.1	2285	2036	0	0
ENST00000961520.1	2484	2235	0	0
ENST00000961521.1	2368	2119	0	0
ENST00000961522.1	2294	2045	0	0
ENST00000961523.1	2229	1980	0	0
ENST00000961524.1	2217	1968	24.1058	0.306318
ENST00000961525.1	2271	2022	0	0
ENST00000961526.1	2334	2085	0	0
ENST00000961527.1	2314	2065	0	0
ENST00000508982.1	838	589	115.24	4.89288
ENST00000535264.5	2195	1946	212.597	2.73206
ENST00000538977.5	2055	1806	0.0111045	0.000153765
ENST00000503435.5	592	343	54.7844	3.99428
ENST00000515447.5	580	331	0	0
ENST00000510930.5	2019	1770	315.304	4.45484
ENST00000261308.10	2109	1860	862.405	11.5951
ENST00000511908.5	1981	1732	0	0
ENST00000502703.5	570	321	9.82973	0.765795
ENST00000505380.1	829	580	0	0
ENST00000507608.1	987	738	55.7588	1.88944
ENST00000514172.1	596	347	14.0326	1.01131
ENST00000511334.1	562	313	0	0
ENST00000515151.1	534	285	19.1624	1.68144
ENST00000513773.1	955	706	42.7649	1.51481
ENST00000902252.1	2118	1869	128.041	1.71323
ENST00000934854.1	1812	1563	27.0689	0.4331
ENST00000942942.1	1895	1646	1.04352e-07	1.58543e-09
ENST00000239940.12	2047	1798	64.5346	0.897592
ENST00000452853.6	1780	1531	226.246	3.69557
ENST00000649949.1	2325	2076	23.7352	0.285918
ENST00000423691.2	911	662	0	0
ENST00000481767.5	1620	1371	117.942	2.15134
ENST00000460404.5	942	693	0	0
ENST00000468323.5	894	645	0	0
ENST00000494827.5	793	544	72.2214	3.32004
ENST00000497060.1	764	515	12.0291	0.584118
ENST00000490975.1	858	609	0	0
ENST00000497148.5	743	494	0	0
ENST00000498169.1	662	413	0	0
ENST00000475518.5	637	388	0	0
ENST00000481275.5	560	311	0	0
ENST00000498307.5	556	307	0	0
ENST00000489155.1	636	387	10.2223	0.660562
