target_id	length	eff_length	est_counts	tpm
ENST00000696511.1	434	185	0	0
ENST00000481670.3	1483	1234	24.0929	0.753822
ENST00000696403.1	1128	879	0	0
ENST00000696551.1	613	364	4.90956	0.520757
ENST00000696308.1	573	324	23.8476	2.8418
ENST00000696418.1	1750	1501	25.5637	0.657564
ENST00000696404.1	3999	3750	63.6561	0.655395
ENST00000696478.1	2496	2247	0	0
ENST00000696419.1	1834	1585	25.3946	0.618596
ENST00000909681.1	1456	1207	0	0
ENST00000909682.1	1630	1381	3.26695	0.0913364
ENST00000916569.1	1542	1293	0	0
ENST00000916570.1	1402	1153	0	0
ENST00000219789.11	1843	1594	1058.03	25.6274
ENST00000567459.1	434	185	0	0
ENST00000563893.5	2253	2004	42.9544	0.82757
ENST00000561555.5	1726	1477	49.3117	1.28903
ENST00000566113.5	1671	1422	0	0
ENST00000569956.5	1532	1283	316.837	9.53462
ENST00000570016.5	1346	1097	0	0
ENST00000563415.1	1047	798	15.9729	0.772813
ENST00000564296.5	1015	766	0	0
ENST00000562041.1	1129	880	72.3024	3.17223
ENST00000853345.1	1851	1602	168.591	4.06318
ENST00000934102.1	1853	1604	0	0
ENST00000352131.7	1576	1327	0	0
ENST00000055077.8	1685	1436	0	0
ENST00000621097.4	1635	1386	213.521	5.94802
ENST00000485545.5	847	598	0	0
ENST00000497430.1	753	504	0	0
ENST00000470266.5	881	632	0	0
ENST00000494019.5	730	481	1.91318e-06	1.5357e-07
ENST00000480432.5	871	622	0	0
ENST00000479105.6	957	708	9.68414	0.528108
ENST00000491206.5	726	477	0.00112866	9.1356e-05
ENST00000493156.6	782	533	17.9761	1.30216
ENST00000463194.1	853	604	0	0
ENST00000473493.2	304	57.3804	10.2559	6.90088
ENST00000858309.1	2620	2371	55.0037	0.895685
ENST00000858310.1	1240	991	14.5633	0.567388
ENST00000858311.1	1272	1023	34.2955	1.29436
ENST00000858312.1	1629	1380	11.021	0.308346
ENST00000858313.1	1139	890	0	0
ENST00000858314.1	916	667	0	0
ENST00000858315.1	1266	1017	0	0
ENST00000858316.1	1053	804	0	0
ENST00000858317.1	1439	1190	0	0
ENST00000927354.1	2100	1851	64.7025	1.34961
ENST00000927355.1	1585	1336	0	0
ENST00000927356.1	1432	1183	2.49441	0.0814099
ENST00000927357.1	1452	1203	0	0
ENST00000927358.1	1509	1260	258.368	7.91703
ENST00000927359.1	1332	1083	0	0
ENST00000927360.1	809	560	0	0
ENST00000927361.1	1389	1140	28.15	0.953384
ENST00000927362.1	1369	1120	0	0
ENST00000927363.1	1252	1003	0	0
ENST00000372852.4	4077	3828	225.176	2.27115
ENST00000851853.1	3380	3131	59.8235	0.737706
ENST00000367929.3	2531	2282	173.489	2.93529
ENST00000493550.1	582	333	8.29815	0.962125
ENST00000852031.1	2364	2115	17.2825	0.315493
ENST00000689792.1	1384	1135	0	0
ENST00000262948.10	1727	1478	1856.11	48.4868
ENST00000600584.5	2926	2677	111.585	1.60935
ENST00000601786.5	1778	1529	62.9791	1.59032
ENST00000688751.1	598	349	0	0
ENST00000394867.9	1899	1650	26.6526	0.623663
ENST00000597263.5	552	303	93.7318	11.9437
ENST00000688002.1	3491	3242	48.1047	0.572887
ENST00000599021.1	314	66.2053	0	0
ENST00000595715.1	861	612	0	0
ENST00000687128.1	2270	2021	0	0
ENST00000593364.5	872	623	0	0
ENST00000602167.5	431	182	57.4078	12.1785
ENST00000597008.5	866	617	22.5442	1.41073
ENST00000599345.1	923	674	4.40725	0.252466
ENST00000897160.1	1882	1633	45.133	1.06709
ENST00000897161.1	1902	1653	30.5867	0.714422
ENST00000897162.1	1710	1461	0	0
ENST00000897163.1	1666	1417	0	0
ENST00000897164.1	1609	1360	0	0
ENST00000897165.1	1570	1321	0	0
ENST00000897166.1	1871	1622	0	0
ENST00000920057.1	1736	1487	14.8126	0.384606
ENST00000920058.1	1679	1430	0	0
ENST00000920059.1	1760	1511	0	0
ENST00000945859.1	1807	1558	17.0449	0.422398
ENST00000945860.1	1369	1120	0	0
ENST00000945861.1	1847	1598	15.3117	0.369947
ENST00000945862.1	1815	1566	139.383	3.43647
ENST00000646001.2	6971	6722	419.392	2.40889
ENST00000287474.9	2678	2429	106.99	1.70064
ENST00000489209.2	216	15.584	0	0
ENST00000492943.1	440	191	3	0.606432
ENST00000370176.2	1304	1055	5.72801	0.209626
ENST00000852116.1	2126	1877	222.28	4.57226
ENST00000537226.3	17294	17045	435.326	0.986081
ENST00000650709.1	2054	1805	2.46592	0.0527468
ENST00000913536.1	6582	6333	23.3032	0.142069
ENST00000913537.1	2933	2684	0	0
ENST00000913538.1	1999	1750	0	0
ENST00000913539.1	3803	3554	59.7987	0.649634
ENST00000942568.1	2196	1947	36.9052	0.73184
ENST00000507175.5	1984	1735	19.5046	0.434043
ENST00000296702.9	4654	4405	0.225994	0.00198082
ENST00000707167.1	4182	3933	295.925	2.90504
ENST00000394421.7	3632	3383	407.102	4.64618
ENST00000679501.2	4684	4435	0	0
ENST00000549332.1	3518	3269	0.0144097	0.00017019
ENST00000513298.5	711	462	17.6029	1.47108
ENST00000510724.1	583	334	0	0
ENST00000509810.5	784	535	61.9037	4.46742
ENST00000515203.5	576	327	13.2484	1.56426
ENST00000707168.1	407	158	0.000107532	2.62768e-05
ENST00000506524.5	3787	3538	307.38	3.35438
ENST00000505285.5	486	237	32.0155	5.21563
ENST00000504116.1	564	315	13.3316	1.63405
ENST00000509787.1	887	638	4.19927	0.254125
ENST00000514567.5	702	453	8.70593	0.742013
ENST00000514719.1	573	324	2.31048	0.275329
ENST00000503741.5	578	329	3.52723	0.413935
ENST00000511077.1	1846	1597	41.0098	0.991463
ENST00000875793.1	3771	3522	81.0975	0.889022
ENST00000875794.1	3926	3677	0	0
ENST00000914696.1	4510	4261	65.3942	0.592546
ENST00000914697.1	4562	4313	9.44921e-08	8.45884e-10
ENST00000914698.1	4631	4382	0	0
ENST00000914699.1	4369	4120	0	0
ENST00000914700.1	4231	3982	0	0
ENST00000914701.1	4013	3764	66.4386	0.681499
ENST00000914702.1	4150	3901	243.759	2.41257
ENST00000949116.1	4001	3752	164.304	1.69075
ENST00000333003.10	4058	3809	64.5409	0.654212
ENST00000551647.5	740	491	0	0
ENST00000552861.5	2499	2250	48.4871	0.832028
ENST00000549617.1	683	434	39.6688	3.52902
ENST00000546416.5	864	615	16.3506	1.02649
ENST00000547594.5	614	365	6.03763	0.638657
ENST00000552484.1	465	216	12	2.14497
ENST00000545833.5	1305	1056	0	0
ENST00000622476.4	1561	1312	86.0237	2.53151
ENST00000552791.1	591	342	2.05521	0.23202
ENST00000393101.7	1822	1573	0	0
ENST00000330677.7	2014	1765	34.1567	0.747181
ENST00000548252.1	573	324	0.0318159	0.00379134
ENST00000546367.5	560	311	0	0
ENST00000548966.5	557	308	0	0
ENST00000552417.5	379	130.001	1.5624	0.464022
ENST00000551386.1	631	382	4.00563	0.404857
ENST00000549482.1	588	339	2	0.227785
ENST00000547469.1	433	184	1	0.209834
ENST00000877188.1	3715	3466	0	0
ENST00000877189.1	3244	2995	34.4201	0.44372
ENST00000877190.1	2373	2124	0.000417032	7.5807e-06
ENST00000877191.1	2500	2251	43.2225	0.741359
ENST00000877192.1	2234	1985	17.8477	0.34715
ENST00000877193.1	2367	2118	91.1459	1.66152
ENST00000877194.1	2349	2100	0	0
ENST00000877195.1	2339	2090	0	0
ENST00000877196.1	2284	2035	0	0
ENST00000877197.1	1907	1658	9.3124	0.216856
ENST00000922902.1	2085	1836	0	0
ENST00000922903.1	2439	2190	0.0305219	0.000538098
ENST00000922904.1	2404	2155	83.2674	1.49184
ENST00000942590.1	1986	1737	4.63285	0.102978
ENST00000942591.1	2245	1996	24.4014	0.472008
ENST00000942592.1	2506	2257	25.6826	0.439342
ENST00000422441.5	2282	2033	0	0
ENST00000264741.10	7860	7611	297.896	1.51119
ENST00000461533.1	428	179	0.5	0.107848
ENST00000411817.2	609	360	0	0
ENST00000921363.1	7780	7531	402.738	2.06474
ENST00000921364.1	3504	3255	0	0
ENST00000944256.1	7855	7606	7.29059e-08	3.70085e-10
ENST00000944257.1	7696	7447	5.57375e-06	2.88975e-08
ENST00000944258.1	4424	4175	0	0
ENST00000944259.1	3585	3336	0	0
ENST00000944260.1	3583	3334	0.000355143	4.11275e-06
ENST00000944261.1	3382	3133	304.469	3.75213
ENST00000375782.2	1443	1194	0	0
ENST00000465575.1	697	448	1	0.086182
ENST00000853368.1	827	578	0	0
ENST00000629765.3	20018	19769	2.93794e-07	5.73789e-10
ENST00000394480.6	19984	19735	95.0807	0.186016
ENST00000357724.6	2980	2731	0	0
ENST00000626019.2	2741	2492	0	0
ENST00000557856.5	2622	2373	0	0
ENST00000695462.1	2901	2652	0	0
ENST00000558576.5	717	468	0	0
ENST00000542733.6	2287	2038	0	0
ENST00000558676.5	4670	4421	23.788	0.207746
ENST00000559680.1	441	192	0	0
ENST00000317501.9	4134	3885	15.9791	0.158802
ENST00000560201.1	424	175	0.280221	0.0618241
ENST00000695463.1	4075	3826	0	0
ENST00000558306.1	629	380	2.16048	0.219513
ENST00000560739.1	572	323	0	0
ENST00000560017.1	257	27.3759	0	0
ENST00000557897.1	398	149	0	0
ENST00000559764.2	538	289	0	0
ENST00000559188.1	535	286	0	0
ENST00000889745.1	3164	2915	0	0
ENST00000889746.1	2902	2653	0	0
ENST00000889747.1	3315	3066	0	0
ENST00000889748.1	3153	2904	0	0
ENST00000889749.1	3119	2870	0	0
ENST00000889750.1	3239	2990	0	0
ENST00000889751.1	3047	2798	0	0
ENST00000889752.1	3037	2788	2.07574	0.0287458
ENST00000889753.1	2814	2565	0	0
ENST00000927120.1	2677	2428	0	0
ENST00000927121.1	2691	2442	0	0
ENST00000953260.1	2991	2742	0	0
ENST00000953261.1	3085	2836	2.78853	0.0379633
ENST00000495034.5	1970	1721	34.3898	0.771513
ENST00000367634.7	7441	7192	416.651	2.23675
ENST00000367635.8	7492	7243	0	0
ENST00000324778.5	906	657	0	0
ENST00000415888.1	662	413	2	0.186971
ENST00000480743.1	684	435	1.20922	0.107327
ENST00000367632.2	438	189	16.745	3.42071
ENST00000478871.1	524	275	17.5483	2.46375
ENST00000853429.1	5649	5400	215.38	1.53995
ENST00000853430.1	2856	2607	6.05483	0.0896717
ENST00000853431.1	2836	2587	11.0907	0.165523
ENST00000853432.1	2313	2064	103.434	1.93486
ENST00000853433.1	2984	2735	268.396	3.7889
ENST00000269886.7	2516	2267	1157.36	19.7111
ENST00000598564.5	2194	1945	1.16888e-06	2.3203e-08
ENST00000417295.6	1404	1155	90.1469	3.01345
ENST00000593591.5	1036	787	4.27979	0.209963
ENST00000598230.5	577	328	51.5745	6.07094
ENST00000598219.1	619	370	18.2473	1.90411
ENST00000908568.1	2468	2219	2.11332e-07	3.67707e-09
ENST00000908569.1	1919	1670	60.1548	1.39075
ENST00000936273.1	2293	2044	0	0
ENST00000945946.1	2464	2215	52.9764	0.923429
ENST00000243924.4	551	302	2545.22	325.396
ENST00000971330.1	548	299	13.7808	1.7795
ENST00000371602.9	7360	7111	360.07	1.95502
ENST00000621696.5	6672	6423	0	0
ENST00000673732.1	6631	6382	35.7398	0.216217
ENST00000644386.1	1198	949	142.651	5.80366
ENST00000396029.8	6396	6147	255.039	1.60191
ENST00000396032.8	4979	4730	25.0395	0.204389
ENST00000349014.8	4662	4413	1370.21	11.988
ENST00000645081.1	4773	4524	70.5587	0.602174
ENST00000642364.1	628	379	0	0
ENST00000908532.1	5035	4786	0	0
ENST00000908533.1	5239	4990	0	0
ENST00000933179.1	6432	6183	60.4224	0.377306
ENST00000933180.1	4957	4708	0	0
ENST00000933181.1	5339	5090	206.711	1.56798
ENST00000933182.1	4773	4524	6.36219	0.0542974
ENST00000971605.1	4891	4642	0	0
ENST00000971606.1	4957	4708	199.174	1.63339
ENST00000640352.1	4000	3751	0	0
ENST00000638378.1	4447	4198	0	0
ENST00000636809.2	3733	3484	0	0
ENST00000640428.1	4146	3897	0	0
ENST00000532366.2	1539	1290	0	0
ENST00000639302.1	4318	4069	0	0
ENST00000639971.1	4497	4248	0	0
ENST00000640326.1	5081	4832	0	0
ENST00000331830.7	7916	7667	0	0
ENST00000639015.1	2174	1925	0	0
ENST00000530117.5	1238	989	0	0
ENST00000638928.1	1548	1299	8.47563	0.251917
ENST00000639023.1	3501	3252	0	0
ENST00000481872.6	4306	4057	0	0
ENST00000636312.2	7112	6863	11.4887	0.0646324
ENST00000639831.1	1749	1500	7.45307	0.19184
ENST00000639503.1	1082	833	0	0
ENST00000639122.1	3370	3121	0	0
ENST00000530594.2	1436	1187	0	0
ENST00000638449.1	1876	1627	0	0
ENST00000638980.1	1789	1540	14.4569	0.36245
ENST00000639156.1	2075	1826	5.60123	0.118434
ENST00000527340.1	555	306	0	0
ENST00000525433.2	4065	3816	0	0
ENST00000639843.1	2957	2708	0	0
ENST00000636641.2	876	627	0	0
ENST00000638577.1	2840	2591	0.358629	0.00534408
ENST00000638715.1	2903	2654	0	0
ENST00000639788.1	2981	2732	0	0
ENST00000638050.2	1048	799	0	0
ENST00000639354.1	2798	2549	9.92706	0.150364
ENST00000640227.1	2610	2361	0	0
ENST00000640714.1	633	384	0.304033	0.0305692
ENST00000853778.1	4660	4411	0	0
ENST00000853779.1	4633	4384	0	0
ENST00000571102.1	846	597	7.53341	0.487205
ENST00000431515.6	2308	2059	0	0
ENST00000572832.1	360	111.014	0	0
ENST00000574333.1	479	230	0	0
ENST00000440027.6	2061	1812	0	0
ENST00000575040.1	605	356	0	0
ENST00000262300.13	2061	1812	15.9977	0.340874
ENST00000575981.1	910	661	5.81173e-05	3.39467e-06
ENST00000574680.1	717	468	14.1744	1.16937
ENST00000574385.5	1892	1643	0	0
ENST00000574730.5	1806	1557	0	0
ENST00000573944.5	1891	1642	0	0
ENST00000382240.9	1991	1742	26.2615	0.582057
ENST00000576268.1	1091	842	10.6773	0.489601
ENST00000574415.5	1006	757	0	0
ENST00000575632.5	979	730	0	0
ENST00000572059.1	880	631	19.0098	1.16317
ENST00000572619.1	495	246	0.373847	0.058675
ENST00000570649.1	612	363	8.26447	0.879028
ENST00000572658.1	551	302	0	0
ENST00000896660.1	2162	1913	0	0
ENST00000896661.1	1870	1621	0	0
ENST00000896662.1	2074	1825	0.0455961	0.000964626
ENST00000934454.1	2526	2277	17.1805	0.291318
ENST00000934455.1	2313	2064	17.6279	0.329751
ENST00000934456.1	2053	1804	0	0
ENST00000934457.1	1973	1724	0	0
ENST00000934458.1	2229	1980	0	0
ENST00000310806.9	4577	4328	443.371	3.95526
ENST00000470424.1	793	544	19.9992	1.41941
ENST00000496413.1	266	31.5146	3	3.6754
ENST00000469020.5	880	631	85.3773	5.22405
ENST00000554093.1	585	336	124.567	14.3139
ENST00000454990.5	2131	1882	142.409	2.92155
ENST00000555653.1	429	180	32.4717	6.96509
ENST00000453142.3	898	649	0	0
ENST00000627697.1	1950	1701	134.688	3.05716
ENST00000494512.1	531	282	18.3072	2.50649
ENST00000492652.1	756	507	7.2223	0.549999
ENST00000451174.1	808	559	0	0
ENST00000901126.1	5111	4862	0	0
ENST00000919495.1	4561	4312	1.19916e-05	1.07372e-07
ENST00000919496.1	4707	4458	38.8488	0.336459
ENST00000919497.1	4330	4081	0	0
ENST00000919498.1	4357	4108	0	0
ENST00000919499.1	4599	4350	15.2699	0.135532
ENST00000919500.1	4104	3855	89.132	0.892697
ENST00000919501.1	4617	4368	0	0
ENST00000919502.1	4327	4078	31.1912	0.295311
ENST00000919503.1	3689	3440	749.208	8.40889
ENST00000952537.1	4620	4371	474.165	4.18836
ENST00000575484.1	565	316	6.20674	0.758353
ENST00000571156.1	554	305	0	0
ENST00000572257.5	581	332	0	0
ENST00000326317.11	2705	2456	299.859	4.71392
ENST00000575282.5	5562	5313	358.67	2.60645
ENST00000573150.5	2612	2363	185.976	3.03869
ENST00000576856.1	818	569	29.9309	2.03097
ENST00000570923.1	1546	1297	45.7348	1.36145
ENST00000576941.5	578	329	0	0
ENST00000574505.5	587	338	0	0
ENST00000572208.5	584	335	0	0
ENST00000571051.5	538	289	0	0
ENST00000576707.5	546	297	0	0
ENST00000570427.1	583	334	10.1475	1.17302
ENST00000571675.5	571	322	8.23447	0.987357
ENST00000575188.5	553	304	13.6931	1.73909
ENST00000571075.1	578	329	4.328	0.507909
ENST00000874333.1	2752	2503	181.182	2.79479
ENST00000874334.1	2745	2496	54.0329	0.835812
ENST00000874335.1	2731	2482	0	0
ENST00000357166.11	4571	4322	0	0
ENST00000371064.7	2473	2224	0	0
ENST00000433917.5	581	332	0	0
ENST00000406492.2	737	488	2.69558	0.213268
ENST00000491039.1	625	376	8	0.821479
ENST00000860166.1	4549	4300	238.23	2.13905
ENST00000860167.1	3007	2758	202.117	2.82946
ENST00000860168.1	2496	2247	0	0
ENST00000860169.1	2511	2262	0	0
ENST00000860170.1	2524	2275	0	0
ENST00000860171.1	2312	2063	0	0
ENST00000860172.1	2731	2482	0	0
ENST00000860173.1	2759	2510	0	0
ENST00000939982.1	4514	4265	0	0
ENST00000939983.1	4572	4323	0	0
ENST00000939984.1	4421	4172	0	0
ENST00000939985.1	2886	2637	544.522	7.97259
ENST00000939986.1	2832	2583	0.00631193	9.43479e-05
ENST00000939987.1	2724	2475	0	0
ENST00000939988.1	2967	2718	26.8907	0.381985
ENST00000939989.1	2491	2242	16.539	0.284819
ENST00000966617.1	2437	2188	0	0
ENST00000966618.1	2386	2137	0	0
ENST00000279101.10	3783	3534	213.734	2.33508
ENST00000453274.1	775	526	18.217	1.33717
ENST00000923983.1	2273	2024	0	0
ENST00000971783.1	3810	3561	32.049	0.347486
ENST00000593395.1	585	336	1.27423	0.146421
ENST00000391794.8	2225	1976	58.464	1.14234
ENST00000599683.5	606	357	0	0
ENST00000293471.11	3165	2916	0	0
ENST00000600853.1	542	293	0	0
ENST00000593379.1	538	289	2.25049	0.300659
ENST00000601794.1	786	537	5.13505	0.369202
ENST00000866494.1	3242	2993	0	0
ENST00000866495.1	3297	3048	43.3275	0.548837
ENST00000866496.1	3062	2813	0	0
ENST00000866497.1	2315	2066	0	0
ENST00000866498.1	2386	2137	0.000398488	7.19955e-06
ENST00000866499.1	2307	2058	0	0
ENST00000911548.1	2969	2720	41.5673	0.590034
ENST00000911549.1	3362	3113	2.35422e-08	2.91987e-10
ENST00000911550.1	3001	2752	1.15873	0.0162566
ENST00000911551.1	2393	2144	60.2949	1.0858
ENST00000911552.1	2127	1878	0.0193525	0.000397864
ENST00000911553.1	2233	1984	20.411	0.397207
ENST00000911554.1	2218	1969	2.28148	0.0447369
ENST00000911555.1	2111	1862	25.0849	0.520149
ENST00000911556.1	2527	2278	38.9649	0.660411
ENST00000911557.1	2524	2275	37.9735	0.644456
ENST00000946116.1	2328	2079	0	0
ENST00000946117.1	2490	2241	0.00807243	0.000139078
ENST00000946118.1	2321	2072	0	0
ENST00000946119.1	4061	3812	40.3447	0.408627
ENST00000361758.8	6085	5836	132.669	0.877708
ENST00000275262.11	6964	6715	546.447	3.14193
ENST00000392127.6	7911	7662	830.683	4.18589
ENST00000453779.6	5685	5436	2524.62	17.9313
ENST00000361752.8	9384	9135	892.404	3.77179
ENST00000361195.6	1063	814	141.058	6.69062
ENST00000424802.7	954	705	0	0
ENST00000545607.5	846	597	0	0
ENST00000544436.5	495	246	322.852	50.6713
ENST00000537041.5	583	334	100.033	11.5636
ENST00000537124.5	551	302	17.4295	2.2283
ENST00000545346.1	457	208	26.0572	4.83681
ENST00000544823.5	597	348	281.366	31.2167
ENST00000537883.5	1106	857	285.569	12.8654
ENST00000540719.1	588	339	339.571	38.6745
ENST00000544361.1	613	364	10.6852	1.13338
ENST00000541696.1	1097	848	312.563	14.231
ENST00000873379.1	4156	3907	330.901	3.27001
ENST00000873380.1	3982	3733	0	0
ENST00000873381.1	2215	1966	106.754	2.0965
ENST00000930427.1	4687	4438	0	0
ENST00000930428.1	4659	4410	0	0
ENST00000930429.1	4458	4209	0	0
ENST00000946869.1	4629	4380	0	0
ENST00000946870.1	4044	3795	358.165	3.64389
ENST00000946871.1	4003	3754	0.0113493	0.000116727
ENST00000946872.1	2526	2277	11.8566	0.201045
ENST00000946873.1	2451	2202	0	0
ENST00000946874.1	2574	2325	83.3014	1.38332
ENST00000946875.1	1717	1468	0	0
ENST00000575235.5	928	679	0	0
ENST00000293829.9	2578	2329	57.8321	0.958725
ENST00000572907.5	2358	2109	15.5034	0.28382
ENST00000575398.5	990	741	0	0
ENST00000575082.5	2315	2066	19.0068	0.3552
ENST00000576328.1	912	663	5.2005	0.302849
ENST00000874610.1	3732	3483	172.209	1.90896
ENST00000416600.6	11596	11347	292.191	0.994215
ENST00000428216.4	11731	11482	2325.87	7.821
ENST00000883968.1	3907	3658	22.3429	0.235825
ENST00000883969.1	3062	2813	459.915	6.31251
ENST00000883970.1	3083	2834	0	0
ENST00000883971.1	3011	2762	28.5251	0.398748
ENST00000972011.1	3133	2884	0	0
ENST00000468639.5	800	551	27.9116	1.95581
ENST00000456643.5	799	550	304.563	21.38
ENST00000257497.11	1401	1152	5.43275	0.18208
ENST00000415424.5	526	277	1689.36	235.47
ENST00000376911.2	2445	2196	166.508	2.9275
ENST00000495713.5	905	656	152.993	9.00458
ENST00000489109.1	749	500	45.0965	3.48231
ENST00000491192.1	1400	1151	174.029	5.83769
ENST00000857789.1	1418	1169	0.000149728	4.94518e-06
ENST00000857790.1	1550	1301	3194.07	94.7899
ENST00000857791.1	1825	1576	154.986	3.79692
ENST00000857792.1	1389	1140	2003.44	67.8525
ENST00000857793.1	1305	1056	0	0
ENST00000857794.1	1657	1408	64.7031	1.77426
ENST00000857795.1	1383	1134	11086.7	377.469
ENST00000857796.1	1433	1184	0.000313686	1.02291e-05
ENST00000857797.1	1437	1188	0.264396	0.00859277
ENST00000954795.1	1489	1240	1953.68	60.8312
ENST00000954796.1	1564	1315	40.0175	1.17495
ENST00000954797.1	1453	1204	0	0
ENST00000954798.1	1422	1173	1.73013e-05	5.69474e-07
ENST00000954799.1	1343	1094	55.6804	1.96508
ENST00000954800.1	1181	932	0	0
ENST00000954801.1	1558	1309	0	0
ENST00000954802.1	1539	1290	0.0168473	0.000504238
ENST00000954803.1	1601	1352	18.8683	0.538828
ENST00000954804.1	1421	1172	63.1848	2.08151
ENST00000954805.1	1607	1358	0	0
ENST00000954806.1	1627	1378	0.0444307	0.00124488
ENST00000523821.5	1529	1280	8.84063	0.266666
ENST00000287025.4	1463	1214	0	0
ENST00000524341.6	1273	1024	13.191	0.497363
ENST00000522822.6	1148	899	0.0130897	0.000562168
ENST00000517720.1	412	163	0	0
ENST00000903459.1	5474	5225	37.2888	0.275541
ENST00000903460.1	1556	1307	0	0
ENST00000903461.1	1346	1097	10.9691	0.386062
ENST00000903462.1	1485	1236	0	0
ENST00000903463.1	1507	1258	287.427	8.82148
ENST00000912663.1	4297	4048	36.0016	0.343381
ENST00000912664.1	2807	2558	42.6686	0.644024
ENST00000912665.1	1552	1303	44.7195	1.32509
ENST00000912666.1	2965	2716	0	0
ENST00000956101.1	1528	1279	0	0
ENST00000956102.1	2046	1797	0	0
ENST00000394072.7	2174	1925	20.3814	0.408788
ENST00000254051.11	4087	3838	77.7815	0.782467
ENST00000582747.1	599	350	1	0.110313
ENST00000497303.1	510	261	0	0
ENST00000876606.1	4090	3841	34.8783	0.350594
ENST00000549706.5	2183	1934	0	0
ENST00000553030.6	2011	1762	0	0
ENST00000042931.1	1908	1659	0	0
ENST00000552539.1	643	394	2.027	0.198633
ENST00000863399.1	2020	1771	0	0
ENST00000863400.1	1957	1708	0	0
ENST00000863401.1	1544	1295	1	0.0298143
ENST00000946152.1	1867	1618	0	0
ENST00000394198.7	4854	4605	29.2628	0.245347
ENST00000333396.11	5347	5098	50.0137	0.378777
ENST00000506682.5	1297	1048	0	0
ENST00000360258.8	2232	1983	0	0
ENST00000503517.1	912	663	9.20977	0.536327
ENST00000503097.1	591	342	14	1.58051
ENST00000514314.5	1225	976	49.7938	1.96979
ENST00000507612.1	708	459	17.4179	1.46514
ENST00000506099.1	664	415	5.19902	0.483691
ENST00000894038.1	4748	4499	50.8256	0.436175
ENST00000894039.1	4706	4457	178.291	1.54448
ENST00000894040.1	2418	2169	0	0
ENST00000894041.1	2425	2176	0	0
ENST00000894042.1	2613	2364	0	0
ENST00000894043.1	2175	1926	0	0
ENST00000894044.1	2254	2005	0	0
ENST00000936354.1	4738	4489	3.67772e-06	3.16317e-08
ENST00000936355.1	2747	2498	0	0
ENST00000936356.1	2266	2017	0	0
ENST00000944345.1	2399	2150	0	0
ENST00000944346.1	3069	2820	5.83498	0.0798886
ENST00000944347.1	1986	1737	534.657	11.8842
ENST00000944348.1	1847	1598	1.72126e-07	4.15876e-09
ENST00000944349.1	2480	2231	0	0
ENST00000718307.1	1326	1077	0	0
ENST00000718308.1	954	705	530.891	29.0744
ENST00000376105.4	1233	984	99.8998	3.9198
ENST00000376112.4	983	734	0.00234528	0.000123365
ENST00000903277.1	965	716	218.708	11.7936
ENST00000903278.1	1234	985	1.9879e-08	7.79208e-10
