target_id	length	eff_length	est_counts	tpm
ENST00000688303.1	2637	2388	0	0
ENST00000687959.1	2938	2689	0	0
ENST00000380069.7	2293	2044	0	0
ENST00000559116.1	460	211	0	0
ENST00000560925.5	2341	2092	5.02421	0.0793234
ENST00000560102.1	563	314	5.13893	0.540552
ENST00000559661.5	665	416	11.943	0.948228
ENST00000560304.1	657	408	3.04179	0.246243
ENST00000559693.1	813	564	0	0
ENST00000865814.1	2631	2382	0	0
ENST00000865815.1	2646	2397	0	0
ENST00000865816.1	2802	2553	0	0
ENST00000865817.1	2839	2590	0	0
ENST00000865818.1	2893	2644	0	0
ENST00000865819.1	3039	2790	0	0
ENST00000865820.1	2737	2488	28.5158	0.378556
ENST00000865821.1	2893	2644	7.56942	0.0945575
ENST00000865822.1	4025	3776	6.67138	0.058355
ENST00000865823.1	2584	2335	0	0
ENST00000865824.1	2677	2428	6.99713	0.0951844
ENST00000953216.1	2897	2648	0	0
ENST00000953217.1	2684	2435	0	0
ENST00000953218.1	3157	2908	0	0
ENST00000953219.1	2693	2444	0.000275823	3.72755e-06
ENST00000953220.1	2465	2216	17.1575	0.255729
ENST00000953221.1	3091	2842	0	0
ENST00000367816.5	2608	2359	109.524	1.53347
ENST00000690184.1	1330	1081	40.7142	1.24398
ENST00000688406.1	4082	3833	36.088	0.31097
ENST00000692003.1	4817	4568	39.6379	0.286602
ENST00000688755.1	1520	1271	4.49468	0.116801
ENST00000689522.1	4435	4186	75.3981	0.594916
ENST00000691106.1	2071	1822	0	0
ENST00000367815.9	2216	1967	135.72	2.27894
ENST00000686702.1	2012	1763	201.094	3.7674
ENST00000685155.1	2055	1806	0	0
ENST00000685792.1	2119	1870	0	0
ENST00000691753.1	2183	1934	0	0
ENST00000494797.2	2229	1980	9.22371	0.153863
ENST00000691802.1	2254	2005	20.6894	0.340823
ENST00000687745.1	1570	1321	7.88844e-08	1.97235e-09
ENST00000685762.1	2464	2215	14.7777	0.220357
ENST00000687182.1	657	408	8.52686	0.690277
ENST00000690604.1	3933	3684	73.0659	0.655073
ENST00000687013.1	6406	6157	0	0
ENST00000856530.1	2236	1987	0.0277295	0.000460934
ENST00000856531.1	2135	1886	0	0
ENST00000476258.5	2289	2040	31.3978	0.508352
ENST00000409753.8	1434	1185	321.423	8.95886
ENST00000482348.5	1614	1365	20.5597	0.497483
ENST00000304834.11	1633	1384	76.7707	1.83212
ENST00000356033.8	1519	1270	1117.2	29.055
ENST00000470924.5	663	414	0	0
ENST00000481094.1	382	133.001	107.147	26.6086
ENST00000481647.5	576	327	715.338	72.2533
ENST00000580380.1	411	162	0	0
ENST00000581874.1	517	268	15.9591	1.96684
ENST00000584079.5	382	133.001	130.003	32.2846
ENST00000465454.1	509	260	30.4536	3.86865
ENST00000882069.1	1317	1068	20.753	0.641808
ENST00000336219.4	2448	2199	0	0
ENST00000392590.3	1536	1287	238.91	6.13127
ENST00000896959.1	2360	2111	179.566	2.8095
ENST00000896960.1	3100	2851	0	0
ENST00000896961.1	1314	1065	179.879	5.57861
ENST00000912742.1	3666	3417	97.2049	0.939588
ENST00000912743.1	2387	2138	5.39716e-07	8.33781e-09
ENST00000912744.1	2965	2716	0	0
ENST00000912745.1	4139	3890	63.2899	0.537377
ENST00000953396.1	3549	3300	183.302	1.83463
ENST00000216373.10	5508	5259	340.591	2.13907
ENST00000543680.5	3960	3711	966.797	8.60477
ENST00000555794.2	2278	2029	67.541	1.09946
ENST00000556469.5	633	384	15.0882	1.29778
ENST00000555666.1	679	430	10.1929	0.782935
ENST00000556452.1	398	149	0	0
ENST00000934708.1	5971	5722	233.709	1.34903
ENST00000934709.1	4903	4654	0	0
ENST00000953731.1	5862	5613	95.228	0.560356
ENST00000953732.1	5392	5143	0	0
ENST00000953733.1	5277	5028	0	0
ENST00000953734.1	5177	4928	547.67	3.67065
ENST00000953735.1	5186	4937	196.406	1.31397
ENST00000553557.5	2607	2358	0	0
ENST00000375442.8	2815	2566	271.966	3.50068
ENST00000579390.1	869	620	21.0692	1.12241
ENST00000578306.5	966	717	38.0643	1.75345
ENST00000556808.1	4178	3929	32.7917	0.275662
ENST00000463525.1	722	473	0.000313153	2.1867e-05
ENST00000887607.1	2249	2000	127	2.09734
ENST00000887608.1	2848	2599	0	0
ENST00000887609.1	2827	2578	0	0
ENST00000887610.1	2809	2560	0	0
ENST00000887611.1	2097	1848	6.10808	0.109168
ENST00000912652.1	2763	2514	0	0
ENST00000912653.1	2887	2638	0	0
ENST00000966747.1	2825	2576	0	0
ENST00000966748.1	2696	2447	0	0
ENST00000966749.1	2832	2583	0	0
ENST00000966750.1	2805	2556	0	0
ENST00000966751.1	2554	2305	2.31881e-08	3.32269e-10
ENST00000679160.1	1938	1689	0	0
ENST00000678294.1	2451	2202	0	0
ENST00000678305.1	1971	1722	0	0
ENST00000310325.10	2044	1795	4.18835	0.0770678
ENST00000677896.1	2035	1786	0.00017776	3.28737e-06
ENST00000677587.1	2086	1837	0	0
ENST00000679347.1	2139	1890	0	0
ENST00000677005.1	2136	1887	0	0
ENST00000678872.1	2036	1787	0	0
ENST00000679024.1	2061	1812	0	0
ENST00000526010.2	1873	1624	324.784	6.60545
ENST00000677298.1	2738	2489	13.8088	0.183243
ENST00000678154.1	1986	1737	0	0
ENST00000530565.6	2940	2691	0	0
ENST00000678710.1	2310	2061	4.60776	0.0738425
ENST00000676924.1	2391	2142	0	0
ENST00000677779.1	1750	1501	0	0
ENST00000679314.1	2598	2349	0	0
ENST00000678614.1	2407	2158	0	0
ENST00000676860.1	2262	2013	0	0
ENST00000678946.1	2336	2087	0	0
ENST00000677020.1	1941	1692	32.0072	0.624801
ENST00000677365.1	2446	2197	0	0
ENST00000678471.1	2014	1765	0	0
ENST00000527141.6	2207	1958	0	0
ENST00000678383.1	3019	2770	48.897	0.583038
ENST00000677678.1	1681	1432	0	0
ENST00000677526.1	2045	1796	0	0
ENST00000524994.6	1709	1460	0	0
ENST00000677920.1	1994	1745	3.65957	0.0692674
ENST00000679011.1	1475	1226	0	0
ENST00000679225.1	1773	1524	0	0
ENST00000678413.1	1934	1685	0	0
ENST00000533168.2	1806	1557	0	0
ENST00000678953.1	1534	1285	0	0
ENST00000525733.6	1439	1190	0	0
ENST00000677186.1	1397	1148	0	0
ENST00000529199.1	578	329	0	0
ENST00000529561.6	569	320	0	0
ENST00000878093.1	1961	1712	14.9266	0.287974
ENST00000878094.1	1887	1638	0	0
ENST00000878095.1	1805	1556	14.3736	0.305106
ENST00000878096.1	1942	1693	0	0
ENST00000878097.1	1886	1637	0	0
ENST00000942856.1	1857	1608	0	0
ENST00000942857.1	1997	1748	0	0
ENST00000246891.9	998	749	0	0
ENST00000507763.5	597	348	1	0.0949107
ENST00000505782.5	871	622	0	0
ENST00000507772.5	895	646	0	0
ENST00000633258.1	165	9.40544	0	0
ENST00000510936.1	596	347	0	0
ENST00000949200.1	991	742	0	0
ENST00000949201.1	884	635	0	0
ENST00000376170.8	3362	3113	0	0
ENST00000359188.8	3492	3243	0	0
ENST00000376142.6	3576	3327	0	0
ENST00000376139.6	3516	3267	1.65871e-08	1.67693e-10
ENST00000376160.5	3515	3266	19.5342	0.197548
ENST00000376166.5	3441	3192	0.000940275	9.72941e-06
ENST00000376138.7	3503	3254	0.000167498	1.70015e-06
ENST00000376140.4	3515	3266	0	0
ENST00000536334.5	3380	3131	243.278	2.56635
ENST00000346832.10	3289	3040	0	0
ENST00000376137.9	2136	1887	851.219	14.8992
ENST00000490841.7	1718	1469	764.466	17.1882
ENST00000473481.1	769	520	35.2349	2.23802
ENST00000869228.1	4026	3777	428.343	3.74575
ENST00000869231.1	3542	3293	0.00177576	1.78109e-05
ENST00000869233.1	3717	3468	0.0184213	0.000175442
ENST00000869235.1	3603	3354	0	0
ENST00000869237.1	3601	3352	0	0
ENST00000869238.1	3383	3134	0	0
ENST00000869240.1	3298	3049	0	0
ENST00000869242.1	3208	2959	0	0
ENST00000869244.1	3087	2838	702.375	8.17431
ENST00000869245.1	3158	2909	0	0
ENST00000869246.1	3331	3082	0	0
ENST00000869247.1	3308	3059	0.0468457	0.000505807
ENST00000869248.1	3104	2855	0	0
ENST00000869249.1	3059	2810	767.021	9.01562
ENST00000869250.1	3120	2871	372.302	4.28309
ENST00000869251.1	3116	2867	0.000130296	1.50106e-06
ENST00000869252.1	3284	3035	1.73092e-08	1.88371e-10
ENST00000869253.1	2829	2580	0	0
ENST00000869254.1	3196	2947	1.49082e-06	1.67085e-08
ENST00000869255.1	3113	2864	47.4776	0.547533
ENST00000869256.1	2758	2509	0	0
ENST00000869257.1	2177	1928	99.456	1.7038
ENST00000869258.1	2069	1820	46.9511	0.852058
ENST00000869259.1	1962	1713	0	0
ENST00000869260.1	1950	1701	28.9927	0.562963
ENST00000869261.1	1902	1653	0	0
ENST00000869262.1	1776	1527	3.35776e-07	7.26281e-09
ENST00000869263.1	1822	1573	1276.32	26.7994
ENST00000931317.1	3156	2907	47.6518	0.541413
ENST00000931318.1	2314	2065	8.58118e-05	1.37253e-06
ENST00000951409.1	3247	2998	0	0
ENST00000951410.1	3092	2843	142.479	1.65527
ENST00000951411.1	2512	2263	0	0
ENST00000951412.1	2106	1857	1.39729e-05	2.48524e-07
ENST00000951413.1	2209	1960	0	0
ENST00000485117.1	1539	1290	0	0
ENST00000490948.5	1523	1274	0	0
ENST00000371891.8	2535	2286	0	0
ENST00000371890.7	1780	1531	0	0
ENST00000619754.4	2351	2102	2.17983	0.0342518
ENST00000294337.7	1725	1476	0	0
ENST00000856556.1	2586	2337	0	0
ENST00000856557.1	2086	1837	0	0
ENST00000856558.1	2354	2105	0	0
ENST00000856559.1	2165	1916	0	0
ENST00000856560.1	2482	2233	3.69088	0.0545928
ENST00000856561.1	2496	2247	0	0
ENST00000856562.1	2490	2241	0	0
ENST00000856563.1	2202	1953	6.00914	0.101626
ENST00000856564.1	2401	2152	0	0
ENST00000856565.1	2256	2007	0	0
ENST00000696446.1	7500	7251	68.4036	0.311584
ENST00000329516.8	7305	7056	0	0
ENST00000463822.1	6902	6653	336.46	1.67036
ENST00000437167.2	2649	2400	0	0
ENST00000696447.1	6833	6584	983.72	4.93488
ENST00000696448.1	7000	6751	2.77736e-05	1.35881e-07
ENST00000696449.1	7141	6892	95.0676	0.455598
ENST00000484024.5	2179	1930	0	0
ENST00000330331.9	2848	2599	0	0
ENST00000473101.1	544	295	13.4369	1.50443
ENST00000459645.1	477	228	0	0
ENST00000490990.1	541	292	8.69649	0.983684
ENST00000446930.1	566	317	3.46323	0.360842
ENST00000480894.1	646	397	3.32624	0.276731
ENST00000455695.1	568	319	18.7072	1.93692
ENST00000918435.1	6989	6740	0.413935	0.00202846
ENST00000918436.1	5247	4998	0	0
ENST00000918437.1	5360	5111	1393.48	9.00515
ENST00000574501.1	2419	2170	39.2523	0.597447
ENST00000263073.11	5974	5725	1235.3	7.12674
ENST00000573166.5	4236	3987	63.1392	0.523055
ENST00000354901.8	3473	3224	12.1812	0.124793
ENST00000570756.5	2426	2177	0	0
ENST00000576218.5	902	653	30.9695	1.56645
ENST00000536871.6	1865	1616	0	0
ENST00000573153.5	552	303	0	0
ENST00000573827.1	601	352	0.000240635	2.25793e-05
ENST00000575454.1	652	403	48.9072	4.00832
ENST00000575338.1	546	297	8.13624	0.90482
ENST00000570874.1	533	284	0.000303948	3.53489e-05
ENST00000572369.5	689	440	0	0
ENST00000575176.5	557	308	0	0
ENST00000572205.5	551	302	18.4771	2.0208
ENST00000571442.5	588	339	9.42633	0.918412
ENST00000570659.5	592	343	0	0
ENST00000575663.5	574	325	0	0
ENST00000570606.5	572	323	0	0
ENST00000570668.1	547	298	0	0
ENST00000883972.1	5790	5541	1.64229e-06	9.78943e-09
ENST00000518240.5	632	383	46.3934	4.00085
ENST00000352684.2	2360	2111	83.1609	1.30114
ENST00000382824.5	10386	10137	0.000435429	1.41874e-06
ENST00000350302.8	10356	10107	493.434	1.61251
ENST00000276326.9	2104	1855	0	0
ENST00000524125.5	395	146	0	0
ENST00000524015.1	466	217	56.5938	8.61398
ENST00000519376.5	418	169	0	0
ENST00000517464.1	647	398	2	0.165975
ENST00000519274.1	826	577	0	0
ENST00000907984.1	2714	2465	0	0
ENST00000907985.1	1930	1681	0	0
ENST00000907986.1	1893	1644	0	0
ENST00000907987.1	1452	1203	20.0339	0.55004
ENST00000912191.1	1907	1658	0	0
ENST00000912192.1	1444	1195	4.96622e-07	1.37263e-08
ENST00000912193.1	1271	1022	0	0
ENST00000912194.1	1416	1167	273.065	7.72842
ENST00000912195.1	1447	1198	1.03453e-08	2.85222e-10
ENST00000956411.1	2472	2223	0	0
ENST00000956412.1	1491	1242	3.91929e-07	1.04227e-08
ENST00000956413.1	1426	1177	0	0
ENST00000956414.1	1477	1228	0	0
ENST00000956415.1	1339	1090	26.3326	0.797923
ENST00000956416.1	1384	1135	0	0
ENST00000956417.1	1405	1156	0	0
ENST00000956418.1	1488	1239	0	0
ENST00000643244.2	1559	1310	125.956	3.17572
ENST00000610140.7	1667	1418	381.007	8.87464
ENST00000456458.5	1742	1493	931.969	20.6175
ENST00000409467.6	1311	1062	423.591	13.174
ENST00000473083.1	369	120.004	0	0
ENST00000409787.4	840	591	27.2015	1.5202
ENST00000461851.2	562	313	27.1444	2.86438
ENST00000464840.5	580	331	5.15786	0.514679
ENST00000449201.5	306	59.0937	55.6675	31.1139
ENST00000497542.1	578	329	10	1.00392
ENST00000930183.1	1680	1431	101.844	2.35067
ENST00000930184.1	1611	1362	68.4619	1.66022
ENST00000930185.1	1465	1216	0	0
ENST00000361069.9	7455	7206	53.2973	0.24429
ENST00000678544.1	2572	2323	43.2854	0.615441
ENST00000679272.1	322	73.6504	0	0
ENST00000678758.1	3550	3301	0	0
ENST00000355452.5	3459	3210	0.147843	0.00152121
ENST00000462567.1	801	552	0	0
ENST00000868026.1	5082	4833	0	0
ENST00000940484.1	4708	4459	0	0
ENST00000955223.1	4968	4719	0	0
ENST00000955224.1	5018	4769	142.723	0.988468
ENST00000955225.1	4997	4748	7.40262e-06	5.14955e-08
ENST00000502553.5	2534	2285	1308.29	18.9109
ENST00000514259.5	466	217	0	0
ENST00000265112.8	2672	2423	2454.64	33.4603
ENST00000502508.5	552	303	232.619	25.357
ENST00000508361.5	2481	2232	2.09368e-08	3.09821e-10
ENST00000455217.6	2523	2274	31.5672	0.458501
ENST00000507716.5	2475	2226	1.43801e-06	2.13369e-08
ENST00000509731.5	2170	1921	0	0
ENST00000505012.5	608	359	12.6685	1.16554
ENST00000513066.3	656	407	7.83323	0.635684
ENST00000506040.1	755	506	16.7502	1.09336
ENST00000504698.1	633	384	67.9507	5.84463
ENST00000509410.1	782	533	18.3725	1.13851
ENST00000503422.1	760	511	106.809	6.90371
ENST00000626210.1	201	13.1582	0	0
ENST00000627006.2	171	9.88688	0	0
ENST00000915152.1	4029	3780	206.836	1.80729
ENST00000915153.1	1742	1493	55.9491	1.23773
ENST00000915154.1	2550	2301	7.2727	0.104394
ENST00000915155.1	2625	2376	0	0
ENST00000915156.1	2402	2153	0	0
ENST00000949499.1	2380	2131	202.132	3.1329
ENST00000949500.1	2604	2355	0	0
ENST00000379887.9	21679	21430	1180.28	1.8191
ENST00000570085.5	807	558	9.12636	0.540204
ENST00000564062.1	612	363	0	0
ENST00000567762.1	319	70.826	4.18665	1.9524
ENST00000561987.5	403	154	0	0
ENST00000565950.1	559	310	49.9182	5.31853
ENST00000561770.1	478	229	34.3271	4.95104
ENST00000566063.1	630	381	127.182	11.0254
ENST00000562891.2	604	355	61.7019	5.7407
ENST00000563310.1	4068	3819	342.543	2.96251
ENST00000891024.1	5333	5084	635.615	4.12937
ENST00000915024.1	5184	4935	1.79222e-07	1.19949e-09
ENST00000915025.1	4927	4678	1242.35	8.7716
ENST00000915026.1	2705	2456	75.1211	1.01025
ENST00000915027.1	2488	2239	0	0
ENST00000954374.1	2633	2384	102.038	1.41368
ENST00000954375.1	1766	1517	0	0
ENST00000479252.1	2993	2744	67.4974	0.812451
ENST00000370454.9	7170	6921	1217.81	5.81174
ENST00000482063.1	504	255	11.8468	1.53446
ENST00000416805.1	1835	1586	17	0.35403
ENST00000856739.1	2669	2420	1642.51	22.4175
ENST00000359008.8	2581	2332	1.20271	0.0170344
ENST00000369458.8	2605	2356	0	0
ENST00000463461.5	768	519	0	0
ENST00000488493.1	561	312	0	0
ENST00000539893.5	2719	2470	0	0
ENST00000328189.7	2289	2040	0	0
ENST00000856907.1	5010	4761	45.9972	0.319101
ENST00000856908.1	1925	1676	0	0
ENST00000856909.1	1974	1725	0	0
ENST00000856910.1	1256	1007	0	0
ENST00000371410.5	5942	5693	295.484	1.7143
ENST00000455986.1	810	561	8.26557	0.486637
ENST00000477789.5	2345	2096	50.8209	0.80084
ENST00000652253.1	1394	1145	20.0667	0.578848
ENST00000482407.1	763	514	19.3628	1.24423
ENST00000934466.1	1372	1123	165.67	4.87258
ENST00000966801.1	1195	946	56.8103	1.98349
ENST00000552943.5	5498	5249	224.545	1.41293
ENST00000549091.5	5589	5340	0	0
ENST00000420061.6	2342	2093	7.01932	0.11077
ENST00000549648.5	2345	2096	39.7982	0.627144
ENST00000293879.9	5540	5291	16.7936	0.104834
ENST00000550593.1	544	295	5.41279	0.60603
ENST00000552648.5	905	656	2.80962	0.141461
ENST00000546516.5	3593	3344	0	0
ENST00000547407.5	3847	3598	23.6903	0.217472
ENST00000552728.5	3133	2884	16.5015	0.188983
ENST00000548859.1	512	263	10.5269	1.32202
ENST00000552683.5	2342	2093	95.6535	1.50948
ENST00000548844.1	472	223	0.27563	0.040824
ENST00000550739.1	399	150	1.42925	0.314712
ENST00000549024.5	2257	2008	24.8785	0.409218
ENST00000550902.5	374	125.002	0	0
ENST00000546923.1	742	493	29.3759	1.96806
ENST00000548603.1	522	273	7.84382	0.948986
ENST00000547543.5	1060	811	44.7037	1.82061
ENST00000553080.1	1941	1692	41.2201	0.804643
ENST00000547944.5	1672	1423	27.9353	0.648399
ENST00000315764.8	1454	1205	0	0
ENST00000548448.1	393	144	2.97345	0.682013
ENST00000551100.1	623	374	17.8298	1.57459
ENST00000546896.1	396	147	16.9824	3.81571
ENST00000909859.1	5623	5374	21.2615	0.130674
ENST00000909860.1	5627	5378	0	0
ENST00000909861.1	5338	5089	21.0463	0.136596
ENST00000909862.1	5792	5543	54.5962	0.325321
ENST00000909863.1	5504	5255	18.7098	0.117595
ENST00000909864.1	5425	5176	0	0
ENST00000936386.1	5509	5260	20.8077	0.130657
ENST00000936387.1	5578	5329	25.5052	0.158081
ENST00000936388.1	5192	4943	0	0
ENST00000477717.6	5547	5298	9.78342	0.060992
ENST00000480428.1	573	324	0	0
ENST00000318803.6	2055	1806	0	0
ENST00000496845.1	787	538	5.84861	0.359058
ENST00000488940.1	533	284	3.04329	0.353932
ENST00000857212.1	1978	1729	13.5899	0.259606
ENST00000857213.1	1981	1732	8.73483	0.166572
ENST00000482555.5	1590	1341	120.677	2.97228
ENST00000262432.13	5841	5592	532.74	3.14661
ENST00000497665.5	977	728	154.173	6.99472
ENST00000480046.5	5743	5494	147.272	0.885373
ENST00000473488.1	465	216	7	1.07038
ENST00000419443.1	411	162	12	2.44659
ENST00000481392.1	564	315	3.16643	0.332012
ENST00000880219.1	1506	1257	72.0402	1.89293
ENST00000930216.1	1729	1480	31.3689	0.700056
ENST00000850592.1	3290	3041	149.665	1.62554
ENST00000485332.7	2016	1767	17.0949	0.31954
ENST00000326153.10	1875	1626	356.942	7.25056
ENST00000900013.1	1994	1745	10.2179	0.193402
ENST00000900014.1	2007	1758	0	0
ENST00000900015.1	1454	1205	0	0
ENST00000914511.1	1926	1677	25.1951	0.496223
ENST00000966877.1	2088	1839	42.8237	0.769125
ENST00000542451.1	2540	2291	1668.11	24.0488
ENST00000299977.9	10555	10306	7110.56	22.7881
ENST00000592325.1	1225	976	907.46	30.7095
ENST00000884250.1	4591	4342	1713.35	13.0332
ENST00000884251.1	4585	4336	3813.21	29.0467
ENST00000884252.1	6145	5896	580.388	3.25129
ENST00000500813.6	1829	1580	0	0
ENST00000438320.7	1928	1679	1.20533	0.0237109
ENST00000357067.7	1931	1682	562.084	11.0375
ENST00000507543.5	1874	1625	808.977	16.4429
ENST00000507631.5	879	630	0	0
ENST00000510370.5	794	545	116.166	7.04005
ENST00000503182.5	578	329	71.5207	7.1801
ENST00000510307.5	592	343	61.324	5.90515
ENST00000512766.5	683	434	30.8026	2.34419
ENST00000514754.5	645	396	0	0
ENST00000513383.5	517	268	1.00819	0.124252
ENST00000513348.5	615	366	0	0
ENST00000503820.5	896	647	20.5914	1.05118
ENST00000509757.5	564	315	0	0
ENST00000509218.5	568	319	0	0
ENST00000503988.1	1027	778	9.68897	0.411332
ENST00000508994.1	332	83.2735	0	0
ENST00000908122.1	2247	1998	0	0
ENST00000908123.1	2315	2066	0	0
ENST00000908124.1	3655	3406	114.77	1.11296
ENST00000908125.1	1862	1613	0	0
ENST00000908126.1	2110	1861	0.000647069	1.14841e-05
ENST00000908127.1	2090	1841	163.668	2.93633
ENST00000908128.1	2761	2512	8.57295e-08	1.12721e-09
ENST00000908129.1	2712	2463	0	0
ENST00000908130.1	3242	2993	69.5525	0.76754
ENST00000908131.1	1923	1674	0	0
ENST00000908132.1	1243	994	0	0
ENST00000926931.1	2489	2240	0	0
ENST00000926932.1	1899	1650	0	0
ENST00000926933.1	2004	1755	367.212	6.91089
ENST00000926934.1	2360	2111	0	0
ENST00000926935.1	2065	1816	0.00112641	2.04868e-05
ENST00000926936.1	3471	3222	42.4659	0.435321
ENST00000926937.1	3151	2902	0	0
ENST00000926938.1	2608	2359	0	0
ENST00000926939.1	2368	2119	18.4672	0.287848
ENST00000926940.1	788	539	0	0
ENST00000949230.1	2210	1961	14.7525	0.248475
ENST00000949231.1	2101	1852	8.74224	0.155911
ENST00000949232.1	2199	1950	1.34732e-08	2.28208e-10
ENST00000478097.1	640	391	0	0
ENST00000421030.7	4343	4094	0	0
ENST00000472987.5	1805	1556	0	0
ENST00000440047.5	4148	3899	0	0
ENST00000409996.5	2977	2728	0	0
ENST00000395690.6	3413	3164	0	0
ENST00000413188.5	4542	4293	42.2011	0.324681
ENST00000422659.5	4174	3925	0	0
ENST00000438846.5	3362	3113	0	0
ENST00000440217.5	2658	2409	0	0
ENST00000493533.1	729	480	1.72335	0.118584
ENST00000371287.3	4216	3967	61.6722	0.513478
ENST00000339553.9	3459	3210	5.33105	0.0548533
ENST00000857672.1	4241	3992	0	0
ENST00000381638.7	11466	11217	1507.56	4.43906
ENST00000573536.1	3190	2941	104.504	1.17363
ENST00000572831.1	558	309	0	0
ENST00000575428.1	563	314	17.3426	1.82423
ENST00000571436.5	2831	2582	17.6265	0.225478
ENST00000573183.1	2667	2418	117.254	1.60164
ENST00000573606.2	865	616	19.339	1.03693
ENST00000572426.5	3226	2977	29.9024	0.331758
ENST00000570365.1	539	290	0	0
ENST00000572699.1	689	440	12.3559	0.927503
ENST00000574474.1	4047	3798	678.356	5.89926
ENST00000884567.1	12065	11816	1630.1	4.55657
ENST00000650065.1	2679	2430	184.273	2.50467
ENST00000375259.9	1337	1088	0	0
ENST00000253270.13	1623	1374	424.04	10.1933
ENST00000490599.2	867	618	18.3941	0.983069
ENST00000482643.2	765	516	6.12845	0.39228
ENST00000375257.2	886	637	43.7957	2.27084
ENST00000878036.1	3327	3078	60.8065	0.652493
ENST00000878037.1	1228	979	23.7733	0.802048
ENST00000878038.1	1579	1330	37.5121	0.931567
ENST00000878039.1	1457	1208	16.924	0.462732
ENST00000878040.1	1695	1446	25.9989	0.593857
ENST00000878041.1	1310	1061	0	0
ENST00000878042.1	1431	1182	15.4224	0.430953
ENST00000923823.1	1315	1066	0	0
ENST00000923824.1	1621	1372	0	0
ENST00000923825.1	1146	897	0	0
ENST00000955255.1	1475	1226	21.6015	0.581954
ENST00000955256.1	1448	1199	0	0
ENST00000955257.1	1733	1484	30.7208	0.683744
ENST00000955258.1	1319	1070	14.6975	0.453686
ENST00000955259.1	1464	1215	82.0997	2.23182
ENST00000469099.5	797	548	0	0
ENST00000480514.6	737	488	0	0
ENST00000485614.5	799	550	1.60318	0.096275
ENST00000486180.5	1550	1301	8.78196	0.222951
ENST00000490493.1	841	592	0	0
ENST00000460135.1	717	468	1.02983	0.0726801
ENST00000930388.1	554	305	0	0
ENST00000652605.1	2711	2462	97.5181	1.30825
ENST00000531704.5	970	721	18.7292	0.857984
ENST00000373383.9	2474	2225	37.3561	0.554531
ENST00000373379.5	2234	1985	204.15	3.3969
ENST00000462237.5	1135	886	70.315	2.62125
ENST00000373373.8	725	476	0	0
ENST00000530743.1	1636	1387	21.1274	0.503112
ENST00000526850.5	730	481	53.8968	3.70094
ENST00000474175.1	885	636	0	0
ENST00000924922.1	2034	1785	47.9078	0.886466
ENST00000966884.1	1989	1740	0	0
ENST00000305123.6	9771	9522	419.316	1.45448
ENST00000498335.1	506	257	3.42746	0.440488
